# For the net reaction NH3 + NH3 -> N2 + H2 + H2 + H2
T           Pbar    rate const            Reaction
900.0   6.310E-05   3.662E-29    N+NH3->N2H+H2       
900.0   1.000E-04   1.832E-29    N+NH3->N2H+H2       
900.0   1.259E-04   1.297E-29    N+NH3->N2H+H2       
900.0   1.585E-04   9.177E-30    N+NH3->N2H+H2       
900.0   1.995E-04   6.497E-30    N+NH3->N2H+H2       
900.0   2.512E-04   4.601E-30    N+NH3->N2H+H2       
900.0   3.162E-04   3.258E-30    N+NH3->N2H+H2       
900.0   3.981E-04   2.308E-30    N+NH3->N2H+H2       
900.0   5.012E-04   1.636E-30    N+NH3->N2H+H2       
900.0   6.310E-04   1.159E-30    N+NH3->N2H+H2       
900.0   7.943E-04   8.213E-31    N+NH3->N2H+H2       
900.0   1.000E-03   5.806E-31    N+NH3->N2H+H2       
900.0   1.259E-03   4.106E-31    N+NH3->N2H+H2       
900.0   1.585E-03   2.905E-31    N+NH3->N2H+H2       
900.0   1.995E-03   2.055E-31    N+NH3->N2H+H2       
900.0   2.512E-03   1.455E-31    N+NH3->N2H+H2       
900.0   3.162E-03   1.030E-31    N+NH3->N2H+H2       
900.0   3.981E-03   7.292E-32    N+NH3->N2H+H2       
900.0   5.012E-03   5.165E-32    N+NH3->N2H+H2       
900.0   6.310E-03   3.659E-32    N+NH3->N2H+H2       
900.0   7.943E-03   2.592E-32    N+NH3->N2H+H2       
900.0   1.000E-02   1.837E-32    N+NH3->N2H+H2       
900.0   1.259E-02   1.302E-32    N+NH3->N2H+H2       
900.0   1.585E-02   9.209E-33    N+NH3->N2H+H2       
900.0   1.995E-02   6.513E-33    N+NH3->N2H+H2       
900.0   2.512E-02   4.608E-33    N+NH3->N2H+H2       
900.0   3.162E-02   3.261E-33    N+NH3->N2H+H2       
900.0   3.981E-02   2.308E-33    N+NH3->N2H+H2       
900.0   5.012E-02   1.634E-33    N+NH3->N2H+H2       
900.0   6.310E-02   1.157E-33    N+NH3->N2H+H2       
900.0   7.943E-02   8.199E-34    N+NH3->N2H+H2       
900.0   1.000E-01   8.916E-34    N2H3+M->N2H2+H+M    
900.0   1.259E-01   7.648E-34    N2H3+M->N2H2+H+M    
900.0   1.585E-01   6.510E-34    N2H3+M->N2H2+H+M    
900.0   1.995E-01   5.492E-34    N2H3+M->N2H2+H+M    
900.0   2.512E-01   4.589E-34    N2H3+M->N2H2+H+M    
900.0   3.162E-01   3.792E-34    N2H3+M->N2H2+H+M    
900.0   3.981E-01   3.096E-34    N2H3+M->N2H2+H+M    
900.0   5.012E-01   2.495E-34    N2H3+M->N2H2+H+M    
900.0   6.310E-01   1.984E-34    N2H3+M->N2H2+H+M    
900.0   7.943E-01   1.557E-34    N2H3+M->N2H2+H+M    
900.0   1.000E+00   1.207E-34    N2H3+M->N2H2+H+M    
900.0   1.259E+00   9.233E-35    N2H3+M->N2H2+H+M    
900.0   1.585E+00   6.986E-35    N2H3+M->N2H2+H+M    
900.0   1.995E+00   5.232E-35    N2H3+M->N2H2+H+M    
900.0   2.512E+00   3.883E-35    N2H3+M->N2H2+H+M    
900.0   3.162E+00   2.859E-35    N2H3+M->N2H2+H+M    
900.0   3.981E+00   2.091E-35    N2H3+M->N2H2+H+M    
900.0   5.012E+00   1.520E-35    N2H3+M->N2H2+H+M    
900.0   6.310E+00   1.100E-35    N2H3+M->N2H2+H+M    
900.0   7.943E+00   7.923E-36    N2H3+M->N2H2+H+M    
900.0   1.000E+01   5.690E-36    N2H3+M->N2H2+H+M    
900.0   1.259E+01   4.076E-36    N2H3+M->N2H2+H+M    
900.0   1.585E+01   2.913E-36    N2H3+M->N2H2+H+M    
900.0   1.995E+01   2.080E-36    N2H3+M->N2H2+H+M    
900.0   2.512E+01   1.483E-36    N2H3+M->N2H2+H+M    
900.0   3.162E+01   1.056E-36    N2H3+M->N2H2+H+M    
900.0   3.981E+01   7.519E-37    N2H3+M->N2H2+H+M    
900.0   5.012E+01   5.349E-37    N2H3+M->N2H2+H+M    
900.0   6.310E+01   3.803E-37    N2H3+M->N2H2+H+M    
900.0   7.943E+01   2.703E-37    N2H3+M->N2H2+H+M    
900.0   1.000E+02   1.921E-37    N2H3+M->N2H2+H+M    
900.0   1.259E+02   1.366E-37    N2H3+M->N2H2+H+M    
900.0   1.585E+02   9.706E-38    N2H3+M->N2H2+H+M    
900.0   1.995E+02   6.899E-38    N2H3+M->N2H2+H+M    
900.0   2.512E+02   4.905E-38    N2H3+M->N2H2+H+M    
900.0   3.162E+02   3.488E-38    N2H3+M->N2H2+H+M    
900.0   3.981E+02   2.481E-38    N2H3+M->N2H2+H+M    
900.0   5.012E+02   1.765E-38    N2H3+M->N2H2+H+M    
900.0   6.310E+02   2.461E-38    NH2+NH2->N2H2+H2    
900.0   7.943E+02   1.953E-38    NH2+NH2->N2H2+H2    
900.0   1.000E+03   1.550E-38    NH2+NH2->N2H2+H2    
920.0   1.000E-08   5.310E-20    N+CN->N2+C          
920.0   1.585E-08   1.326E-20    N+CN->N2+C          
920.0   2.512E-08   3.317E-21    N+CN->N2+C          
920.0   3.981E-08   8.841E-22    N+CN->N2+C          
920.0   6.310E-08   2.213E-22    N+CN->N2+C          
920.0   1.000E-07   5.531E-23    N+CN->N2+C          
920.0   1.585E-07   1.378E-23    N+CN->N2+C          
920.0   2.512E-07   3.377E-24    N+CN->N2+C          
920.0   3.981E-07   8.187E-25    N+CN->N2+C          
920.0   6.310E-07   1.916E-25    N+NH3->N2H+H2       
920.0   1.000E-06   9.608E-26    N+NH3->N2H+H2       
920.0   1.585E-06   4.822E-26    N+NH3->N2H+H2       
920.0   2.512E-06   2.423E-26    N+NH3->N2H+H2       
920.0   3.981E-06   1.212E-26    N+NH3->N2H+H2       
920.0   6.310E-06   6.066E-27    N+NH3->N2H+H2       
920.0   1.000E-05   3.039E-27    N+NH3->N2H+H2       
920.0   1.585E-05   1.524E-27    N+NH3->N2H+H2       
920.0   2.512E-05   7.647E-28    N+NH3->N2H+H2       
920.0   3.981E-05   3.840E-28    N+NH3->N2H+H2       
920.0   6.310E-05   1.923E-28    N+NH3->N2H+H2       
920.0   1.000E-04   9.621E-29    N+NH3->N2H+H2       
920.0   1.259E-04   6.808E-29    N+NH3->N2H+H2       
920.0   1.585E-04   4.818E-29    N+NH3->N2H+H2       
920.0   1.995E-04   3.411E-29    N+NH3->N2H+H2       
920.0   2.512E-04   2.416E-29    N+NH3->N2H+H2       
920.0   3.162E-04   1.711E-29    N+NH3->N2H+H2       
920.0   3.981E-04   1.212E-29    N+NH3->N2H+H2       
920.0   5.012E-04   8.588E-30    N+NH3->N2H+H2       
920.0   6.310E-04   6.086E-30    N+NH3->N2H+H2       
920.0   7.943E-04   4.312E-30    N+NH3->N2H+H2       
920.0   1.000E-03   3.049E-30    N+NH3->N2H+H2       
920.0   1.259E-03   2.156E-30    N+NH3->N2H+H2       
920.0   1.585E-03   1.525E-30    N+NH3->N2H+H2       
920.0   1.995E-03   1.079E-30    N+NH3->N2H+H2       
920.0   2.512E-03   7.638E-31    N+NH3->N2H+H2       
920.0   3.162E-03   5.407E-31    N+NH3->N2H+H2       
920.0   3.981E-03   3.829E-31    N+NH3->N2H+H2       
920.0   5.012E-03   2.712E-31    N+NH3->N2H+H2       
920.0   6.310E-03   1.921E-31    N+NH3->N2H+H2       
920.0   7.943E-03   1.361E-31    N+NH3->N2H+H2       
920.0   1.000E-02   9.646E-32    N+NH3->N2H+H2       
920.0   1.259E-02   6.837E-32    N+NH3->N2H+H2       
920.0   1.585E-02   4.835E-32    N+NH3->N2H+H2       
920.0   1.995E-02   3.420E-32    N+NH3->N2H+H2       
920.0   2.512E-02   2.419E-32    N+NH3->N2H+H2       
920.0   3.162E-02   1.712E-32    N+NH3->N2H+H2       
920.0   3.981E-02   1.212E-32    N+NH3->N2H+H2       
920.0   5.012E-02   8.579E-33    N+NH3->N2H+H2       
920.0   6.310E-02   6.076E-33    N+NH3->N2H+H2       
920.0   7.943E-02   4.304E-33    N+NH3->N2H+H2       
920.0   1.000E-01   4.235E-33    N2H3+M->N2H2+H+M    
920.0   1.259E-01   3.643E-33    N2H3+M->N2H2+H+M    
920.0   1.585E-01   3.110E-33    N2H3+M->N2H2+H+M    
920.0   1.995E-01   2.633E-33    N2H3+M->N2H2+H+M    
920.0   2.512E-01   2.208E-33    N2H3+M->N2H2+H+M    
920.0   3.162E-01   1.833E-33    N2H3+M->N2H2+H+M    
920.0   3.981E-01   1.503E-33    N2H3+M->N2H2+H+M    
920.0   5.012E-01   1.217E-33    N2H3+M->N2H2+H+M    
920.0   6.310E-01   9.725E-34    N2H3+M->N2H2+H+M    
920.0   7.943E-01   7.670E-34    N2H3+M->N2H2+H+M    
920.0   1.000E+00   5.970E-34    N2H3+M->N2H2+H+M    
920.0   1.259E+00   4.589E-34    N2H3+M->N2H2+H+M    
920.0   1.585E+00   3.486E-34    N2H3+M->N2H2+H+M    
920.0   1.995E+00   2.620E-34    N2H3+M->N2H2+H+M    
920.0   2.512E+00   1.951E-34    N2H3+M->N2H2+H+M    
920.0   3.162E+00   1.440E-34    N2H3+M->N2H2+H+M    
920.0   3.981E+00   1.056E-34    N2H3+M->N2H2+H+M    
920.0   5.012E+00   7.693E-35    N2H3+M->N2H2+H+M    
920.0   6.310E+00   5.575E-35    N2H3+M->N2H2+H+M    
920.0   7.943E+00   4.023E-35    N2H3+M->N2H2+H+M    
920.0   1.000E+01   2.892E-35    N2H3+M->N2H2+H+M    
920.0   1.259E+01   2.073E-35    N2H3+M->N2H2+H+M    
920.0   1.585E+01   1.483E-35    N2H3+M->N2H2+H+M    
920.0   1.995E+01   1.059E-35    N2H3+M->N2H2+H+M    
920.0   2.512E+01   7.556E-36    N2H3+M->N2H2+H+M    
920.0   3.162E+01   5.384E-36    N2H3+M->N2H2+H+M    
920.0   3.981E+01   3.834E-36    N2H3+M->N2H2+H+M    
920.0   5.012E+01   2.728E-36    N2H3+M->N2H2+H+M    
920.0   6.310E+01   1.940E-36    N2H3+M->N2H2+H+M    
920.0   7.943E+01   1.379E-36    N2H3+M->N2H2+H+M    
920.0   1.000E+02   9.803E-37    N2H3+M->N2H2+H+M    
920.0   1.259E+02   6.969E-37    N2H3+M->N2H2+H+M    
920.0   1.585E+02   4.953E-37    N2H3+M->N2H2+H+M    
920.0   1.995E+02   3.521E-37    N2H3+M->N2H2+H+M    
920.0   2.512E+02   2.503E-37    N2H3+M->N2H2+H+M    
920.0   3.162E+02   1.780E-37    N2H3+M->N2H2+H+M    
920.0   3.981E+02   1.266E-37    N2H3+M->N2H2+H+M    
920.0   5.012E+02   9.009E-38    N2H3+M->N2H2+H+M    
920.0   6.310E+02   6.413E-38    N2H3+M->N2H2+H+M    
920.0   7.943E+02   9.267E-38    NH2+NH2->N2H2+H2    
920.0   1.000E+03   7.354E-38    NH2+NH2->N2H2+H2    
940.0   1.000E-08   6.690E-19    N+CN->N2+C          
940.0   1.585E-08   1.672E-19    N+CN->N2+C          
940.0   2.512E-08   4.186E-20    N+CN->N2+C          
940.0   3.981E-08   1.049E-20    N+CN->N2+C          
940.0   6.310E-08   2.633E-21    N+CN->N2+C          
940.0   1.000E-07   7.011E-22    N+CN->N2+C          
940.0   1.585E-07   1.756E-22    N+CN->N2+C          
940.0   2.512E-07   4.344E-23    N+CN->N2+C          
940.0   3.981E-07   1.068E-23    N+CN->N2+C          
940.0   6.310E-07   2.604E-24    N+CN->N2+C          
940.0   1.000E-06   6.252E-25    N+CN->N2+C          
940.0   1.585E-06   2.361E-25    N+NH3->N2H+H2       
940.0   2.512E-06   1.186E-25    N+NH3->N2H+H2       
940.0   3.981E-06   5.935E-26    N+NH3->N2H+H2       
940.0   6.310E-06   2.969E-26    N+NH3->N2H+H2       
940.0   1.000E-05   1.487E-26    N+NH3->N2H+H2       
940.0   1.585E-05   7.459E-27    N+NH3->N2H+H2       
940.0   2.512E-05   3.744E-27    N+NH3->N2H+H2       
940.0   3.981E-05   1.880E-27    N+NH3->N2H+H2       
940.0   6.310E-05   9.415E-28    N+NH3->N2H+H2       
940.0   1.000E-04   4.710E-28    N+NH3->N2H+H2       
940.0   1.259E-04   3.333E-28    N+NH3->N2H+H2       
940.0   1.585E-04   2.359E-28    N+NH3->N2H+H2       
940.0   1.995E-04   1.670E-28    N+NH3->N2H+H2       
940.0   2.512E-04   1.183E-28    N+NH3->N2H+H2       
940.0   3.162E-04   8.377E-29    N+NH3->N2H+H2       
940.0   3.981E-04   5.934E-29    N+NH3->N2H+H2       
940.0   5.012E-04   4.205E-29    N+NH3->N2H+H2       
940.0   6.310E-04   2.980E-29    N+NH3->N2H+H2       
940.0   7.943E-04   2.111E-29    N+NH3->N2H+H2       
940.0   1.000E-03   1.493E-29    N+NH3->N2H+H2       
940.0   1.259E-03   1.056E-29    N+NH3->N2H+H2       
940.0   1.585E-03   7.468E-30    N+NH3->N2H+H2       
940.0   1.995E-03   5.284E-30    N+NH3->N2H+H2       
940.0   2.512E-03   3.740E-30    N+NH3->N2H+H2       
940.0   3.162E-03   2.648E-30    N+NH3->N2H+H2       
940.0   3.981E-03   1.875E-30    N+NH3->N2H+H2       
940.0   5.012E-03   1.328E-30    N+NH3->N2H+H2       
940.0   6.310E-03   9.406E-31    N+NH3->N2H+H2       
940.0   7.943E-03   6.664E-31    N+NH3->N2H+H2       
940.0   1.000E-02   4.723E-31    N+NH3->N2H+H2       
940.0   1.259E-02   3.347E-31    N+NH3->N2H+H2       
940.0   1.585E-02   2.367E-31    N+NH3->N2H+H2       
940.0   1.995E-02   1.674E-31    N+NH3->N2H+H2       
940.0   2.512E-02   1.184E-31    N+NH3->N2H+H2       
940.0   3.162E-02   8.380E-32    N+NH3->N2H+H2       
940.0   3.981E-02   5.932E-32    N+NH3->N2H+H2       
940.0   5.012E-02   4.200E-32    N+NH3->N2H+H2       
940.0   6.310E-02   2.974E-32    N+NH3->N2H+H2       
940.0   7.943E-02   2.107E-32    N+NH3->N2H+H2       
940.0   1.000E-01   1.493E-32    N+NH3->N2H+H2       
940.0   1.259E-01   1.615E-32    N2H3+M->N2H2+H+M    
940.0   1.585E-01   1.383E-32    N2H3+M->N2H2+H+M    
940.0   1.995E-01   1.174E-32    N2H3+M->N2H2+H+M    
940.0   2.512E-01   9.889E-33    N2H3+M->N2H2+H+M    
940.0   3.162E-01   8.242E-33    N2H3+M->N2H2+H+M    
940.0   3.981E-01   6.790E-33    N2H3+M->N2H2+H+M    
940.0   5.012E-01   5.525E-33    N2H3+M->N2H2+H+M    
940.0   6.310E-01   4.437E-33    N2H3+M->N2H2+H+M    
940.0   7.943E-01   3.517E-33    N2H3+M->N2H2+H+M    
940.0   1.000E+00   2.751E-33    N2H3+M->N2H2+H+M    
940.0   1.259E+00   2.124E-33    N2H3+M->N2H2+H+M    
940.0   1.585E+00   1.621E-33    N2H3+M->N2H2+H+M    
940.0   1.995E+00   1.223E-33    N2H3+M->N2H2+H+M    
940.0   2.512E+00   9.138E-34    N2H3+M->N2H2+H+M    
940.0   3.162E+00   6.767E-34    N2H3+M->N2H2+H+M    
940.0   3.981E+00   4.974E-34    N2H3+M->N2H2+H+M    
940.0   5.012E+00   3.632E-34    N2H3+M->N2H2+H+M    
940.0   6.310E+00   2.637E-34    N2H3+M->N2H2+H+M    
940.0   7.943E+00   1.906E-34    N2H3+M->N2H2+H+M    
940.0   1.000E+01   1.372E-34    N2H3+M->N2H2+H+M    
940.0   1.259E+01   9.847E-35    N2H3+M->N2H2+H+M    
940.0   1.585E+01   7.050E-35    N2H3+M->N2H2+H+M    
940.0   1.995E+01   5.038E-35    N2H3+M->N2H2+H+M    
940.0   2.512E+01   3.595E-35    N2H3+M->N2H2+H+M    
940.0   3.162E+01   2.563E-35    N2H3+M->N2H2+H+M    
940.0   3.981E+01   1.825E-35    N2H3+M->N2H2+H+M    
940.0   5.012E+01   1.299E-35    N2H3+M->N2H2+H+M    
940.0   6.310E+01   9.242E-36    N2H3+M->N2H2+H+M    
940.0   7.943E+01   6.571E-36    N2H3+M->N2H2+H+M    
940.0   1.000E+02   4.671E-36    N2H3+M->N2H2+H+M    
940.0   1.259E+02   3.321E-36    N2H3+M->N2H2+H+M    
940.0   1.585E+02   2.361E-36    N2H3+M->N2H2+H+M    
940.0   1.995E+02   1.678E-36    N2H3+M->N2H2+H+M    
940.0   2.512E+02   1.193E-36    N2H3+M->N2H2+H+M    
940.0   3.162E+02   8.486E-37    N2H3+M->N2H2+H+M    
940.0   3.981E+02   6.036E-37    N2H3+M->N2H2+H+M    
940.0   5.012E+02   4.295E-37    N2H3+M->N2H2+H+M    
940.0   6.310E+02   3.057E-37    N2H3+M->N2H2+H+M    
940.0   7.943E+02   4.119E-37    NH2+NH2->N2H2+H2    
940.0   1.000E+03   3.269E-37    NH2+NH2->N2H2+H2    
960.0   1.000E-08   7.589E-18    N+CN->N2+C          
960.0   1.585E-08   1.897E-18    N+CN->N2+C          
960.0   2.512E-08   4.752E-19    N+CN->N2+C          
960.0   3.981E-08   1.192E-19    N+CN->N2+C          
960.0   6.310E-08   2.995E-20    N+CN->N2+C          
960.0   1.000E-07   7.529E-21    N+CN->N2+C          
960.0   1.585E-07   1.892E-21    N+CN->N2+C          
960.0   2.512E-07   4.979E-22    N+CN->N2+C          
960.0   3.981E-07   1.234E-22    N+CN->N2+C          
960.0   6.310E-07   3.045E-23    N+CN->N2+C          
960.0   1.000E-06   7.455E-24    N+CN->N2+C          
960.0   1.585E-06   1.799E-24    N+CN->N2+C          
960.0   2.512E-06   5.437E-25    N+NH3->N2H+H2       
960.0   3.981E-06   2.721E-25    N+NH3->N2H+H2       
960.0   6.310E-06   1.361E-25    N+NH3->N2H+H2       
960.0   1.000E-05   6.819E-26    N+NH3->N2H+H2       
960.0   1.585E-05   3.419E-26    N+NH3->N2H+H2       
960.0   2.512E-05   1.716E-26    N+NH3->N2H+H2       
960.0   3.981E-05   8.621E-27    N+NH3->N2H+H2       
960.0   6.310E-05   4.317E-27    N+NH3->N2H+H2       
960.0   1.000E-04   2.160E-27    N+NH3->N2H+H2       
960.0   1.259E-04   1.528E-27    N+NH3->N2H+H2       
960.0   1.585E-04   1.082E-27    N+NH3->N2H+H2       
960.0   1.995E-04   7.658E-28    N+NH3->N2H+H2       
960.0   2.512E-04   5.423E-28    N+NH3->N2H+H2       
960.0   3.162E-04   3.841E-28    N+NH3->N2H+H2       
960.0   3.981E-04   2.721E-28    N+NH3->N2H+H2       
960.0   5.012E-04   1.928E-28    N+NH3->N2H+H2       
960.0   6.310E-04   1.366E-28    N+NH3->N2H+H2       
960.0   7.943E-04   9.681E-29    N+NH3->N2H+H2       
960.0   1.000E-03   6.845E-29    N+NH3->N2H+H2       
960.0   1.259E-03   4.840E-29    N+NH3->N2H+H2       
960.0   1.585E-03   3.424E-29    N+NH3->N2H+H2       
960.0   1.995E-03   2.423E-29    N+NH3->N2H+H2       
960.0   2.512E-03   1.715E-29    N+NH3->N2H+H2       
960.0   3.162E-03   1.214E-29    N+NH3->N2H+H2       
960.0   3.981E-03   8.596E-30    N+NH3->N2H+H2       
960.0   5.012E-03   6.088E-30    N+NH3->N2H+H2       
960.0   6.310E-03   4.313E-30    N+NH3->N2H+H2       
960.0   7.943E-03   3.056E-30    N+NH3->N2H+H2       
960.0   1.000E-02   2.165E-30    N+NH3->N2H+H2       
960.0   1.259E-02   1.535E-30    N+NH3->N2H+H2       
960.0   1.585E-02   1.085E-30    N+NH3->N2H+H2       
960.0   1.995E-02   7.676E-31    N+NH3->N2H+H2       
960.0   2.512E-02   5.430E-31    N+NH3->N2H+H2       
960.0   3.162E-02   3.842E-31    N+NH3->N2H+H2       
960.0   3.981E-02   2.719E-31    N+NH3->N2H+H2       
960.0   5.012E-02   1.925E-31    N+NH3->N2H+H2       
960.0   6.310E-02   1.363E-31    N+NH3->N2H+H2       
960.0   7.943E-02   9.658E-32    N+NH3->N2H+H2       
960.0   1.000E-01   6.843E-32    N+NH3->N2H+H2       
960.0   1.259E-01   4.849E-32    N+NH3->N2H+H2       
960.0   1.585E-01   5.746E-32    N2H3+M->N2H2+H+M    
960.0   1.995E-01   4.897E-32    N2H3+M->N2H2+H+M    
960.0   2.512E-01   4.139E-32    N2H3+M->N2H2+H+M    
960.0   3.162E-01   3.464E-32    N2H3+M->N2H2+H+M    
960.0   3.981E-01   2.867E-32    N2H3+M->N2H2+H+M    
960.0   5.012E-01   2.344E-32    N2H3+M->N2H2+H+M    
960.0   6.310E-01   1.892E-32    N2H3+M->N2H2+H+M    
960.0   7.943E-01   1.508E-32    N2H3+M->N2H2+H+M    
960.0   1.000E+00   1.185E-32    N2H3+M->N2H2+H+M    
960.0   1.259E+00   9.199E-33    N2H3+M->N2H2+H+M    
960.0   1.585E+00   7.051E-33    N2H3+M->N2H2+H+M    
960.0   1.995E+00   5.343E-33    N2H3+M->N2H2+H+M    
960.0   2.512E+00   4.007E-33    N2H3+M->N2H2+H+M    
960.0   3.162E+00   2.977E-33    N2H3+M->N2H2+H+M    
960.0   3.981E+00   2.195E-33    N2H3+M->N2H2+H+M    
960.0   5.012E+00   1.607E-33    N2H3+M->N2H2+H+M    
960.0   6.310E+00   1.169E-33    N2H3+M->N2H2+H+M    
960.0   7.943E+00   8.464E-34    N2H3+M->N2H2+H+M    
960.0   1.000E+01   6.102E-34    N2H3+M->N2H2+H+M    
960.0   1.259E+01   4.384E-34    N2H3+M->N2H2+H+M    
960.0   1.585E+01   3.142E-34    N2H3+M->N2H2+H+M    
960.0   1.995E+01   2.247E-34    N2H3+M->N2H2+H+M    
960.0   2.512E+01   1.604E-34    N2H3+M->N2H2+H+M    
960.0   3.162E+01   1.144E-34    N2H3+M->N2H2+H+M    
960.0   3.981E+01   8.151E-35    N2H3+M->N2H2+H+M    
960.0   5.012E+01   5.804E-35    N2H3+M->N2H2+H+M    
960.0   6.310E+01   4.129E-35    N2H3+M->N2H2+H+M    
960.0   7.943E+01   2.936E-35    N2H3+M->N2H2+H+M    
960.0   1.000E+02   2.088E-35    N2H3+M->N2H2+H+M    
960.0   1.259E+02   1.484E-35    N2H3+M->N2H2+H+M    
960.0   1.585E+02   1.055E-35    N2H3+M->N2H2+H+M    
960.0   1.995E+02   7.503E-36    N2H3+M->N2H2+H+M    
960.0   2.512E+02   5.335E-36    N2H3+M->N2H2+H+M    
960.0   3.162E+02   3.794E-36    N2H3+M->N2H2+H+M    
960.0   3.981E+02   2.699E-36    N2H3+M->N2H2+H+M    
960.0   5.012E+02   1.920E-36    N2H3+M->N2H2+H+M    
960.0   6.310E+02   1.367E-36    N2H3+M->N2H2+H+M    
960.0   7.943E+02   9.733E-37    N2H3+M->N2H2+H+M    
960.0   1.000E+03   1.367E-36    NH2+NH2->N2H2+H2    
980.0   1.000E-08   7.801E-17    N+CN->N2+C          
980.0   1.585E-08   1.950E-17    N+CN->N2+C          
980.0   2.512E-08   4.887E-18    N+CN->N2+C          
980.0   3.981E-08   1.227E-18    N+CN->N2+C          
980.0   6.310E-08   3.083E-19    N+CN->N2+C          
980.0   1.000E-07   7.759E-20    N+CN->N2+C          
980.0   1.585E-07   1.954E-20    N+CN->N2+C          
980.0   2.512E-07   4.871E-21    N+CN->N2+C          
980.0   3.981E-07   1.280E-21    N+CN->N2+C          
980.0   6.310E-07   3.182E-22    N+CN->N2+C          
980.0   1.000E-06   7.876E-23    N+CN->N2+C          
980.0   1.585E-06   1.934E-23    N+CN->N2+C          
980.0   2.512E-06   4.687E-24    N+CN->N2+C          
980.0   3.981E-06   1.173E-24    N+NH3->N2H+H2       
980.0   6.310E-06   5.869E-25    N+NH3->N2H+H2       
980.0   1.000E-05   2.940E-25    N+NH3->N2H+H2       
980.0   1.585E-05   1.474E-25    N+NH3->N2H+H2       
980.0   2.512E-05   7.398E-26    N+NH3->N2H+H2       
980.0   3.981E-05   3.717E-26    N+NH3->N2H+H2       
980.0   6.310E-05   1.861E-26    N+NH3->N2H+H2       
980.0   1.000E-04   9.310E-27    N+NH3->N2H+H2       
980.0   1.259E-04   6.588E-27    N+NH3->N2H+H2       
980.0   1.585E-04   4.663E-27    N+NH3->N2H+H2       
980.0   1.995E-04   3.301E-27    N+NH3->N2H+H2       
980.0   2.512E-04   2.338E-27    N+NH3->N2H+H2       
980.0   3.162E-04   1.656E-27    N+NH3->N2H+H2       
980.0   3.981E-04   1.173E-27    N+NH3->N2H+H2       
980.0   5.012E-04   8.312E-28    N+NH3->N2H+H2       
980.0   6.310E-04   5.890E-28    N+NH3->N2H+H2       
980.0   7.943E-04   4.174E-28    N+NH3->N2H+H2       
980.0   1.000E-03   2.951E-28    N+NH3->N2H+H2       
980.0   1.259E-03   2.087E-28    N+NH3->N2H+H2       
980.0   1.585E-03   1.476E-28    N+NH3->N2H+H2       
980.0   1.995E-03   1.045E-28    N+NH3->N2H+H2       
980.0   2.512E-03   7.393E-29    N+NH3->N2H+H2       
980.0   3.162E-03   5.234E-29    N+NH3->N2H+H2       
980.0   3.981E-03   3.706E-29    N+NH3->N2H+H2       
980.0   5.012E-03   2.625E-29    N+NH3->N2H+H2       
980.0   6.310E-03   1.859E-29    N+NH3->N2H+H2       
980.0   7.943E-03   1.317E-29    N+NH3->N2H+H2       
980.0   1.000E-02   9.335E-30    N+NH3->N2H+H2       
980.0   1.259E-02   6.617E-30    N+NH3->N2H+H2       
980.0   1.585E-02   4.680E-30    N+NH3->N2H+H2       
980.0   1.995E-02   3.309E-30    N+NH3->N2H+H2       
980.0   2.512E-02   2.341E-30    N+NH3->N2H+H2       
980.0   3.162E-02   1.656E-30    N+NH3->N2H+H2       
980.0   3.981E-02   1.172E-30    N+NH3->N2H+H2       
980.0   5.012E-02   8.300E-31    N+NH3->N2H+H2       
980.0   6.310E-02   5.877E-31    N+NH3->N2H+H2       
980.0   7.943E-02   4.163E-31    N+NH3->N2H+H2       
980.0   1.000E-01   2.949E-31    N+NH3->N2H+H2       
980.0   1.259E-01   2.090E-31    N+NH3->N2H+H2       
980.0   1.585E-01   1.481E-31    N+NH3->N2H+H2       
980.0   1.995E-01   1.916E-31    N2H3+M->N2H2+H+M    
980.0   2.512E-01   1.626E-31    N2H3+M->N2H2+H+M    
980.0   3.162E-01   1.366E-31    N2H3+M->N2H2+H+M    
980.0   3.981E-01   1.136E-31    N2H3+M->N2H2+H+M    
980.0   5.012E-01   9.334E-32    N2H3+M->N2H2+H+M    
980.0   6.310E-01   7.574E-32    N2H3+M->N2H2+H+M    
980.0   7.943E-01   6.066E-32    N2H3+M->N2H2+H+M    
980.0   1.000E+00   4.795E-32    N2H3+M->N2H2+H+M    
980.0   1.259E+00   3.740E-32    N2H3+M->N2H2+H+M    
980.0   1.585E+00   2.881E-32    N2H3+M->N2H2+H+M    
980.0   1.995E+00   2.193E-32    N2H3+M->N2H2+H+M    
980.0   2.512E+00   1.651E-32    N2H3+M->N2H2+H+M    
980.0   3.162E+00   1.231E-32    N2H3+M->N2H2+H+M    
980.0   3.981E+00   9.105E-33    N2H3+M->N2H2+H+M    
980.0   5.012E+00   6.684E-33    N2H3+M->N2H2+H+M    
980.0   6.310E+00   4.875E-33    N2H3+M->N2H2+H+M    
980.0   7.943E+00   3.536E-33    N2H3+M->N2H2+H+M    
980.0   1.000E+01   2.553E-33    N2H3+M->N2H2+H+M    
980.0   1.259E+01   1.837E-33    N2H3+M->N2H2+H+M    
980.0   1.585E+01   1.318E-33    N2H3+M->N2H2+H+M    
980.0   1.995E+01   9.430E-34    N2H3+M->N2H2+H+M    
980.0   2.512E+01   6.737E-34    N2H3+M->N2H2+H+M    
980.0   3.162E+01   4.807E-34    N2H3+M->N2H2+H+M    
980.0   3.981E+01   3.426E-34    N2H3+M->N2H2+H+M    
