# For the net reaction CH4 + NH3 -> HCN + H2 + H2 + H2
T           Pbar    rate const            Reaction
300.0   3.981E-03   3.272E-88    CH2NH2+H->CH2NH+H2  
300.0   5.012E-03   2.599E-88    CH2NH2+H->CH2NH+H2  
300.0   6.310E-03   2.063E-88    CH2NH2+H->CH2NH+H2  
300.0   7.943E-03   1.638E-88    CH2NH2+H->CH2NH+H2  
300.0   1.000E-02   1.300E-88    CH2NH2+H->CH2NH+H2  
300.0   1.259E-02   1.032E-88    CH2NH2+H->CH2NH+H2  
300.0   1.585E-02   8.203E-89    CH2NH2+H->CH2NH+H2  
300.0   1.995E-02   6.520E-89    CH2NH2+H->CH2NH+H2  
300.0   2.512E-02   5.182E-89    CH2NH2+H->CH2NH+H2  
300.0   3.162E-02   4.118E-89    CH2NH2+H->CH2NH+H2  
300.0   3.981E-02   3.272E-89    CH2NH2+H->CH2NH+H2  
300.0   5.012E-02   2.599E-89    CH2NH2+H->CH2NH+H2  
300.0   6.310E-02   2.065E-89    CH2NH2+H->CH2NH+H2  
300.0   7.943E-02   1.640E-89    CH2NH2+H->CH2NH+H2  
300.0   1.000E-01   1.302E-89    CH2NH2+H->CH2NH+H2  
300.0   1.259E-01   1.034E-89    CH2NH2+H->CH2NH+H2  
300.0   1.585E-01   8.206E-90    CH2NH2+H->CH2NH+H2  
300.0   1.995E-01   6.513E-90    CH2NH2+H->CH2NH+H2  
300.0   2.512E-01   5.175E-90    CH2NH2+H->CH2NH+H2  
300.0   3.162E-01   4.113E-90    CH2NH2+H->CH2NH+H2  
300.0   3.981E-01   3.269E-90    CH2NH2+H->CH2NH+H2  
300.0   5.012E-01   2.598E-90    CH2NH2+H->CH2NH+H2  
300.0   6.310E-01   2.064E-90    CH2NH2+H->CH2NH+H2  
300.0   7.943E-01   1.640E-90    CH2NH2+H->CH2NH+H2  
300.0   1.000E+00   1.303E-90    CH2NH2+H->CH2NH+H2  
300.0   1.259E+00   1.035E-90    CH2NH2+H->CH2NH+H2  
300.0   1.585E+00   8.216E-91    CH2NH2+H->CH2NH+H2  
300.0   1.995E+00   6.523E-91    CH2NH2+H->CH2NH+H2  
300.0   2.512E+00   5.178E-91    CH2NH2+H->CH2NH+H2  
300.0   3.162E+00   4.110E-91    CH2NH2+H->CH2NH+H2  
300.0   3.981E+00   3.264E-91    CH2NH2+H->CH2NH+H2  
300.0   5.012E+00   2.595E-91    CH2NH2+H->CH2NH+H2  
300.0   6.310E+00   2.063E-91    CH2NH2+H->CH2NH+H2  
300.0   7.943E+00   1.639E-91    CH2NH2+H->CH2NH+H2  
300.0   1.000E+01   1.302E-91    CH2NH2+H->CH2NH+H2  
300.0   1.259E+01   1.035E-91    CH2NH2+H->CH2NH+H2  
300.0   1.585E+01   8.220E-92    CH2NH2+H->CH2NH+H2  
300.0   1.995E+01   6.528E-92    CH2NH2+H->CH2NH+H2  
300.0   2.512E+01   5.184E-92    CH2NH2+H->CH2NH+H2  
300.0   3.162E+01   4.116E-92    CH2NH2+H->CH2NH+H2  
300.0   3.981E+01   3.268E-92    CH2NH2+H->CH2NH+H2  
300.0   5.012E+01   2.594E-92    CH2NH2+H->CH2NH+H2  
300.0   6.310E+01   2.059E-92    CH2NH2+H->CH2NH+H2  
300.0   7.943E+01   1.637E-92    CH2NH2+H->CH2NH+H2  
300.0   1.000E+02   1.301E-92    CH2NH2+H->CH2NH+H2  
300.0   1.259E+02   1.034E-92    CH2NH2+H->CH2NH+H2  
300.0   1.585E+02   8.217E-93    CH2NH2+H->CH2NH+H2  
300.0   1.995E+02   6.529E-93    CH2NH2+H->CH2NH+H2  
300.0   2.512E+02   5.186E-93    CH2NH2+H->CH2NH+H2  
300.0   3.162E+02   4.119E-93    CH2NH2+H->CH2NH+H2  
300.0   3.981E+02   3.271E-93    CH2NH2+H->CH2NH+H2  
300.0   5.012E+02   2.598E-93    CH2NH2+H->CH2NH+H2  
300.0   6.310E+02   2.062E-93    CH2NH2+H->CH2NH+H2  
300.0   7.943E+02   1.637E-93    CH2NH2+H->CH2NH+H2  
300.0   1.000E+03   1.299E-93    CH2NH2+H->CH2NH+H2  
350.0   1.000E-08   1.814E-70    CH2NH2+H->CH2NH+H2  
350.0   1.585E-08   1.143E-70    CH2NH2+H->CH2NH+H2  
350.0   2.512E-08   7.204E-71    CH2NH2+H->CH2NH+H2  
350.0   3.981E-08   4.544E-71    CH2NH2+H->CH2NH+H2  
350.0   6.310E-08   2.868E-71    CH2NH2+H->CH2NH+H2  
350.0   1.000E-07   1.812E-71    CH2NH2+H->CH2NH+H2  
350.0   1.585E-07   1.145E-71    CH2NH2+H->CH2NH+H2  
350.0   2.512E-07   7.212E-72    CH2NH2+H->CH2NH+H2  
350.0   3.981E-07   4.546E-72    CH2NH2+H->CH2NH+H2  
350.0   6.310E-07   2.867E-72    CH2NH2+H->CH2NH+H2  
350.0   1.000E-06   1.810E-72    CH2NH2+H->CH2NH+H2  
350.0   1.585E-06   1.143E-72    CH2NH2+H->CH2NH+H2  
350.0   2.512E-06   7.220E-73    CH2NH2+H->CH2NH+H2  
350.0   3.981E-06   4.551E-73    CH2NH2+H->CH2NH+H2  
350.0   6.310E-06   2.869E-73    CH2NH2+H->CH2NH+H2  
350.0   1.000E-05   1.809E-73    CH2NH2+H->CH2NH+H2  
350.0   1.585E-05   1.142E-73    CH2NH2+H->CH2NH+H2  
350.0   2.512E-05   7.211E-74    CH2NH2+H->CH2NH+H2  
350.0   3.981E-05   4.555E-74    CH2NH2+H->CH2NH+H2  
350.0   6.310E-05   2.873E-74    CH2NH2+H->CH2NH+H2  
350.0   1.000E-04   1.811E-74    CH2NH2+H->CH2NH+H2  
350.0   1.259E-04   1.438E-74    CH2NH2+H->CH2NH+H2  
350.0   1.585E-04   1.143E-74    CH2NH2+H->CH2NH+H2  
350.0   1.995E-04   9.080E-75    CH2NH2+H->CH2NH+H2  
350.0   2.512E-04   7.215E-75    CH2NH2+H->CH2NH+H2  
350.0   3.162E-04   5.733E-75    CH2NH2+H->CH2NH+H2  
350.0   3.981E-04   4.556E-75    CH2NH2+H->CH2NH+H2  
350.0   5.012E-04   3.620E-75    CH2NH2+H->CH2NH+H2  
350.0   6.310E-04   2.876E-75    CH2NH2+H->CH2NH+H2  
350.0   7.943E-04   2.284E-75    CH2NH2+H->CH2NH+H2  
350.0   1.000E-03   1.815E-75    CH2NH2+H->CH2NH+H2  
350.0   1.259E-03   1.443E-75    CH2NH2+H->CH2NH+H2  
350.0   1.585E-03   1.147E-75    CH2NH2+H->CH2NH+H2  
350.0   1.995E-03   9.113E-76    CH2NH2+H->CH2NH+H2  
350.0   2.512E-03   7.241E-76    CH2NH2+H->CH2NH+H2  
350.0   3.162E-03   5.753E-76    CH2NH2+H->CH2NH+H2  
350.0   3.981E-03   4.570E-76    CH2NH2+H->CH2NH+H2  
350.0   5.012E-03   3.629E-76    CH2NH2+H->CH2NH+H2  
350.0   6.310E-03   2.882E-76    CH2NH2+H->CH2NH+H2  
350.0   7.943E-03   2.288E-76    CH2NH2+H->CH2NH+H2  
350.0   1.000E-02   1.816E-76    CH2NH2+H->CH2NH+H2  
350.0   1.259E-02   1.441E-76    CH2NH2+H->CH2NH+H2  
350.0   1.585E-02   1.146E-76    CH2NH2+H->CH2NH+H2  
350.0   1.995E-02   9.107E-77    CH2NH2+H->CH2NH+H2  
350.0   2.512E-02   7.238E-77    CH2NH2+H->CH2NH+H2  
350.0   3.162E-02   5.752E-77    CH2NH2+H->CH2NH+H2  
350.0   3.981E-02   4.570E-77    CH2NH2+H->CH2NH+H2  
350.0   5.012E-02   3.631E-77    CH2NH2+H->CH2NH+H2  
350.0   6.310E-02   2.884E-77    CH2NH2+H->CH2NH+H2  
350.0   7.943E-02   2.290E-77    CH2NH2+H->CH2NH+H2  
350.0   1.000E-01   1.819E-77    CH2NH2+H->CH2NH+H2  
350.0   1.259E-01   1.444E-77    CH2NH2+H->CH2NH+H2  
350.0   1.585E-01   1.146E-77    CH2NH2+H->CH2NH+H2  
350.0   1.995E-01   9.097E-78    CH2NH2+H->CH2NH+H2  
350.0   2.512E-01   7.228E-78    CH2NH2+H->CH2NH+H2  
350.0   3.162E-01   5.745E-78    CH2NH2+H->CH2NH+H2  
350.0   3.981E-01   4.566E-78    CH2NH2+H->CH2NH+H2  
350.0   5.012E-01   3.629E-78    CH2NH2+H->CH2NH+H2  
350.0   6.310E-01   2.883E-78    CH2NH2+H->CH2NH+H2  
350.0   7.943E-01   2.291E-78    CH2NH2+H->CH2NH+H2  
350.0   1.000E+00   1.820E-78    CH2NH2+H->CH2NH+H2  
350.0   1.259E+00   1.445E-78    CH2NH2+H->CH2NH+H2  
350.0   1.585E+00   1.148E-78    CH2NH2+H->CH2NH+H2  
350.0   1.995E+00   9.111E-79    CH2NH2+H->CH2NH+H2  
350.0   2.512E+00   7.233E-79    CH2NH2+H->CH2NH+H2  
350.0   3.162E+00   5.741E-79    CH2NH2+H->CH2NH+H2  
350.0   3.981E+00   4.560E-79    CH2NH2+H->CH2NH+H2  
350.0   5.012E+00   3.625E-79    CH2NH2+H->CH2NH+H2  
350.0   6.310E+00   2.881E-79    CH2NH2+H->CH2NH+H2  
350.0   7.943E+00   2.289E-79    CH2NH2+H->CH2NH+H2  
350.0   1.000E+01   1.819E-79    CH2NH2+H->CH2NH+H2  
350.0   1.259E+01   1.445E-79    CH2NH2+H->CH2NH+H2  
350.0   1.585E+01   1.148E-79    CH2NH2+H->CH2NH+H2  
350.0   1.995E+01   9.119E-80    CH2NH2+H->CH2NH+H2  
350.0   2.512E+01   7.241E-80    CH2NH2+H->CH2NH+H2  
350.0   3.162E+01   5.750E-80    CH2NH2+H->CH2NH+H2  
350.0   3.981E+01   4.564E-80    CH2NH2+H->CH2NH+H2  
350.0   5.012E+01   3.623E-80    CH2NH2+H->CH2NH+H2  
350.0   6.310E+01   2.876E-80    CH2NH2+H->CH2NH+H2  
350.0   7.943E+01   2.287E-80    CH2NH2+H->CH2NH+H2  
350.0   1.000E+02   1.817E-80    CH2NH2+H->CH2NH+H2  
350.0   1.259E+02   1.444E-80    CH2NH2+H->CH2NH+H2  
350.0   1.585E+02   1.148E-80    CH2NH2+H->CH2NH+H2  
350.0   1.995E+02   9.119E-81    CH2NH2+H->CH2NH+H2  
350.0   2.512E+02   7.244E-81    CH2NH2+H->CH2NH+H2  
350.0   3.162E+02   5.754E-81    CH2NH2+H->CH2NH+H2  
350.0   3.981E+02   4.569E-81    CH2NH2+H->CH2NH+H2  
350.0   5.012E+02   3.628E-81    CH2NH2+H->CH2NH+H2  
350.0   6.310E+02   2.880E-81    CH2NH2+H->CH2NH+H2  
350.0   7.943E+02   2.286E-81    CH2NH2+H->CH2NH+H2  
350.0   1.000E+03   1.814E-81    CH2NH2+H->CH2NH+H2  
400.0   1.000E-08   2.546E-61    CH2NH2+H->CH2NH+H2  
400.0   1.585E-08   1.604E-61    CH2NH2+H->CH2NH+H2  
400.0   2.512E-08   1.011E-61    CH2NH2+H->CH2NH+H2  
400.0   3.981E-08   6.377E-62    CH2NH2+H->CH2NH+H2  
400.0   6.310E-08   4.025E-62    CH2NH2+H->CH2NH+H2  
400.0   1.000E-07   2.542E-62    CH2NH2+H->CH2NH+H2  
400.0   1.585E-07   1.606E-62    CH2NH2+H->CH2NH+H2  
400.0   2.512E-07   1.012E-62    CH2NH2+H->CH2NH+H2  
400.0   3.981E-07   6.379E-63    CH2NH2+H->CH2NH+H2  
400.0   6.310E-07   4.023E-63    CH2NH2+H->CH2NH+H2  
400.0   1.000E-06   2.539E-63    CH2NH2+H->CH2NH+H2  
400.0   1.585E-06   1.604E-63    CH2NH2+H->CH2NH+H2  
400.0   2.512E-06   1.013E-63    CH2NH2+H->CH2NH+H2  
400.0   3.981E-06   6.386E-64    CH2NH2+H->CH2NH+H2  
400.0   6.310E-06   4.025E-64    CH2NH2+H->CH2NH+H2  
400.0   1.000E-05   2.539E-64    CH2NH2+H->CH2NH+H2  
400.0   1.585E-05   1.602E-64    CH2NH2+H->CH2NH+H2  
400.0   2.512E-05   1.012E-64    CH2NH2+H->CH2NH+H2  
400.0   3.981E-05   6.392E-65    CH2NH2+H->CH2NH+H2  
400.0   6.310E-05   4.030E-65    CH2NH2+H->CH2NH+H2  
400.0   1.000E-04   2.540E-65    CH2NH2+H->CH2NH+H2  
400.0   1.259E-04   2.017E-65    CH2NH2+H->CH2NH+H2  
400.0   1.585E-04   1.602E-65    CH2NH2+H->CH2NH+H2  
400.0   1.995E-04   1.273E-65    CH2NH2+H->CH2NH+H2  
400.0   2.512E-04   1.011E-65    CH2NH2+H->CH2NH+H2  
400.0   3.162E-04   8.034E-66    CH2NH2+H->CH2NH+H2  
400.0   3.981E-04   6.384E-66    CH2NH2+H->CH2NH+H2  
400.0   5.012E-04   5.074E-66    CH2NH2+H->CH2NH+H2  
400.0   6.310E-04   4.033E-66    CH2NH2+H->CH2NH+H2  
400.0   7.943E-04   3.205E-66    CH2NH2+H->CH2NH+H2  
400.0   1.000E-03   2.544E-66    CH2NH2+H->CH2NH+H2  
400.0   1.259E-03   2.020E-66    CH2NH2+H->CH2NH+H2  
400.0   1.585E-03   1.604E-66    CH2NH2+H->CH2NH+H2  
400.0   1.995E-03   1.275E-66    CH2NH2+H->CH2NH+H2  
400.0   2.512E-03   1.013E-66    CH2NH2+H->CH2NH+H2  
400.0   3.162E-03   8.048E-67    CH2NH2+H->CH2NH+H2  
400.0   3.981E-03   6.396E-67    CH2NH2+H->CH2NH+H2  
400.0   5.012E-03   5.082E-67    CH2NH2+H->CH2NH+H2  
400.0   6.310E-03   4.038E-67    CH2NH2+H->CH2NH+H2  
400.0   7.943E-03   3.208E-67    CH2NH2+H->CH2NH+H2  
400.0   1.000E-02   2.548E-67    CH2NH2+H->CH2NH+H2  
400.0   1.259E-02   2.023E-67    CH2NH2+H->CH2NH+H2  
400.0   1.585E-02   1.607E-67    CH2NH2+H->CH2NH+H2  
400.0   1.995E-02   1.278E-67    CH2NH2+H->CH2NH+H2  
400.0   2.512E-02   1.016E-67    CH2NH2+H->CH2NH+H2  
400.0   3.162E-02   8.070E-68    CH2NH2+H->CH2NH+H2  
400.0   3.981E-02   6.412E-68    CH2NH2+H->CH2NH+H2  
400.0   5.012E-02   5.094E-68    CH2NH2+H->CH2NH+H2  
400.0   6.310E-02   4.046E-68    CH2NH2+H->CH2NH+H2  
400.0   7.943E-02   3.214E-68    CH2NH2+H->CH2NH+H2  
400.0   1.000E-01   2.552E-68    CH2NH2+H->CH2NH+H2  
400.0   1.259E-01   2.026E-68    CH2NH2+H->CH2NH+H2  
400.0   1.585E-01   1.608E-68    CH2NH2+H->CH2NH+H2  
400.0   1.995E-01   1.276E-68    CH2NH2+H->CH2NH+H2  
400.0   2.512E-01   1.014E-68    CH2NH2+H->CH2NH+H2  
400.0   3.162E-01   8.062E-69    CH2NH2+H->CH2NH+H2  
400.0   3.981E-01   6.408E-69    CH2NH2+H->CH2NH+H2  
400.0   5.012E-01   5.092E-69    CH2NH2+H->CH2NH+H2  
400.0   6.310E-01   4.046E-69    CH2NH2+H->CH2NH+H2  
400.0   7.943E-01   3.214E-69    CH2NH2+H->CH2NH+H2  
400.0   1.000E+00   2.553E-69    CH2NH2+H->CH2NH+H2  
400.0   1.259E+00   2.028E-69    CH2NH2+H->CH2NH+H2  
400.0   1.585E+00   1.610E-69    CH2NH2+H->CH2NH+H2  
400.0   1.995E+00   1.278E-69    CH2NH2+H->CH2NH+H2  
400.0   2.512E+00   1.015E-69    CH2NH2+H->CH2NH+H2  
400.0   3.162E+00   8.055E-70    CH2NH2+H->CH2NH+H2  
400.0   3.981E+00   6.398E-70    CH2NH2+H->CH2NH+H2  
400.0   5.012E+00   5.086E-70    CH2NH2+H->CH2NH+H2  
400.0   6.310E+00   4.042E-70    CH2NH2+H->CH2NH+H2  
400.0   7.943E+00   3.213E-70    CH2NH2+H->CH2NH+H2  
400.0   1.000E+01   2.553E-70    CH2NH2+H->CH2NH+H2  
400.0   1.259E+01   2.028E-70    CH2NH2+H->CH2NH+H2  
400.0   1.585E+01   1.611E-70    CH2NH2+H->CH2NH+H2  
400.0   1.995E+01   1.280E-70    CH2NH2+H->CH2NH+H2  
400.0   2.512E+01   1.016E-70    CH2NH2+H->CH2NH+H2  
400.0   3.162E+01   8.068E-71    CH2NH2+H->CH2NH+H2  
400.0   3.981E+01   6.405E-71    CH2NH2+H->CH2NH+H2  
400.0   5.012E+01   5.084E-71    CH2NH2+H->CH2NH+H2  
400.0   6.310E+01   4.036E-71    CH2NH2+H->CH2NH+H2  
400.0   7.943E+01   3.208E-71    CH2NH2+H->CH2NH+H2  
400.0   1.000E+02   2.550E-71    CH2NH2+H->CH2NH+H2  
400.0   1.259E+02   2.027E-71    CH2NH2+H->CH2NH+H2  
400.0   1.585E+02   1.611E-71    CH2NH2+H->CH2NH+H2  
400.0   1.995E+02   1.280E-71    CH2NH2+H->CH2NH+H2  
400.0   2.512E+02   1.016E-71    CH2NH2+H->CH2NH+H2  
400.0   3.162E+02   8.074E-72    CH2NH2+H->CH2NH+H2  
400.0   3.981E+02   6.412E-72    CH2NH2+H->CH2NH+H2  
400.0   5.012E+02   5.091E-72    CH2NH2+H->CH2NH+H2  
400.0   6.310E+02   4.042E-72    CH2NH2+H->CH2NH+H2  
400.0   7.943E+02   3.208E-72    CH2NH2+H->CH2NH+H2  
400.0   1.000E+03   2.546E-72    CH2NH2+H->CH2NH+H2  
450.0   1.000E-08   2.405E-54    CH3+NH2->CH2NH2+H   
450.0   1.585E-08   2.102E-54    NH2+CH3+M->CH3NH2+M 
450.0   2.512E-08   1.410E-54    CH2NH2+H->CH2NH+H2  
450.0   3.981E-08   8.899E-55    CH2NH2+H->CH2NH+H2  
450.0   6.310E-08   5.616E-55    CH2NH2+H->CH2NH+H2  
450.0   1.000E-07   3.546E-55    CH2NH2+H->CH2NH+H2  
450.0   1.585E-07   2.240E-55    CH2NH2+H->CH2NH+H2  
450.0   2.512E-07   1.411E-55    CH2NH2+H->CH2NH+H2  
450.0   3.981E-07   8.896E-56    CH2NH2+H->CH2NH+H2  
450.0   6.310E-07   5.612E-56    CH2NH2+H->CH2NH+H2  
450.0   1.000E-06   3.542E-56    CH2NH2+H->CH2NH+H2  
450.0   1.585E-06   2.237E-56    CH2NH2+H->CH2NH+H2  
450.0   2.512E-06   1.413E-56    CH2NH2+H->CH2NH+H2  
450.0   3.981E-06   8.907E-57    CH2NH2+H->CH2NH+H2  
450.0   6.310E-06   5.614E-57    CH2NH2+H->CH2NH+H2  
450.0   1.000E-05   3.541E-57    CH2NH2+H->CH2NH+H2  
450.0   1.585E-05   2.235E-57    CH2NH2+H->CH2NH+H2  
450.0   2.512E-05   1.411E-57    CH2NH2+H->CH2NH+H2  
450.0   3.981E-05   8.914E-58    CH2NH2+H->CH2NH+H2  
450.0   6.310E-05   5.621E-58    CH2NH2+H->CH2NH+H2  
450.0   1.000E-04   3.542E-58    CH2NH2+H->CH2NH+H2  
450.0   1.259E-04   2.813E-58    CH2NH2+H->CH2NH+H2  
450.0   1.585E-04   2.234E-58    CH2NH2+H->CH2NH+H2  
450.0   1.995E-04   1.775E-58    CH2NH2+H->CH2NH+H2  
450.0   2.512E-04   1.410E-58    CH2NH2+H->CH2NH+H2  
450.0   3.162E-04   1.120E-58    CH2NH2+H->CH2NH+H2  
450.0   3.981E-04   8.903E-59    CH2NH2+H->CH2NH+H2  
450.0   5.012E-04   7.075E-59    CH2NH2+H->CH2NH+H2  
450.0   6.310E-04   5.624E-59    CH2NH2+H->CH2NH+H2  
450.0   7.943E-04   4.470E-59    CH2NH2+H->CH2NH+H2  
450.0   1.000E-03   3.547E-59    CH2NH2+H->CH2NH+H2  
450.0   1.259E-03   2.816E-59    CH2NH2+H->CH2NH+H2  
450.0   1.585E-03   2.236E-59    CH2NH2+H->CH2NH+H2  
450.0   1.995E-03   1.775E-59    CH2NH2+H->CH2NH+H2  
450.0   2.512E-03   1.410E-59    CH2NH2+H->CH2NH+H2  
450.0   3.162E-03   1.120E-59    CH2NH2+H->CH2NH+H2  
450.0   3.981E-03   8.901E-60    CH2NH2+H->CH2NH+H2  
450.0   5.012E-03   7.073E-60    CH2NH2+H->CH2NH+H2  
450.0   6.310E-03   5.620E-60    CH2NH2+H->CH2NH+H2  
450.0   7.943E-03   4.467E-60    CH2NH2+H->CH2NH+H2  
450.0   1.000E-02   3.549E-60    CH2NH2+H->CH2NH+H2  
450.0   1.259E-02   2.820E-60    CH2NH2+H->CH2NH+H2  
450.0   1.585E-02   2.240E-60    CH2NH2+H->CH2NH+H2  
450.0   1.995E-02   1.780E-60    CH2NH2+H->CH2NH+H2  
450.0   2.512E-02   1.414E-60    CH2NH2+H->CH2NH+H2  
450.0   3.162E-02   1.124E-60    CH2NH2+H->CH2NH+H2  
450.0   3.981E-02   8.933E-61    CH2NH2+H->CH2NH+H2  
450.0   5.012E-02   7.099E-61    CH2NH2+H->CH2NH+H2  
450.0   6.310E-02   5.640E-61    CH2NH2+H->CH2NH+H2  
450.0   7.943E-02   4.480E-61    CH2NH2+H->CH2NH+H2  
450.0   1.000E-01   3.558E-61    CH2NH2+H->CH2NH+H2  
450.0   1.259E-01   2.825E-61    CH2NH2+H->CH2NH+H2  
450.0   1.585E-01   2.243E-61    CH2NH2+H->CH2NH+H2  
450.0   1.995E-01   1.780E-61    CH2NH2+H->CH2NH+H2  
450.0   2.512E-01   1.414E-61    CH2NH2+H->CH2NH+H2  
450.0   3.162E-01   1.124E-61    CH2NH2+H->CH2NH+H2  
450.0   3.981E-01   8.937E-62    CH2NH2+H->CH2NH+H2  
450.0   5.012E-01   7.102E-62    CH2NH2+H->CH2NH+H2  
450.0   6.310E-01   5.643E-62    CH2NH2+H->CH2NH+H2  
450.0   7.943E-01   4.483E-62    CH2NH2+H->CH2NH+H2  
450.0   1.000E+00   3.561E-62    CH2NH2+H->CH2NH+H2  
450.0   1.259E+00   2.828E-62    CH2NH2+H->CH2NH+H2  
450.0   1.585E+00   2.246E-62    CH2NH2+H->CH2NH+H2  
450.0   1.995E+00   1.783E-62    CH2NH2+H->CH2NH+H2  
450.0   2.512E+00   1.416E-62    CH2NH2+H->CH2NH+H2  
450.0   3.162E+00   1.123E-62    CH2NH2+H->CH2NH+H2  
450.0   3.981E+00   8.923E-63    CH2NH2+H->CH2NH+H2  
450.0   5.012E+00   7.093E-63    CH2NH2+H->CH2NH+H2  
450.0   6.310E+00   5.638E-63    CH2NH2+H->CH2NH+H2  
450.0   7.943E+00   4.481E-63    CH2NH2+H->CH2NH+H2  
450.0   1.000E+01   3.560E-63    CH2NH2+H->CH2NH+H2  
450.0   1.259E+01   2.829E-63    CH2NH2+H->CH2NH+H2  
450.0   1.585E+01   2.247E-63    CH2NH2+H->CH2NH+H2  
450.0   1.995E+01   1.785E-63    CH2NH2+H->CH2NH+H2  
450.0   2.512E+01   1.417E-63    CH2NH2+H->CH2NH+H2  
450.0   3.162E+01   1.125E-63    CH2NH2+H->CH2NH+H2  
450.0   3.981E+01   8.933E-64    CH2NH2+H->CH2NH+H2  
450.0   5.012E+01   7.090E-64    CH2NH2+H->CH2NH+H2  
450.0   6.310E+01   5.629E-64    CH2NH2+H->CH2NH+H2  
450.0   7.943E+01   4.475E-64    CH2NH2+H->CH2NH+H2  
450.0   1.000E+02   3.557E-64    CH2NH2+H->CH2NH+H2  
450.0   1.259E+02   2.827E-64    CH2NH2+H->CH2NH+H2  
450.0   1.585E+02   2.246E-64    CH2NH2+H->CH2NH+H2  
450.0   1.995E+02   1.785E-64    CH2NH2+H->CH2NH+H2  
450.0   2.512E+02   1.418E-64    CH2NH2+H->CH2NH+H2  
450.0   3.162E+02   1.126E-64    CH2NH2+H->CH2NH+H2  
450.0   3.981E+02   8.942E-65    CH2NH2+H->CH2NH+H2  
450.0   5.012E+02   7.100E-65    CH2NH2+H->CH2NH+H2  
450.0   6.310E+02   5.637E-65    CH2NH2+H->CH2NH+H2  
450.0   7.943E+02   4.474E-65    CH2NH2+H->CH2NH+H2  
450.0   1.000E+03   3.551E-65    CH2NH2+H->CH2NH+H2  
500.0   1.000E-08   1.788E-48    CH3+NH2->CH2NH2+H   
500.0   1.585E-08   1.126E-48    CH3+NH2->CH2NH2+H   
500.0   2.512E-08   7.101E-49    CH3+NH2->CH2NH2+H   
500.0   3.981E-08   4.479E-49    CH3+NH2->CH2NH2+H   
500.0   6.310E-08   2.832E-49    NH2+CH3+M->CH3NH2+M 
500.0   1.000E-07   1.944E-49    CH2NH2+H->CH2NH+H2  
500.0   1.585E-07   1.228E-49    CH2NH2+H->CH2NH+H2  
500.0   2.512E-07   7.745E-50    CH2NH2+H->CH2NH+H2  
500.0   3.981E-07   4.885E-50    CH2NH2+H->CH2NH+H2  
500.0   6.310E-07   3.082E-50    CH2NH2+H->CH2NH+H2  
500.0   1.000E-06   1.945E-50    CH2NH2+H->CH2NH+H2  
