#100Xsolar and C/O = 0.25:# For the net reaction NH3 + NH3 -> N2 + H2 + H2 + H2
T           Pbar    rate const            Reaction
300.0   5.012E-03   2.223E-94    NH2+NH2->N2H2+H2    
300.0   6.310E-03   1.765E-94    NH2+NH2->N2H2+H2    
300.0   7.943E-03   1.401E-94    NH2+NH2->N2H2+H2    
300.0   1.000E-02   1.112E-94    NH2+NH2->N2H2+H2    
300.0   1.259E-02   8.828E-95    NH2+NH2->N2H2+H2    
300.0   1.585E-02   7.017E-95    NH2+NH2->N2H2+H2    
300.0   1.995E-02   5.578E-95    NH2+NH2->N2H2+H2    
300.0   2.512E-02   4.433E-95    NH2+NH2->N2H2+H2    
300.0   3.162E-02   3.523E-95    NH2+NH2->N2H2+H2    
300.0   3.981E-02   2.799E-95    NH2+NH2->N2H2+H2    
300.0   5.012E-02   2.224E-95    NH2+NH2->N2H2+H2    
300.0   6.310E-02   1.766E-95    NH2+NH2->N2H2+H2    
300.0   7.943E-02   1.403E-95    NH2+NH2->N2H2+H2    
300.0   1.000E-01   1.114E-95    NH2+NH2->N2H2+H2    
300.0   1.259E-01   8.843E-96    NH2+NH2->N2H2+H2    
300.0   1.585E-01   7.020E-96    NH2+NH2->N2H2+H2    
300.0   1.995E-01   5.572E-96    NH2+NH2->N2H2+H2    
300.0   2.512E-01   4.427E-96    NH2+NH2->N2H2+H2    
300.0   3.162E-01   3.519E-96    NH2+NH2->N2H2+H2    
300.0   3.981E-01   2.797E-96    NH2+NH2->N2H2+H2    
300.0   5.012E-01   2.223E-96    NH2+NH2->N2H2+H2    
300.0   6.310E-01   1.766E-96    NH2+NH2->N2H2+H2    
300.0   7.943E-01   1.403E-96    NH2+NH2->N2H2+H2    
300.0   1.000E+00   1.114E-96    NH2+NH2->N2H2+H2    
300.0   1.259E+00   8.851E-97    NH2+NH2->N2H2+H2    
300.0   1.585E+00   7.029E-97    NH2+NH2->N2H2+H2    
300.0   1.995E+00   5.580E-97    NH2+NH2->N2H2+H2    
300.0   2.512E+00   4.430E-97    NH2+NH2->N2H2+H2    
300.0   3.162E+00   3.516E-97    NH2+NH2->N2H2+H2    
300.0   3.981E+00   2.793E-97    NH2+NH2->N2H2+H2    
300.0   5.012E+00   2.220E-97    NH2+NH2->N2H2+H2    
300.0   6.310E+00   1.764E-97    NH2+NH2->N2H2+H2    
300.0   7.943E+00   1.402E-97    NH2+NH2->N2H2+H2    
300.0   1.000E+01   1.114E-97    NH2+NH2->N2H2+H2    
300.0   1.259E+01   8.852E-98    NH2+NH2->N2H2+H2    
300.0   1.585E+01   7.032E-98    NH2+NH2->N2H2+H2    
300.0   1.995E+01   5.585E-98    NH2+NH2->N2H2+H2    
300.0   2.512E+01   4.435E-98    NH2+NH2->N2H2+H2    
300.0   3.162E+01   3.521E-98    NH2+NH2->N2H2+H2    
300.0   3.981E+01   2.796E-98    NH2+NH2->N2H2+H2    
300.0   5.012E+01   2.219E-98    NH2+NH2->N2H2+H2    
300.0   6.310E+01   1.762E-98    NH2+NH2->N2H2+H2    
300.0   7.943E+01   1.400E-98    NH2+NH2->N2H2+H2    
300.0   1.000E+02   5.033E-99    N2H2+H->N2H+H2      
300.0   1.259E+02   3.568E-99    N2H2+H->N2H+H2      
300.0   1.585E+02   2.528E-99    N2H2+H->N2H+H2      
300.0   1.995E+02   1.791E-99    N2H2+H->N2H+H2      
300.0   2.512E+02   1.268E-99    N2H2+H->N2H+H2      
300.0   3.162E+02  8.975E-100    N2H2+H->N2H+H2      
300.0   3.981E+02  6.351E-100    N2H2+H->N2H+H2      
300.0   5.012E+02  4.492E-100    N2H2+H->N2H+H2      
300.0   6.310E+02  3.175E-100    N2H2+H->N2H+H2      
300.0   7.943E+02  2.244E-100    N2H2+H->N2H+H2      
300.0   1.000E+03  1.585E-100    N2H2+H->N2H+H2      
350.0   1.000E-08   7.516E-75    N+NH3->N2H+H2       
350.0   1.585E-08   3.771E-75    N+NH3->N2H+H2       
350.0   2.512E-08   1.890E-75    N+NH3->N2H+H2       
350.0   3.981E-08   9.479E-76    N+NH3->N2H+H2       
350.0   6.310E-08   4.755E-76    N+NH3->N2H+H2       
350.0   1.000E-07   2.387E-76    N+NH3->N2H+H2       
350.0   1.585E-07   1.199E-76    N+NH3->N2H+H2       
350.0   2.512E-07   6.002E-77    N+NH3->N2H+H2       
350.0   3.981E-07   3.005E-77    N+NH3->N2H+H2       
350.0   6.310E-07   1.506E-77    N+NH3->N2H+H2       
350.0   1.000E-06   7.558E-78    N+NH3->N2H+H2       
350.0   1.585E-06   3.796E-78    N+NH3->N2H+H2       
350.0   2.512E-06   4.407E-78    NH2+NH2->N2H2+H2    
350.0   3.981E-06   2.772E-78    NH2+NH2->N2H2+H2    
350.0   6.310E-06   1.744E-78    NH2+NH2->N2H2+H2    
350.0   1.000E-05   1.099E-78    NH2+NH2->N2H2+H2    
350.0   1.585E-05   6.938E-79    NH2+NH2->N2H2+H2    
350.0   2.512E-05   4.388E-79    NH2+NH2->N2H2+H2    
350.0   3.981E-05   2.779E-79    NH2+NH2->N2H2+H2    
350.0   6.310E-05   1.750E-79    NH2+NH2->N2H2+H2    
350.0   1.000E-04   1.101E-79    NH2+NH2->N2H2+H2    
350.0   1.259E-04   8.736E-80    NH2+NH2->N2H2+H2    
350.0   1.585E-04   6.937E-80    NH2+NH2->N2H2+H2    
350.0   1.995E-04   5.511E-80    NH2+NH2->N2H2+H2    
350.0   2.512E-04   4.380E-80    NH2+NH2->N2H2+H2    
350.0   3.162E-04   3.483E-80    NH2+NH2->N2H2+H2    
350.0   3.981E-04   2.771E-80    NH2+NH2->N2H2+H2    
350.0   5.012E-04   2.205E-80    NH2+NH2->N2H2+H2    
350.0   6.310E-04   1.755E-80    NH2+NH2->N2H2+H2    
350.0   7.943E-04   1.397E-80    NH2+NH2->N2H2+H2    
350.0   1.000E-03   1.108E-80    NH2+NH2->N2H2+H2    
350.0   1.259E-03   8.788E-81    NH2+NH2->N2H2+H2    
350.0   1.585E-03   6.978E-81    NH2+NH2->N2H2+H2    
350.0   1.995E-03   5.544E-81    NH2+NH2->N2H2+H2    
350.0   2.512E-03   4.407E-81    NH2+NH2->N2H2+H2    
350.0   3.162E-03   3.506E-81    NH2+NH2->N2H2+H2    
350.0   3.981E-03   2.790E-81    NH2+NH2->N2H2+H2    
350.0   5.012E-03   2.220E-81    NH2+NH2->N2H2+H2    
350.0   6.310E-03   1.768E-81    NH2+NH2->N2H2+H2    
350.0   7.943E-03   1.407E-81    NH2+NH2->N2H2+H2    
350.0   1.000E-02   1.119E-81    NH2+NH2->N2H2+H2    
350.0   1.259E-02   8.901E-82    NH2+NH2->N2H2+H2    
350.0   1.585E-02   7.076E-82    NH2+NH2->N2H2+H2    
350.0   1.995E-02   5.626E-82    NH2+NH2->N2H2+H2    
350.0   2.512E-02   4.473E-82    NH2+NH2->N2H2+H2    
350.0   3.162E-02   3.556E-82    NH2+NH2->N2H2+H2    
350.0   3.981E-02   2.826E-82    NH2+NH2->N2H2+H2    
350.0   5.012E-02   2.245E-82    NH2+NH2->N2H2+H2    
350.0   6.310E-02   1.784E-82    NH2+NH2->N2H2+H2    
350.0   7.943E-02   1.417E-82    NH2+NH2->N2H2+H2    
350.0   1.000E-01   1.125E-82    NH2+NH2->N2H2+H2    
350.0   1.259E-01   8.933E-83    NH2+NH2->N2H2+H2    
350.0   1.585E-01   7.091E-83    NH2+NH2->N2H2+H2    
350.0   1.995E-01   5.628E-83    NH2+NH2->N2H2+H2    
350.0   2.512E-01   4.472E-83    NH2+NH2->N2H2+H2    
350.0   3.162E-01   3.555E-83    NH2+NH2->N2H2+H2    
350.0   3.981E-01   2.825E-83    NH2+NH2->N2H2+H2    
350.0   5.012E-01   2.245E-83    NH2+NH2->N2H2+H2    
350.0   6.310E-01   1.784E-83    NH2+NH2->N2H2+H2    
350.0   7.943E-01   1.417E-83    NH2+NH2->N2H2+H2    
350.0   1.000E+00   1.126E-83    NH2+NH2->N2H2+H2    
350.0   1.259E+00   8.941E-84    NH2+NH2->N2H2+H2    
350.0   1.585E+00   7.100E-84    NH2+NH2->N2H2+H2    
350.0   1.995E+00   5.637E-84    NH2+NH2->N2H2+H2    
350.0   2.512E+00   4.475E-84    NH2+NH2->N2H2+H2    
350.0   3.162E+00   3.552E-84    NH2+NH2->N2H2+H2    
350.0   3.981E+00   2.821E-84    NH2+NH2->N2H2+H2    
350.0   5.012E+00   2.243E-84    NH2+NH2->N2H2+H2    
350.0   6.310E+00   1.782E-84    NH2+NH2->N2H2+H2    
350.0   7.943E+00   1.417E-84    NH2+NH2->N2H2+H2    
350.0   1.000E+01   1.126E-84    NH2+NH2->N2H2+H2    
350.0   1.259E+01   8.942E-85    NH2+NH2->N2H2+H2    
350.0   1.585E+01   7.103E-85    NH2+NH2->N2H2+H2    
350.0   1.995E+01   5.642E-85    NH2+NH2->N2H2+H2    
350.0   2.512E+01   4.480E-85    NH2+NH2->N2H2+H2    
350.0   3.162E+01   3.557E-85    NH2+NH2->N2H2+H2    
350.0   3.981E+01   2.824E-85    NH2+NH2->N2H2+H2    
350.0   5.012E+01   2.242E-85    NH2+NH2->N2H2+H2    
350.0   6.310E+01   1.780E-85    NH2+NH2->N2H2+H2    
350.0   7.943E+01   1.415E-85    NH2+NH2->N2H2+H2    
350.0   1.000E+02   1.124E-85    NH2+NH2->N2H2+H2    
350.0   1.259E+02   8.937E-86    NH2+NH2->N2H2+H2    
350.0   1.585E+02   3.548E-86    N2H2+H->N2H+H2      
350.0   1.995E+02   2.513E-86    N2H2+H->N2H+H2      
350.0   2.512E+02   1.780E-86    N2H2+H->N2H+H2      
350.0   3.162E+02   1.260E-86    N2H2+H->N2H+H2      
350.0   3.981E+02   8.914E-87    N2H2+H->N2H+H2      
350.0   5.012E+02   6.304E-87    N2H2+H->N2H+H2      
350.0   6.310E+02   4.457E-87    N2H2+H->N2H+H2      
350.0   7.943E+02   3.150E-87    N2H2+H->N2H+H2      
350.0   1.000E+03   2.225E-87    N2H2+H->N2H+H2      
400.0   1.000E-08   1.982E-64    N+NH3->N2H+H2       
400.0   1.585E-08   9.983E-65    N+NH3->N2H+H2       
400.0   2.512E-08   5.051E-65    N+NH3->N2H+H2       
400.0   3.981E-08   2.566E-65    N+NH3->N2H+H2       
400.0   6.310E-08   1.308E-65    N+NH3->N2H+H2       
400.0   1.000E-07   6.673E-66    N+NH3->N2H+H2       
400.0   1.585E-07   3.401E-66    N+NH3->N2H+H2       
400.0   2.512E-07   1.720E-66    N+NH3->N2H+H2       
400.0   3.981E-07   8.663E-67    N+NH3->N2H+H2       
400.0   6.310E-07   4.354E-67    N+NH3->N2H+H2       
400.0   1.000E-06   2.187E-67    N+NH3->N2H+H2       
400.0   1.585E-06   1.098E-67    N+NH3->N2H+H2       
400.0   2.512E-06   5.519E-68    N+NH3->N2H+H2       
400.0   3.981E-06   2.764E-68    N+NH3->N2H+H2       
400.0   6.310E-06   1.384E-68    N+NH3->N2H+H2       
400.0   1.000E-05   6.938E-69    N+NH3->N2H+H2       
400.0   1.585E-05   3.482E-69    N+NH3->N2H+H2       
400.0   2.512E-05   1.749E-69    N+NH3->N2H+H2       
400.0   3.981E-05   8.799E-70    N+NH3->N2H+H2       
400.0   6.310E-05   1.062E-69    NH2+NH2->N2H2+H2    
400.0   1.000E-04   6.680E-70    NH2+NH2->N2H2+H2    
400.0   1.259E-04   5.301E-70    NH2+NH2->N2H2+H2    
400.0   1.585E-04   4.209E-70    NH2+NH2->N2H2+H2    
400.0   1.995E-04   3.343E-70    NH2+NH2->N2H2+H2    
400.0   2.512E-04   2.657E-70    NH2+NH2->N2H2+H2    
400.0   3.162E-04   2.112E-70    NH2+NH2->N2H2+H2    
400.0   3.981E-04   1.680E-70    NH2+NH2->N2H2+H2    
400.0   5.012E-04   1.337E-70    NH2+NH2->N2H2+H2    
400.0   6.310E-04   1.064E-70    NH2+NH2->N2H2+H2    
400.0   7.943E-04   8.467E-71    NH2+NH2->N2H2+H2    
400.0   1.000E-03   6.709E-71    NH2+NH2->N2H2+H2    
400.0   1.259E-03   5.318E-71    NH2+NH2->N2H2+H2    
400.0   1.585E-03   4.219E-71    NH2+NH2->N2H2+H2    
400.0   1.995E-03   3.348E-71    NH2+NH2->N2H2+H2    
400.0   2.512E-03   2.659E-71    NH2+NH2->N2H2+H2    
400.0   3.162E-03   2.112E-71    NH2+NH2->N2H2+H2    
400.0   3.981E-03   1.679E-71    NH2+NH2->N2H2+H2    
400.0   5.012E-03   1.335E-71    NH2+NH2->N2H2+H2    
400.0   6.310E-03   1.062E-71    NH2+NH2->N2H2+H2    
400.0   7.943E-03   8.453E-72    NH2+NH2->N2H2+H2    
400.0   1.000E-02   6.729E-72    NH2+NH2->N2H2+H2    
400.0   1.259E-02   5.360E-72    NH2+NH2->N2H2+H2    
400.0   1.585E-02   4.254E-72    NH2+NH2->N2H2+H2    
400.0   1.995E-02   3.377E-72    NH2+NH2->N2H2+H2    
400.0   2.512E-02   2.683E-72    NH2+NH2->N2H2+H2    
400.0   3.162E-02   2.133E-72    NH2+NH2->N2H2+H2    
400.0   3.981E-02   1.697E-72    NH2+NH2->N2H2+H2    
400.0   5.012E-02   1.350E-72    NH2+NH2->N2H2+H2    
400.0   6.310E-02   1.075E-72    NH2+NH2->N2H2+H2    
400.0   7.943E-02   8.551E-73    NH2+NH2->N2H2+H2    
400.0   1.000E-01   6.802E-73    NH2+NH2->N2H2+H2    
400.0   1.259E-01   5.409E-73    NH2+NH2->N2H2+H2    
400.0   1.585E-01   4.298E-73    NH2+NH2->N2H2+H2    
400.0   1.995E-01   3.414E-73    NH2+NH2->N2H2+H2    
400.0   2.512E-01   2.713E-73    NH2+NH2->N2H2+H2    
400.0   3.162E-01   2.157E-73    NH2+NH2->N2H2+H2    
400.0   3.981E-01   1.714E-73    NH2+NH2->N2H2+H2    
400.0   5.012E-01   1.363E-73    NH2+NH2->N2H2+H2    
400.0   6.310E-01   1.083E-73    NH2+NH2->N2H2+H2    
400.0   7.943E-01   8.602E-74    NH2+NH2->N2H2+H2    
400.0   1.000E+00   6.833E-74    NH2+NH2->N2H2+H2    
400.0   1.259E+00   5.427E-74    NH2+NH2->N2H2+H2    
400.0   1.585E+00   4.310E-74    NH2+NH2->N2H2+H2    
400.0   1.995E+00   3.422E-74    NH2+NH2->N2H2+H2    
400.0   2.512E+00   2.716E-74    NH2+NH2->N2H2+H2    
400.0   3.162E+00   2.156E-74    NH2+NH2->N2H2+H2    
400.0   3.981E+00   1.712E-74    NH2+NH2->N2H2+H2    
400.0   5.012E+00   1.361E-74    NH2+NH2->N2H2+H2    
400.0   6.310E+00   1.082E-74    NH2+NH2->N2H2+H2    
400.0   7.943E+00   8.598E-75    NH2+NH2->N2H2+H2    
400.0   1.000E+01   6.832E-75    NH2+NH2->N2H2+H2    
400.0   1.259E+01   5.428E-75    NH2+NH2->N2H2+H2    
400.0   1.585E+01   4.312E-75    NH2+NH2->N2H2+H2    
400.0   1.995E+01   3.425E-75    NH2+NH2->N2H2+H2    
400.0   2.512E+01   2.720E-75    NH2+NH2->N2H2+H2    
400.0   3.162E+01   2.159E-75    NH2+NH2->N2H2+H2    
400.0   3.981E+01   1.714E-75    NH2+NH2->N2H2+H2    
400.0   5.012E+01   1.361E-75    NH2+NH2->N2H2+H2    
400.0   6.310E+01   1.080E-75    NH2+NH2->N2H2+H2    
400.0   7.943E+01   8.587E-76    NH2+NH2->N2H2+H2    
400.0   1.000E+02   6.826E-76    NH2+NH2->N2H2+H2    
400.0   1.259E+02   5.425E-76    NH2+NH2->N2H2+H2    
400.0   1.585E+02   4.310E-76    NH2+NH2->N2H2+H2    
400.0   1.995E+02   3.425E-76    NH2+NH2->N2H2+H2    
400.0   2.512E+02   2.721E-76    NH2+NH2->N2H2+H2    
400.0   3.162E+02   1.015E-76    N2H2+H->N2H+H2      
400.0   3.981E+02   7.184E-77    N2H2+H->N2H+H2      
400.0   5.012E+02   5.081E-77    N2H2+H->N2H+H2      
400.0   6.310E+02   3.592E-77    N2H2+H->N2H+H2      
400.0   7.943E+02   2.538E-77    N2H2+H->N2H+H2      
400.0   1.000E+03   1.793E-77    N2H2+H->N2H+H2      
450.0   1.000E-08   2.826E-56    N+NH3->N2H+H2       
450.0   1.585E-08   1.413E-56    N+NH3->N2H+H2       
450.0   2.512E-08   7.073E-57    N+NH3->N2H+H2       
450.0   3.981E-08   3.545E-57    N+NH3->N2H+H2       
450.0   6.310E-08   1.779E-57    N+NH3->N2H+H2       
450.0   1.000E-07   8.941E-58    N+NH3->N2H+H2       
450.0   1.585E-07   4.506E-58    N+NH3->N2H+H2       
450.0   2.512E-07   2.268E-58    N+NH3->N2H+H2       
450.0   3.981E-07   1.146E-58    N+NH3->N2H+H2       
450.0   6.310E-07   5.816E-59    N+NH3->N2H+H2       
450.0   1.000E-06   2.963E-59    N+NH3->N2H+H2       
450.0   1.585E-06   1.512E-59    N+NH3->N2H+H2       
450.0   2.512E-06   7.710E-60    N+NH3->N2H+H2       
450.0   3.981E-06   3.905E-60    N+NH3->N2H+H2       
450.0   6.310E-06   1.969E-60    N+NH3->N2H+H2       
450.0   1.000E-05   9.900E-61    N+NH3->N2H+H2       
450.0   1.585E-05   4.974E-61    N+NH3->N2H+H2       
450.0   2.512E-05   2.499E-61    N+NH3->N2H+H2       
450.0   3.981E-05   1.256E-61    N+NH3->N2H+H2       
450.0   6.310E-05   6.296E-62    N+NH3->N2H+H2       
450.0   1.000E-04   3.154E-62    N+NH3->N2H+H2       
450.0   1.259E-04   2.233E-62    N+NH3->N2H+H2       
450.0   1.585E-04   1.582E-62    N+NH3->N2H+H2       
450.0   1.995E-04   1.121E-62    N+NH3->N2H+H2       
450.0   2.512E-04   7.945E-63    N+NH3->N2H+H2       
450.0   3.162E-04   5.633E-63    N+NH3->N2H+H2       
450.0   3.981E-04   3.995E-63    N+NH3->N2H+H2       
450.0   5.012E-04   5.713E-63    NH2+NH2->N2H2+H2    
450.0   6.310E-04   4.547E-63    NH2+NH2->N2H2+H2    
450.0   7.943E-04   3.619E-63    NH2+NH2->N2H2+H2    
450.0   1.000E-03   2.867E-63    NH2+NH2->N2H2+H2    
450.0   1.259E-03   2.272E-63    NH2+NH2->N2H2+H2    
450.0   1.585E-03   1.802E-63    NH2+NH2->N2H2+H2    
450.0   1.995E-03   1.430E-63    NH2+NH2->N2H2+H2    
450.0   2.512E-03   1.135E-63    NH2+NH2->N2H2+H2    
450.0   3.162E-03   9.018E-64    NH2+NH2->N2H2+H2    
450.0   3.981E-03   7.166E-64    NH2+NH2->N2H2+H2    
450.0   5.012E-03   5.697E-64    NH2+NH2->N2H2+H2    
450.0   6.310E-03   4.531E-64    NH2+NH2->N2H2+H2    
450.0   7.943E-03   3.605E-64    NH2+NH2->N2H2+H2    
450.0   1.000E-02   2.870E-64    NH2+NH2->N2H2+H2    
450.0   1.259E-02   2.285E-64    NH2+NH2->N2H2+H2    
450.0   1.585E-02   1.812E-64    NH2+NH2->N2H2+H2    
450.0   1.995E-02   1.436E-64    NH2+NH2->N2H2+H2    
450.0   2.512E-02   1.140E-64    NH2+NH2->N2H2+H2    
450.0   3.162E-02   9.047E-65    NH2+NH2->N2H2+H2    
450.0   3.981E-02   7.187E-65    NH2+NH2->N2H2+H2    
450.0   5.012E-02   5.712E-65    NH2+NH2->N2H2+H2    
450.0   6.310E-02   4.542E-65    NH2+NH2->N2H2+H2    
450.0   7.943E-02   3.613E-65    NH2+NH2->N2H2+H2    
450.0   1.000E-01   2.876E-65    NH2+NH2->N2H2+H2    
450.0   1.259E-01   2.290E-65    NH2+NH2->N2H2+H2    
450.0   1.585E-01   1.823E-65    NH2+NH2->N2H2+H2    
450.0   1.995E-01   1.452E-65    NH2+NH2->N2H2+H2    
450.0   2.512E-01   1.154E-65    NH2+NH2->N2H2+H2    
450.0   3.162E-01   9.174E-66    NH2+NH2->N2H2+H2    
450.0   3.981E-01   7.296E-66    NH2+NH2->N2H2+H2    
450.0   5.012E-01   5.803E-66    NH2+NH2->N2H2+H2    
450.0   6.310E-01   4.615E-66    NH2+NH2->N2H2+H2    
450.0   7.943E-01   3.669E-66    NH2+NH2->N2H2+H2    
450.0   1.000E+00   2.917E-66    NH2+NH2->N2H2+H2    
450.0   1.259E+00   2.318E-66    NH2+NH2->N2H2+H2    
450.0   1.585E+00   1.841E-66    NH2+NH2->N2H2+H2    
450.0   1.995E+00   1.462E-66    NH2+NH2->N2H2+H2    
450.0   2.512E+00   1.161E-66    NH2+NH2->N2H2+H2    
450.0   3.162E+00   9.215E-67    NH2+NH2->N2H2+H2    
450.0   3.981E+00   7.319E-67    NH2+NH2->N2H2+H2    
450.0   5.012E+00   5.818E-67    NH2+NH2->N2H2+H2    
450.0   6.310E+00   4.625E-67    NH2+NH2->N2H2+H2    
450.0   7.943E+00   3.675E-67    NH2+NH2->N2H2+H2    
450.0   1.000E+01   2.920E-67    NH2+NH2->N2H2+H2    
450.0   1.259E+01   2.320E-67    NH2+NH2->N2H2+H2    
450.0   1.585E+01   1.843E-67    NH2+NH2->N2H2+H2    
450.0   1.995E+01   1.464E-67    NH2+NH2->N2H2+H2    
450.0   2.512E+01   1.162E-67    NH2+NH2->N2H2+H2    
450.0   3.162E+01   9.230E-68    NH2+NH2->N2H2+H2    
450.0   3.981E+01   7.327E-68    NH2+NH2->N2H2+H2    
450.0   5.012E+01   5.816E-68    NH2+NH2->N2H2+H2    
450.0   6.310E+01   4.618E-68    NH2+NH2->N2H2+H2    
450.0   7.943E+01   3.671E-68    NH2+NH2->N2H2+H2    
450.0   1.000E+02   2.918E-68    NH2+NH2->N2H2+H2    
450.0   1.259E+02   2.319E-68    NH2+NH2->N2H2+H2    
450.0   1.585E+02   1.843E-68    NH2+NH2->N2H2+H2    
450.0   1.995E+02   1.464E-68    NH2+NH2->N2H2+H2    
450.0   2.512E+02   1.163E-68    NH2+NH2->N2H2+H2    
450.0   3.162E+02   9.237E-69    NH2+NH2->N2H2+H2    
450.0   3.981E+02   7.335E-69    NH2+NH2->N2H2+H2    
450.0   5.012E+02   2.791E-69    N2H2+H->N2H+H2      
450.0   6.310E+02   1.973E-69    N2H2+H->N2H+H2      
450.0   7.943E+02   1.395E-69    N2H2+H->N2H+H2      
450.0   1.000E+03   9.851E-70    N2H2+H->N2H+H2      
500.0   1.000E-08   2.777E-49    NO+NH2->N2+H2O      
500.0   1.585E-08   1.100E-49    NO+NH2->N2+H2O      
500.0   2.512E-08   4.368E-50    NO+NH2->N2+H2O      
500.0   3.981E-08   1.738E-50    NO+NH2->N2+H2O      
500.0   6.310E-08   6.926E-51    NO+NH2->N2+H2O      
500.0   1.000E-07   3.099E-51    N+NH3->N2H+H2       
500.0   1.585E-07   1.557E-51    N+NH3->N2H+H2       
500.0   2.512E-07   7.787E-52    N+NH3->N2H+H2       
500.0   3.981E-07   3.898E-52    N+NH3->N2H+H2       
500.0   6.310E-07   1.954E-52    N+NH3->N2H+H2       
500.0   1.000E-06   9.808E-53    N+NH3->N2H+H2       
500.0   1.585E-06   4.935E-53    N+NH3->N2H+H2       
500.0   2.512E-06   2.491E-53    N+NH3->N2H+H2       
500.0   3.981E-06   1.258E-53    N+NH3->N2H+H2       
500.0   6.310E-06   6.373E-54    N+NH3->N2H+H2       
500.0   1.000E-05   3.242E-54    N+NH3->N2H+H2       
500.0   1.585E-05   1.653E-54    N+NH3->N2H+H2       
500.0   2.512E-05   8.424E-55    N+NH3->N2H+H2       
500.0   3.981E-05   4.282E-55    N+NH3->N2H+H2       
500.0   6.310E-05   2.161E-55    N+NH3->N2H+H2       
500.0   1.000E-04   1.086E-55    N+NH3->N2H+H2       
500.0   1.259E-04   7.696E-56    N+NH3->N2H+H2       
500.0   1.585E-04   5.453E-56    N+NH3->N2H+H2       
500.0   1.995E-04   3.864E-56    N+NH3->N2H+H2       
500.0   2.512E-04   2.738E-56    N+NH3->N2H+H2       
500.0   3.162E-04   1.941E-56    N+NH3->N2H+H2       
500.0   3.981E-04   1.376E-56    N+NH3->N2H+H2       
500.0   5.012E-04   9.757E-57    N+NH3->N2H+H2       
500.0   6.310E-04   6.921E-57    N+NH3->N2H+H2       
500.0   7.943E-04   4.908E-57    N+NH3->N2H+H2       
500.0   1.000E-03   3.474E-57    N+NH3->N2H+H2       
500.0   1.259E-03   2.459E-57    N+NH3->N2H+H2       
500.0   1.585E-03   1.742E-57    N+NH3->N2H+H2       
500.0   1.995E-03   1.234E-57    N+NH3->N2H+H2       
500.0   2.512E-03   8.750E-58    N+NH3->N2H+H2       
500.0   3.162E-03   6.206E-58    N+NH3->N2H+H2       
500.0   3.981E-03   9.464E-58    NH2+NH2->N2H2+H2    
500.0   5.012E-03   7.523E-58    NH2+NH2->N2H2+H2    
500.0   6.310E-03   5.983E-58    NH2+NH2->N2H2+H2    
500.0   7.943E-03   4.760E-58    NH2+NH2->N2H2+H2    
500.0   1.000E-02   3.789E-58    NH2+NH2->N2H2+H2    
500.0   1.259E-02   3.017E-58    NH2+NH2->N2H2+H2    
