#solar and C/O = 0.25: # For the net reaction CH4 + NH3 -> HCN + H2 + H2 + H2
T           Pbar    rate const            Reaction
300.0   2.512E+02   5.175E-93    CH2NH2+H->CH2NH+H2  
300.0   3.162E+02   4.110E-93    CH2NH2+H->CH2NH+H2  
300.0   3.981E+02   3.264E-93    CH2NH2+H->CH2NH+H2  
300.0   5.012E+02   2.592E-93    CH2NH2+H->CH2NH+H2  
300.0   6.310E+02   2.058E-93    CH2NH2+H->CH2NH+H2  
300.0   7.943E+02   1.633E-93    CH2NH2+H->CH2NH+H2  
300.0   1.000E+03   1.296E-93    CH2NH2+H->CH2NH+H2  
350.0   1.000E-08   1.810E-70    CH2NH2+H->CH2NH+H2  
350.0   1.585E-08   1.140E-70    CH2NH2+H->CH2NH+H2  
350.0   2.512E-08   7.189E-71    CH2NH2+H->CH2NH+H2  
350.0   3.981E-08   4.535E-71    CH2NH2+H->CH2NH+H2  
350.0   6.310E-08   2.862E-71    CH2NH2+H->CH2NH+H2  
350.0   1.000E-07   1.808E-71    CH2NH2+H->CH2NH+H2  
350.0   1.585E-07   1.142E-71    CH2NH2+H->CH2NH+H2  
350.0   2.512E-07   7.196E-72    CH2NH2+H->CH2NH+H2  
350.0   3.981E-07   4.536E-72    CH2NH2+H->CH2NH+H2  
350.0   6.310E-07   2.861E-72    CH2NH2+H->CH2NH+H2  
350.0   1.000E-06   1.806E-72    CH2NH2+H->CH2NH+H2  
350.0   1.585E-06   1.140E-72    CH2NH2+H->CH2NH+H2  
350.0   2.512E-06   7.205E-73    CH2NH2+H->CH2NH+H2  
350.0   3.981E-06   4.541E-73    CH2NH2+H->CH2NH+H2  
350.0   6.310E-06   2.862E-73    CH2NH2+H->CH2NH+H2  
350.0   1.000E-05   1.805E-73    CH2NH2+H->CH2NH+H2  
350.0   1.585E-05   1.139E-73    CH2NH2+H->CH2NH+H2  
350.0   2.512E-05   7.195E-74    CH2NH2+H->CH2NH+H2  
350.0   3.981E-05   4.545E-74    CH2NH2+H->CH2NH+H2  
350.0   6.310E-05   2.866E-74    CH2NH2+H->CH2NH+H2  
350.0   1.000E-04   1.807E-74    CH2NH2+H->CH2NH+H2  
350.0   1.259E-04   1.435E-74    CH2NH2+H->CH2NH+H2  
350.0   1.585E-04   1.140E-74    CH2NH2+H->CH2NH+H2  
350.0   1.995E-04   9.060E-75    CH2NH2+H->CH2NH+H2  
350.0   2.512E-04   7.199E-75    CH2NH2+H->CH2NH+H2  
350.0   3.162E-04   5.721E-75    CH2NH2+H->CH2NH+H2  
350.0   3.981E-04   4.546E-75    CH2NH2+H->CH2NH+H2  
350.0   5.012E-04   3.612E-75    CH2NH2+H->CH2NH+H2  
350.0   6.310E-04   2.870E-75    CH2NH2+H->CH2NH+H2  
350.0   7.943E-04   2.279E-75    CH2NH2+H->CH2NH+H2  
350.0   1.000E-03   1.812E-75    CH2NH2+H->CH2NH+H2  
350.0   1.259E-03   1.440E-75    CH2NH2+H->CH2NH+H2  
350.0   1.585E-03   1.144E-75    CH2NH2+H->CH2NH+H2  
350.0   1.995E-03   9.094E-76    CH2NH2+H->CH2NH+H2  
350.0   2.512E-03   7.226E-76    CH2NH2+H->CH2NH+H2  
350.0   3.162E-03   5.741E-76    CH2NH2+H->CH2NH+H2  
350.0   3.981E-03   4.560E-76    CH2NH2+H->CH2NH+H2  
350.0   5.012E-03   3.622E-76    CH2NH2+H->CH2NH+H2  
350.0   6.310E-03   2.876E-76    CH2NH2+H->CH2NH+H2  
350.0   7.943E-03   2.283E-76    CH2NH2+H->CH2NH+H2  
350.0   1.000E-02   1.812E-76    CH2NH2+H->CH2NH+H2  
350.0   1.259E-02   1.438E-76    CH2NH2+H->CH2NH+H2  
350.0   1.585E-02   1.143E-76    CH2NH2+H->CH2NH+H2  
350.0   1.995E-02   9.087E-77    CH2NH2+H->CH2NH+H2  
350.0   2.512E-02   7.222E-77    CH2NH2+H->CH2NH+H2  
350.0   3.162E-02   5.739E-77    CH2NH2+H->CH2NH+H2  
350.0   3.981E-02   4.560E-77    CH2NH2+H->CH2NH+H2  
350.0   5.012E-02   3.623E-77    CH2NH2+H->CH2NH+H2  
350.0   6.310E-02   2.878E-77    CH2NH2+H->CH2NH+H2  
350.0   7.943E-02   2.285E-77    CH2NH2+H->CH2NH+H2  
350.0   1.000E-01   1.815E-77    CH2NH2+H->CH2NH+H2  
350.0   1.259E-01   1.441E-77    CH2NH2+H->CH2NH+H2  
350.0   1.585E-01   1.144E-77    CH2NH2+H->CH2NH+H2  
350.0   1.995E-01   9.077E-78    CH2NH2+H->CH2NH+H2  
350.0   2.512E-01   7.212E-78    CH2NH2+H->CH2NH+H2  
350.0   3.162E-01   5.733E-78    CH2NH2+H->CH2NH+H2  
350.0   3.981E-01   4.557E-78    CH2NH2+H->CH2NH+H2  
350.0   5.012E-01   3.621E-78    CH2NH2+H->CH2NH+H2  
350.0   6.310E-01   2.877E-78    CH2NH2+H->CH2NH+H2  
350.0   7.943E-01   2.286E-78    CH2NH2+H->CH2NH+H2  
350.0   1.000E+00   1.816E-78    CH2NH2+H->CH2NH+H2  
350.0   1.259E+00   1.442E-78    CH2NH2+H->CH2NH+H2  
350.0   1.585E+00   1.145E-78    CH2NH2+H->CH2NH+H2  
350.0   1.995E+00   9.092E-79    CH2NH2+H->CH2NH+H2  
350.0   2.512E+00   7.217E-79    CH2NH2+H->CH2NH+H2  
350.0   3.162E+00   5.728E-79    CH2NH2+H->CH2NH+H2  
350.0   3.981E+00   4.550E-79    CH2NH2+H->CH2NH+H2  
350.0   5.012E+00   3.617E-79    CH2NH2+H->CH2NH+H2  
350.0   6.310E+00   2.875E-79    CH2NH2+H->CH2NH+H2  
350.0   7.943E+00   2.285E-79    CH2NH2+H->CH2NH+H2  
350.0   1.000E+01   1.815E-79    CH2NH2+H->CH2NH+H2  
350.0   1.259E+01   1.442E-79    CH2NH2+H->CH2NH+H2  
350.0   1.585E+01   1.146E-79    CH2NH2+H->CH2NH+H2  
350.0   1.995E+01   9.099E-80    CH2NH2+H->CH2NH+H2  
350.0   2.512E+01   7.226E-80    CH2NH2+H->CH2NH+H2  
350.0   3.162E+01   5.737E-80    CH2NH2+H->CH2NH+H2  
350.0   3.981E+01   4.555E-80    CH2NH2+H->CH2NH+H2  
350.0   5.012E+01   3.615E-80    CH2NH2+H->CH2NH+H2  
350.0   6.310E+01   2.870E-80    CH2NH2+H->CH2NH+H2  
350.0   7.943E+01   2.282E-80    CH2NH2+H->CH2NH+H2  
350.0   1.000E+02   1.814E-80    CH2NH2+H->CH2NH+H2  
350.0   1.259E+02   1.441E-80    CH2NH2+H->CH2NH+H2  
350.0   1.585E+02   1.145E-80    CH2NH2+H->CH2NH+H2  
350.0   1.995E+02   9.099E-81    CH2NH2+H->CH2NH+H2  
350.0   2.512E+02   7.229E-81    CH2NH2+H->CH2NH+H2  
350.0   3.162E+02   5.741E-81    CH2NH2+H->CH2NH+H2  
350.0   3.981E+02   4.559E-81    CH2NH2+H->CH2NH+H2  
350.0   5.012E+02   3.620E-81    CH2NH2+H->CH2NH+H2  
350.0   6.310E+02   2.874E-81    CH2NH2+H->CH2NH+H2  
350.0   7.943E+02   2.281E-81    CH2NH2+H->CH2NH+H2  
350.0   1.000E+03   1.811E-81    CH2NH2+H->CH2NH+H2  
400.0   1.000E-08   2.540E-61    CH2NH2+H->CH2NH+H2  
400.0   1.585E-08   1.600E-61    CH2NH2+H->CH2NH+H2  
400.0   2.512E-08   1.009E-61    CH2NH2+H->CH2NH+H2  
400.0   3.981E-08   6.363E-62    CH2NH2+H->CH2NH+H2  
400.0   6.310E-08   4.016E-62    CH2NH2+H->CH2NH+H2  
400.0   1.000E-07   2.537E-62    CH2NH2+H->CH2NH+H2  
400.0   1.585E-07   1.603E-62    CH2NH2+H->CH2NH+H2  
400.0   2.512E-07   1.010E-62    CH2NH2+H->CH2NH+H2  
400.0   3.981E-07   6.365E-63    CH2NH2+H->CH2NH+H2  
400.0   6.310E-07   4.015E-63    CH2NH2+H->CH2NH+H2  
400.0   1.000E-06   2.534E-63    CH2NH2+H->CH2NH+H2  
400.0   1.585E-06   1.600E-63    CH2NH2+H->CH2NH+H2  
400.0   2.512E-06   1.011E-63    CH2NH2+H->CH2NH+H2  
400.0   3.981E-06   6.372E-64    CH2NH2+H->CH2NH+H2  
400.0   6.310E-06   4.016E-64    CH2NH2+H->CH2NH+H2  
400.0   1.000E-05   2.533E-64    CH2NH2+H->CH2NH+H2  
400.0   1.585E-05   1.599E-64    CH2NH2+H->CH2NH+H2  
400.0   2.512E-05   1.010E-64    CH2NH2+H->CH2NH+H2  
400.0   3.981E-05   6.378E-65    CH2NH2+H->CH2NH+H2  
400.0   6.310E-05   4.021E-65    CH2NH2+H->CH2NH+H2  
400.0   1.000E-04   2.535E-65    CH2NH2+H->CH2NH+H2  
400.0   1.259E-04   2.013E-65    CH2NH2+H->CH2NH+H2  
400.0   1.585E-04   1.599E-65    CH2NH2+H->CH2NH+H2  
400.0   1.995E-04   1.270E-65    CH2NH2+H->CH2NH+H2  
400.0   2.512E-04   1.009E-65    CH2NH2+H->CH2NH+H2  
400.0   3.162E-04   8.016E-66    CH2NH2+H->CH2NH+H2  
400.0   3.981E-04   6.370E-66    CH2NH2+H->CH2NH+H2  
400.0   5.012E-04   5.063E-66    CH2NH2+H->CH2NH+H2  
400.0   6.310E-04   4.024E-66    CH2NH2+H->CH2NH+H2  
400.0   7.943E-04   3.198E-66    CH2NH2+H->CH2NH+H2  
400.0   1.000E-03   2.539E-66    CH2NH2+H->CH2NH+H2  
400.0   1.259E-03   2.016E-66    CH2NH2+H->CH2NH+H2  
400.0   1.585E-03   1.601E-66    CH2NH2+H->CH2NH+H2  
400.0   1.995E-03   1.272E-66    CH2NH2+H->CH2NH+H2  
400.0   2.512E-03   1.011E-66    CH2NH2+H->CH2NH+H2  
400.0   3.162E-03   8.031E-67    CH2NH2+H->CH2NH+H2  
400.0   3.981E-03   6.382E-67    CH2NH2+H->CH2NH+H2  
400.0   5.012E-03   5.072E-67    CH2NH2+H->CH2NH+H2  
400.0   6.310E-03   4.030E-67    CH2NH2+H->CH2NH+H2  
400.0   7.943E-03   3.201E-67    CH2NH2+H->CH2NH+H2  
400.0   1.000E-02   2.542E-67    CH2NH2+H->CH2NH+H2  
400.0   1.259E-02   2.018E-67    CH2NH2+H->CH2NH+H2  
400.0   1.585E-02   1.604E-67    CH2NH2+H->CH2NH+H2  
400.0   1.995E-02   1.275E-67    CH2NH2+H->CH2NH+H2  
400.0   2.512E-02   1.013E-67    CH2NH2+H->CH2NH+H2  
400.0   3.162E-02   8.053E-68    CH2NH2+H->CH2NH+H2  
400.0   3.981E-02   6.398E-68    CH2NH2+H->CH2NH+H2  
400.0   5.012E-02   5.083E-68    CH2NH2+H->CH2NH+H2  
400.0   6.310E-02   4.038E-68    CH2NH2+H->CH2NH+H2  
400.0   7.943E-02   3.207E-68    CH2NH2+H->CH2NH+H2  
400.0   1.000E-01   2.546E-68    CH2NH2+H->CH2NH+H2  
400.0   1.259E-01   2.022E-68    CH2NH2+H->CH2NH+H2  
400.0   1.585E-01   1.605E-68    CH2NH2+H->CH2NH+H2  
400.0   1.995E-01   1.274E-68    CH2NH2+H->CH2NH+H2  
400.0   2.512E-01   1.012E-68    CH2NH2+H->CH2NH+H2  
400.0   3.162E-01   8.044E-69    CH2NH2+H->CH2NH+H2  
400.0   3.981E-01   6.394E-69    CH2NH2+H->CH2NH+H2  
400.0   5.012E-01   5.081E-69    CH2NH2+H->CH2NH+H2  
400.0   6.310E-01   4.037E-69    CH2NH2+H->CH2NH+H2  
400.0   7.943E-01   3.207E-69    CH2NH2+H->CH2NH+H2  
400.0   1.000E+00   2.548E-69    CH2NH2+H->CH2NH+H2  
400.0   1.259E+00   2.023E-69    CH2NH2+H->CH2NH+H2  
400.0   1.585E+00   1.607E-69    CH2NH2+H->CH2NH+H2  
400.0   1.995E+00   1.276E-69    CH2NH2+H->CH2NH+H2  
400.0   2.512E+00   1.013E-69    CH2NH2+H->CH2NH+H2  
400.0   3.162E+00   8.038E-70    CH2NH2+H->CH2NH+H2  
400.0   3.981E+00   6.384E-70    CH2NH2+H->CH2NH+H2  
400.0   5.012E+00   5.075E-70    CH2NH2+H->CH2NH+H2  
400.0   6.310E+00   4.034E-70    CH2NH2+H->CH2NH+H2  
400.0   7.943E+00   3.206E-70    CH2NH2+H->CH2NH+H2  
400.0   1.000E+01   2.547E-70    CH2NH2+H->CH2NH+H2  
400.0   1.259E+01   2.024E-70    CH2NH2+H->CH2NH+H2  
400.0   1.585E+01   1.608E-70    CH2NH2+H->CH2NH+H2  
400.0   1.995E+01   1.277E-70    CH2NH2+H->CH2NH+H2  
