# For the net reaction CO + CH4 -> C2H2 + H2 + O
T           Pbar    rate const            Reaction
300.0   1.995E-01   4.596E-87    OH+C2H2+M->CH3CO+M  
300.0   2.512E-01   4.156E-87    OH+C2H2+M->CH3CO+M  
300.0   3.162E-01   3.740E-87    OH+C2H2+M->CH3CO+M  
300.0   3.981E-01   3.359E-87    OH+C2H2+M->CH3CO+M  
300.0   5.012E-01   3.013E-87    OH+C2H2+M->CH3CO+M  
300.0   6.310E-01   2.698E-87    OH+C2H2+M->CH3CO+M  
300.0   7.943E-01   2.415E-87    OH+C2H2+M->CH3CO+M  
300.0   1.000E+00   2.160E-87    OH+C2H2+M->CH3CO+M  
300.0   1.259E+00   1.932E-87    OH+C2H2+M->CH3CO+M  
300.0   1.585E+00   1.728E-87    OH+C2H2+M->CH3CO+M  
300.0   1.995E+00   1.545E-87    OH+C2H2+M->CH3CO+M  
300.0   2.512E+00   1.383E-87    OH+C2H2+M->CH3CO+M  
300.0   3.162E+00   1.237E-87    OH+C2H2+M->CH3CO+M  
300.0   3.981E+00   1.105E-87    OH+C2H2+M->CH3CO+M  
300.0   5.012E+00   9.832E-88    OH+C2H2+M->CH3CO+M  
300.0   6.310E+00   8.750E-88    OH+C2H2+M->CH3CO+M  
300.0   7.943E+00   7.790E-88    OH+C2H2+M->CH3CO+M  
300.0   1.000E+01   6.936E-88    OH+C2H2+M->CH3CO+M  
300.0   1.259E+01   6.178E-88    OH+C2H2+M->CH3CO+M  
300.0   1.585E+01   5.506E-88    OH+C2H2+M->CH3CO+M  
300.0   1.995E+01   4.909E-88    OH+C2H2+M->CH3CO+M  
300.0   2.512E+01   4.379E-88    OH+C2H2+M->CH3CO+M  
300.0   3.162E+01   3.909E-88    OH+C2H2+M->CH3CO+M  
300.0   3.981E+01   3.491E-88    OH+C2H2+M->CH3CO+M  
300.0   5.012E+01   3.120E-88    OH+C2H2+M->CH3CO+M  
300.0   6.310E+01   2.787E-88    OH+C2H2+M->CH3CO+M  
300.0   7.943E+01   2.478E-88    OH+C2H2+M->CH3CO+M  
300.0   1.000E+02   2.204E-88    OH+C2H2+M->CH3CO+M  
300.0   1.259E+02   1.961E-88    OH+C2H2+M->CH3CO+M  
300.0   1.585E+02   1.745E-88    OH+C2H2+M->CH3CO+M  
300.0   1.995E+02   1.554E-88    OH+C2H2+M->CH3CO+M  
300.0   2.512E+02   1.384E-88    OH+C2H2+M->CH3CO+M  
300.0   3.162E+02   1.234E-88    OH+C2H2+M->CH3CO+M  
300.0   3.981E+02   1.100E-88    OH+C2H2+M->CH3CO+M  
300.0   5.012E+02   9.819E-89    OH+C2H2+M->CH3CO+M  
300.0   6.310E+02   8.768E-89    OH+C2H2+M->CH3CO+M  
300.0   7.943E+02   7.835E-89    OH+C2H2+M->CH3CO+M  
300.0   1.000E+03   7.007E-89    OH+C2H2+M->CH3CO+M  
350.0   1.000E-08   1.499E-78    OH+C2H2+M->CH3CO+M  
350.0   1.585E-08   1.878E-78    OH+C2H2+M->CH3CO+M  
350.0   2.512E-08   2.356E-78    OH+C2H2+M->CH3CO+M  
350.0   3.981E-08   2.961E-78    OH+C2H2+M->CH3CO+M  
350.0   6.310E-08   3.729E-78    OH+C2H2+M->CH3CO+M  
350.0   1.000E-07   4.709E-78    OH+C2H2+M->CH3CO+M  
350.0   1.585E-07   5.962E-78    OH+C2H2+M->CH3CO+M  
350.0   2.512E-07   7.479E-78    OH+C2H2+M->CH3CO+M  
350.0   3.981E-07   9.383E-78    OH+C2H2+M->CH3CO+M  
350.0   6.310E-07   1.179E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E-06   1.484E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E-06   1.873E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E-06   2.371E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E-06   2.978E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E-06   3.735E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E-05   4.692E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E-05   5.904E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E-05   7.446E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E-05   9.413E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E-05   1.183E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E-04   1.480E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E-04   1.656E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E-04   1.853E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E-04   2.074E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E-04   2.321E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E-04   2.597E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E-04   2.905E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E-04   3.248E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-04   3.629E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E-04   4.049E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E-03   4.484E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E-03   4.954E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E-03   5.459E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E-03   5.993E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E-03   6.553E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E-03   7.127E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E-03   7.704E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E-03   8.269E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-03   8.802E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E-03   9.281E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E-02   9.684E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E-02   9.995E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E-02   1.013E-75    OH+C2H2+M->CH3CO+M  
350.0   1.995E-02   1.013E-75    OH+C2H2+M->CH3CO+M  
350.0   2.512E-02   9.996E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E-02   9.744E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E-02   9.386E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E-02   8.942E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-02   8.435E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E-02   7.887E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E-01   7.320E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E-01   6.751E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E-01   6.194E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E-01   5.659E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E-01   5.131E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E-01   4.627E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E-01   4.163E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E-01   3.738E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-01   3.352E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E-01   3.003E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E+00   2.688E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E+00   2.406E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E+00   2.152E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E+00   1.926E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E+00   1.723E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E+00   1.543E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E+00   1.378E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E+00   1.226E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E+00   1.091E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E+00   9.716E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E+01   8.653E-77    OH+C2H2+M->CH3CO+M  
350.0   1.259E+01   7.708E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E+01   6.869E-77    OH+C2H2+M->CH3CO+M  
350.0   1.995E+01   6.125E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E+01   5.463E-77    OH+C2H2+M->CH3CO+M  
350.0   3.162E+01   4.877E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E+01   4.356E-77    OH+C2H2+M->CH3CO+M  
350.0   5.012E+01   3.893E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E+01   3.478E-77    OH+C2H2+M->CH3CO+M  
350.0   7.943E+01   3.092E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E+02   2.750E-77    OH+C2H2+M->CH3CO+M  
350.0   1.259E+02   2.447E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E+02   2.178E-77    OH+C2H2+M->CH3CO+M  
350.0   1.995E+02   1.939E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E+02   1.727E-77    OH+C2H2+M->CH3CO+M  
350.0   3.162E+02   1.540E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E+02   1.373E-77    OH+C2H2+M->CH3CO+M  
350.0   5.012E+02   1.225E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E+02   1.094E-77    OH+C2H2+M->CH3CO+M  
350.0   7.943E+02   9.776E-78    OH+C2H2+M->CH3CO+M  
350.0   1.000E+03   8.744E-78    OH+C2H2+M->CH3CO+M  
400.0   1.000E-08   2.764E-70    OH+C2H2+M->CH3CO+M  
400.0   1.585E-08   3.465E-70    OH+C2H2+M->CH3CO+M  
400.0   2.512E-08   4.349E-70    OH+C2H2+M->CH3CO+M  
400.0   3.981E-08   5.468E-70    OH+C2H2+M->CH3CO+M  
400.0   6.310E-08   6.888E-70    OH+C2H2+M->CH3CO+M  
400.0   1.000E-07   8.697E-70    OH+C2H2+M->CH3CO+M  
400.0   1.585E-07   1.101E-69    OH+C2H2+M->CH3CO+M  
400.0   2.512E-07   1.381E-69    OH+C2H2+M->CH3CO+M  
400.0   3.981E-07   1.733E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E-07   2.178E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E-06   2.742E-69    OH+C2H2+M->CH3CO+M  
400.0   1.585E-06   3.460E-69    OH+C2H2+M->CH3CO+M  
400.0   2.512E-06   4.380E-69    OH+C2H2+M->CH3CO+M  
400.0   3.981E-06   5.501E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E-06   6.900E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E-05   8.667E-69    OH+C2H2+M->CH3CO+M  
400.0   1.585E-05   1.091E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E-05   1.376E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E-05   1.739E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E-05   2.185E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E-04   2.736E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E-04   3.062E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E-04   3.427E-68    OH+C2H2+M->CH3CO+M  
400.0   1.995E-04   3.836E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E-04   4.294E-68    OH+C2H2+M->CH3CO+M  
400.0   3.162E-04   4.807E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E-04   5.380E-68    OH+C2H2+M->CH3CO+M  
400.0   5.012E-04   6.020E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E-04   6.733E-68    OH+C2H2+M->CH3CO+M  
400.0   7.943E-04   7.520E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E-03   8.339E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E-03   9.229E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E-03   1.019E-67    OH+C2H2+M->CH3CO+M  
400.0   1.995E-03   1.122E-67    OH+C2H2+M->CH3CO+M  
400.0   2.512E-03   1.230E-67    OH+C2H2+M->CH3CO+M  
400.0   3.162E-03   1.343E-67    OH+C2H2+M->CH3CO+M  
400.0   3.981E-03   1.458E-67    OH+C2H2+M->CH3CO+M  
400.0   5.012E-03   1.573E-67    OH+C2H2+M->CH3CO+M  
400.0   6.310E-03   1.684E-67    OH+C2H2+M->CH3CO+M  
400.0   7.943E-03   1.787E-67    OH+C2H2+M->CH3CO+M  
400.0   1.000E-02   1.879E-67    OH+C2H2+M->CH3CO+M  
400.0   1.259E-02   1.954E-67    OH+C2H2+M->CH3CO+M  
400.0   1.585E-02   1.997E-67    OH+C2H2+M->CH3CO+M  
400.0   1.995E-02   2.013E-67    OH+C2H2+M->CH3CO+M  
400.0   2.512E-02   2.004E-67    OH+C2H2+M->CH3CO+M  
400.0   3.162E-02   1.970E-67    OH+C2H2+M->CH3CO+M  
400.0   3.981E-02   1.912E-67    OH+C2H2+M->CH3CO+M  
400.0   5.012E-02   1.835E-67    OH+C2H2+M->CH3CO+M  
400.0   6.310E-02   1.742E-67    OH+C2H2+M->CH3CO+M  
400.0   7.943E-02   1.638E-67    OH+C2H2+M->CH3CO+M  
400.0   1.000E-01   1.528E-67    OH+C2H2+M->CH3CO+M  
400.0   1.259E-01   1.416E-67    OH+C2H2+M->CH3CO+M  
400.0   1.585E-01   1.304E-67    OH+C2H2+M->CH3CO+M  
400.0   1.995E-01   1.195E-67    OH+C2H2+M->CH3CO+M  
400.0   2.512E-01   1.086E-67    OH+C2H2+M->CH3CO+M  
400.0   3.162E-01   9.814E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E-01   8.844E-68    OH+C2H2+M->CH3CO+M  
400.0   5.012E-01   7.953E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E-01   7.140E-68    OH+C2H2+M->CH3CO+M  
400.0   7.943E-01   6.401E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E+00   5.734E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E+00   5.135E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E+00   4.596E-68    OH+C2H2+M->CH3CO+M  
400.0   1.995E+00   4.113E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E+00   3.682E-68    OH+C2H2+M->CH3CO+M  
400.0   3.162E+00   3.297E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E+00   2.945E-68    OH+C2H2+M->CH3CO+M  
400.0   5.012E+00   2.622E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E+00   2.334E-68    OH+C2H2+M->CH3CO+M  
400.0   7.943E+00   2.078E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E+01   1.851E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E+01   1.649E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E+01   1.469E-68    OH+C2H2+M->CH3CO+M  
400.0   1.995E+01   1.310E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E+01   1.169E-68    OH+C2H2+M->CH3CO+M  
400.0   3.162E+01   1.043E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E+01   9.318E-69    OH+C2H2+M->CH3CO+M  
400.0   5.012E+01   8.329E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E+01   7.440E-69    OH+C2H2+M->CH3CO+M  
400.0   7.943E+01   6.615E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E+02   5.883E-69    OH+C2H2+M->CH3CO+M  
400.0   1.259E+02   5.234E-69    OH+C2H2+M->CH3CO+M  
400.0   1.585E+02   4.659E-69    OH+C2H2+M->CH3CO+M  
400.0   1.995E+02   4.148E-69    OH+C2H2+M->CH3CO+M  
400.0   2.512E+02   3.695E-69    OH+C2H2+M->CH3CO+M  
400.0   3.162E+02   3.294E-69    OH+C2H2+M->CH3CO+M  
400.0   3.981E+02   2.937E-69    OH+C2H2+M->CH3CO+M  
400.0   5.012E+02   2.621E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E+02   2.340E-69    OH+C2H2+M->CH3CO+M  
400.0   7.943E+02   2.091E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E+03   1.871E-69    OH+C2H2+M->CH3CO+M  
450.0   1.000E-08   2.602E-63    CN+C2H4->C2H3CN+H   
450.0   1.585E-08   3.026E-63    CN+C2H4->C2H3CN+H   
450.0   2.512E-08   2.986E-63    CN+C2H4->C2H3CN+H   
450.0   3.981E-08   2.633E-63    CN+C2H4->C2H3CN+H   
450.0   6.310E-08   2.167E-63    CN+C2H4->C2H3CN+H   
450.0   1.000E-07   2.336E-63    OH+C2H2+M->CH3CO+M  
450.0   1.585E-07   2.954E-63    OH+C2H2+M->CH3CO+M  
450.0   2.512E-07   3.707E-63    OH+C2H2+M->CH3CO+M  
450.0   3.981E-07   4.652E-63    OH+C2H2+M->CH3CO+M  
450.0   6.310E-07   5.848E-63    OH+C2H2+M->CH3CO+M  
450.0   1.000E-06   7.365E-63    OH+C2H2+M->CH3CO+M  
450.0   1.585E-06   9.295E-63    OH+C2H2+M->CH3CO+M  
450.0   2.512E-06   1.177E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E-06   1.478E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E-06   1.854E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E-05   2.328E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E-05   2.930E-62    OH+C2H2+M->CH3CO+M  
450.0   2.512E-05   3.696E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E-05   4.673E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E-05   5.872E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E-04   7.354E-62    OH+C2H2+M->CH3CO+M  
450.0   1.259E-04   8.231E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E-04   9.214E-62    OH+C2H2+M->CH3CO+M  
450.0   1.995E-04   1.032E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-04   1.155E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-04   1.294E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-04   1.449E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-04   1.622E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-04   1.815E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-04   2.029E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E-03   2.253E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E-03   2.496E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E-03   2.761E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E-03   3.045E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-03   3.347E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-03   3.665E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-03   3.993E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-03   4.325E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-03   4.652E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-03   4.964E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E-02   5.249E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E-02   5.496E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E-02   5.656E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E-02   5.745E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-02   5.761E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-02   5.704E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-02   5.577E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-02   5.387E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-02   5.146E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-02   4.867E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E-01   4.562E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E-01   4.244E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E-01   3.922E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E-01   3.605E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-01   3.285E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-01   2.975E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-01   2.686E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-01   2.418E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-01   2.173E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-01   1.951E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E+00   1.749E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E+00   1.567E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E+00   1.403E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E+00   1.256E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E+00   1.125E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E+00   1.007E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E+00   9.000E-62    OH+C2H2+M->CH3CO+M  
450.0   5.012E+00   8.012E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E+00   7.134E-62    OH+C2H2+M->CH3CO+M  
450.0   7.943E+00   6.352E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E+01   5.657E-62    OH+C2H2+M->CH3CO+M  
450.0   1.259E+01   5.040E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E+01   4.492E-62    OH+C2H2+M->CH3CO+M  
450.0   1.995E+01   4.006E-62    OH+C2H2+M->CH3CO+M  
450.0   2.512E+01   3.573E-62    OH+C2H2+M->CH3CO+M  
450.0   3.162E+01   3.190E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E+01   2.849E-62    OH+C2H2+M->CH3CO+M  
450.0   5.012E+01   2.547E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E+01   2.275E-62    OH+C2H2+M->CH3CO+M  
450.0   7.943E+01   2.023E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E+02   1.799E-62    OH+C2H2+M->CH3CO+M  
450.0   1.259E+02   1.601E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E+02   1.425E-62    OH+C2H2+M->CH3CO+M  
450.0   1.995E+02   1.269E-62    OH+C2H2+M->CH3CO+M  
450.0   2.512E+02   1.130E-62    OH+C2H2+M->CH3CO+M  
450.0   3.162E+02   1.007E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E+02   8.982E-63    OH+C2H2+M->CH3CO+M  
450.0   5.012E+02   8.015E-63    OH+C2H2+M->CH3CO+M  
450.0   6.310E+02   7.157E-63    OH+C2H2+M->CH3CO+M  
450.0   7.943E+02   6.396E-63    OH+C2H2+M->CH3CO+M  
450.0   1.000E+03   5.720E-63    OH+C2H2+M->CH3CO+M  
500.0   1.000E-08   1.028E-58    OH+C2H2+M->CH3CO+M  
500.0   1.585E-08   1.305E-58    OH+C2H2+M->CH3CO+M  
500.0   2.512E-08   1.649E-58    OH+C2H2+M->CH3CO+M  
500.0   3.981E-08   2.076E-58    OH+C2H2+M->CH3CO+M  
500.0   6.310E-08   2.607E-58    OH+C2H2+M->CH3CO+M  
500.0   1.000E-07   3.268E-58    OH+C2H2+M->CH3CO+M  
500.0   1.585E-07   4.096E-58    OH+C2H2+M->CH3CO+M  
500.0   2.512E-07   5.162E-58    OH+C2H2+M->CH3CO+M  
500.0   3.981E-07   6.488E-58    OH+C2H2+M->CH3CO+M  
500.0   6.310E-07   8.149E-58    OH+C2H2+M->CH3CO+M  
500.0   1.000E-06   1.025E-57    OH+C2H2+M->CH3CO+M  
500.0   1.585E-06   1.291E-57    OH+C2H2+M->CH3CO+M  
