# For the net reaction CH4 + NH3 -> HCN + H2 + H2 + H2
T           Pbar    rate const            Reaction
300.0   3.981E+01   3.320E-92    CH2NH2+H->CH2NH+H2  
300.0   5.012E+01   2.635E-92    CH2NH2+H->CH2NH+H2  
300.0   6.310E+01   2.092E-92    CH2NH2+H->CH2NH+H2  
300.0   7.943E+01   1.663E-92    CH2NH2+H->CH2NH+H2  
300.0   1.000E+02   1.322E-92    CH2NH2+H->CH2NH+H2  
300.0   1.259E+02   1.051E-92    CH2NH2+H->CH2NH+H2  
300.0   1.585E+02   8.348E-93    CH2NH2+H->CH2NH+H2  
300.0   1.995E+02   6.632E-93    CH2NH2+H->CH2NH+H2  
300.0   2.512E+02   5.269E-93    CH2NH2+H->CH2NH+H2  
300.0   3.162E+02   4.185E-93    CH2NH2+H->CH2NH+H2  
300.0   3.981E+02   3.323E-93    CH2NH2+H->CH2NH+H2  
300.0   5.012E+02   2.639E-93    CH2NH2+H->CH2NH+H2  
300.0   6.310E+02   2.095E-93    CH2NH2+H->CH2NH+H2  
300.0   7.943E+02   1.663E-93    CH2NH2+H->CH2NH+H2  
300.0   1.000E+03   1.320E-93    CH2NH2+H->CH2NH+H2  
350.0   1.000E-08   1.842E-70    CH2NH2+H->CH2NH+H2  
350.0   1.585E-08   1.160E-70    CH2NH2+H->CH2NH+H2  
350.0   2.512E-08   7.312E-71    CH2NH2+H->CH2NH+H2  
350.0   3.981E-08   4.613E-71    CH2NH2+H->CH2NH+H2  
350.0   6.310E-08   2.912E-71    CH2NH2+H->CH2NH+H2  
350.0   1.000E-07   1.839E-71    CH2NH2+H->CH2NH+H2  
350.0   1.585E-07   1.162E-71    CH2NH2+H->CH2NH+H2  
350.0   2.512E-07   7.320E-72    CH2NH2+H->CH2NH+H2  
350.0   3.981E-07   4.614E-72    CH2NH2+H->CH2NH+H2  
350.0   6.310E-07   2.910E-72    CH2NH2+H->CH2NH+H2  
350.0   1.000E-06   1.837E-72    CH2NH2+H->CH2NH+H2  
350.0   1.585E-06   1.160E-72    CH2NH2+H->CH2NH+H2  
350.0   2.512E-06   7.329E-73    CH2NH2+H->CH2NH+H2  
350.0   3.981E-06   4.619E-73    CH2NH2+H->CH2NH+H2  
350.0   6.310E-06   2.911E-73    CH2NH2+H->CH2NH+H2  
350.0   1.000E-05   1.836E-73    CH2NH2+H->CH2NH+H2  
350.0   1.585E-05   1.159E-73    CH2NH2+H->CH2NH+H2  
350.0   2.512E-05   7.319E-74    CH2NH2+H->CH2NH+H2  
350.0   3.981E-05   4.624E-74    CH2NH2+H->CH2NH+H2  
350.0   6.310E-05   2.915E-74    CH2NH2+H->CH2NH+H2  
350.0   1.000E-04   1.838E-74    CH2NH2+H->CH2NH+H2  
350.0   1.259E-04   1.459E-74    CH2NH2+H->CH2NH+H2  
350.0   1.585E-04   1.159E-74    CH2NH2+H->CH2NH+H2  
350.0   1.995E-04   9.209E-75    CH2NH2+H->CH2NH+H2  
350.0   2.512E-04   7.317E-75    CH2NH2+H->CH2NH+H2  
350.0   3.162E-04   5.814E-75    CH2NH2+H->CH2NH+H2  
350.0   3.981E-04   4.620E-75    CH2NH2+H->CH2NH+H2  
350.0   5.012E-04   3.672E-75    CH2NH2+H->CH2NH+H2  
350.0   6.310E-04   2.918E-75    CH2NH2+H->CH2NH+H2  
350.0   7.943E-04   2.319E-75    CH2NH2+H->CH2NH+H2  
350.0   1.000E-03   1.842E-75    CH2NH2+H->CH2NH+H2  
350.0   1.259E-03   1.463E-75    CH2NH2+H->CH2NH+H2  
350.0   1.585E-03   1.163E-75    CH2NH2+H->CH2NH+H2  
350.0   1.995E-03   9.241E-76    CH2NH2+H->CH2NH+H2  
350.0   2.512E-03   7.344E-76    CH2NH2+H->CH2NH+H2  
350.0   3.162E-03   5.837E-76    CH2NH2+H->CH2NH+H2  
350.0   3.981E-03   4.638E-76    CH2NH2+H->CH2NH+H2  
350.0   5.012E-03   3.685E-76    CH2NH2+H->CH2NH+H2  
350.0   6.310E-03   2.927E-76    CH2NH2+H->CH2NH+H2  
350.0   7.943E-03   2.324E-76    CH2NH2+H->CH2NH+H2  
350.0   1.000E-02   1.845E-76    CH2NH2+H->CH2NH+H2  
350.0   1.259E-02   1.464E-76    CH2NH2+H->CH2NH+H2  
350.0   1.585E-02   1.164E-76    CH2NH2+H->CH2NH+H2  
350.0   1.995E-02   9.251E-77    CH2NH2+H->CH2NH+H2  
350.0   2.512E-02   7.353E-77    CH2NH2+H->CH2NH+H2  
350.0   3.162E-02   5.843E-77    CH2NH2+H->CH2NH+H2  
350.0   3.981E-02   4.643E-77    CH2NH2+H->CH2NH+H2  
350.0   5.012E-02   3.688E-77    CH2NH2+H->CH2NH+H2  
350.0   6.310E-02   2.930E-77    CH2NH2+H->CH2NH+H2  
350.0   7.943E-02   2.327E-77    CH2NH2+H->CH2NH+H2  
350.0   1.000E-01   1.848E-77    CH2NH2+H->CH2NH+H2  
350.0   1.259E-01   1.467E-77    CH2NH2+H->CH2NH+H2  
350.0   1.585E-01   1.164E-77    CH2NH2+H->CH2NH+H2  
350.0   1.995E-01   9.241E-78    CH2NH2+H->CH2NH+H2  
350.0   2.512E-01   7.342E-78    CH2NH2+H->CH2NH+H2  
350.0   3.162E-01   5.837E-78    CH2NH2+H->CH2NH+H2  
350.0   3.981E-01   4.639E-78    CH2NH2+H->CH2NH+H2  
350.0   5.012E-01   3.686E-78    CH2NH2+H->CH2NH+H2  
350.0   6.310E-01   2.929E-78    CH2NH2+H->CH2NH+H2  
350.0   7.943E-01   2.327E-78    CH2NH2+H->CH2NH+H2  
350.0   1.000E+00   1.849E-78    CH2NH2+H->CH2NH+H2  
350.0   1.259E+00   1.468E-78    CH2NH2+H->CH2NH+H2  
350.0   1.585E+00   1.166E-78    CH2NH2+H->CH2NH+H2  
350.0   1.995E+00   9.256E-79    CH2NH2+H->CH2NH+H2  
350.0   2.512E+00   7.348E-79    CH2NH2+H->CH2NH+H2  
350.0   3.162E+00   5.832E-79    CH2NH2+H->CH2NH+H2  
350.0   3.981E+00   4.632E-79    CH2NH2+H->CH2NH+H2  
350.0   5.012E+00   3.682E-79    CH2NH2+H->CH2NH+H2  
350.0   6.310E+00   2.927E-79    CH2NH2+H->CH2NH+H2  
350.0   7.943E+00   2.326E-79    CH2NH2+H->CH2NH+H2  
350.0   1.000E+01   1.848E-79    CH2NH2+H->CH2NH+H2  
350.0   1.259E+01   1.468E-79    CH2NH2+H->CH2NH+H2  
350.0   1.585E+01   1.166E-79    CH2NH2+H->CH2NH+H2  
350.0   1.995E+01   9.263E-80    CH2NH2+H->CH2NH+H2  
350.0   2.512E+01   7.356E-80    CH2NH2+H->CH2NH+H2  
350.0   3.162E+01   5.841E-80    CH2NH2+H->CH2NH+H2  
350.0   3.981E+01   4.637E-80    CH2NH2+H->CH2NH+H2  
350.0   5.012E+01   3.680E-80    CH2NH2+H->CH2NH+H2  
350.0   6.310E+01   2.922E-80    CH2NH2+H->CH2NH+H2  
350.0   7.943E+01   2.323E-80    CH2NH2+H->CH2NH+H2  
350.0   1.000E+02   1.846E-80    CH2NH2+H->CH2NH+H2  
350.0   1.259E+02   1.467E-80    CH2NH2+H->CH2NH+H2  
350.0   1.585E+02   1.166E-80    CH2NH2+H->CH2NH+H2  
350.0   1.995E+02   9.264E-81    CH2NH2+H->CH2NH+H2  
350.0   2.512E+02   7.359E-81    CH2NH2+H->CH2NH+H2  
350.0   3.162E+02   5.845E-81    CH2NH2+H->CH2NH+H2  
350.0   3.981E+02   4.642E-81    CH2NH2+H->CH2NH+H2  
350.0   5.012E+02   3.686E-81    CH2NH2+H->CH2NH+H2  
350.0   6.310E+02   2.926E-81    CH2NH2+H->CH2NH+H2  
350.0   7.943E+02   2.323E-81    CH2NH2+H->CH2NH+H2  
350.0   1.000E+03   1.843E-81    CH2NH2+H->CH2NH+H2  
400.0   1.000E-08   2.577E-61    CH2NH2+H->CH2NH+H2  
400.0   1.585E-08   1.626E-61    CH2NH2+H->CH2NH+H2  
400.0   2.512E-08   1.026E-61    CH2NH2+H->CH2NH+H2  
400.0   3.981E-08   6.472E-62    CH2NH2+H->CH2NH+H2  
400.0   6.310E-08   4.085E-62    CH2NH2+H->CH2NH+H2  
400.0   1.000E-07   2.580E-62    CH2NH2+H->CH2NH+H2  
400.0   1.585E-07   1.630E-62    CH2NH2+H->CH2NH+H2  
400.0   2.512E-07   1.027E-62    CH2NH2+H->CH2NH+H2  
400.0   3.981E-07   6.474E-63    CH2NH2+H->CH2NH+H2  
400.0   6.310E-07   4.084E-63    CH2NH2+H->CH2NH+H2  
400.0   1.000E-06   2.578E-63    CH2NH2+H->CH2NH+H2  
400.0   1.585E-06   1.628E-63    CH2NH2+H->CH2NH+H2  
400.0   2.512E-06   1.028E-63    CH2NH2+H->CH2NH+H2  
400.0   3.981E-06   6.482E-64    CH2NH2+H->CH2NH+H2  
400.0   6.310E-06   4.085E-64    CH2NH2+H->CH2NH+H2  
400.0   1.000E-05   2.577E-64    CH2NH2+H->CH2NH+H2  
400.0   1.585E-05   1.626E-64    CH2NH2+H->CH2NH+H2  
400.0   2.512E-05   1.027E-64    CH2NH2+H->CH2NH+H2  
400.0   3.981E-05   6.487E-65    CH2NH2+H->CH2NH+H2  
400.0   6.310E-05   4.090E-65    CH2NH2+H->CH2NH+H2  
400.0   1.000E-04   2.578E-65    CH2NH2+H->CH2NH+H2  
400.0   1.259E-04   2.047E-65    CH2NH2+H->CH2NH+H2  
400.0   1.585E-04   1.626E-65    CH2NH2+H->CH2NH+H2  
400.0   1.995E-04   1.292E-65    CH2NH2+H->CH2NH+H2  
400.0   2.512E-04   1.026E-65    CH2NH2+H->CH2NH+H2  
400.0   3.162E-04   8.153E-66    CH2NH2+H->CH2NH+H2  
400.0   3.981E-04   6.479E-66    CH2NH2+H->CH2NH+H2  
400.0   5.012E-04   5.149E-66    CH2NH2+H->CH2NH+H2  
400.0   6.310E-04   4.093E-66    CH2NH2+H->CH2NH+H2  
400.0   7.943E-04   3.253E-66    CH2NH2+H->CH2NH+H2  
400.0   1.000E-03   2.582E-66    CH2NH2+H->CH2NH+H2  
400.0   1.259E-03   2.050E-66    CH2NH2+H->CH2NH+H2  
400.0   1.585E-03   1.627E-66    CH2NH2+H->CH2NH+H2  
400.0   1.995E-03   1.293E-66    CH2NH2+H->CH2NH+H2  
400.0   2.512E-03   1.027E-66    CH2NH2+H->CH2NH+H2  
400.0   3.162E-03   8.157E-67    CH2NH2+H->CH2NH+H2  
400.0   3.981E-03   6.482E-67    CH2NH2+H->CH2NH+H2  
400.0   5.012E-03   5.151E-67    CH2NH2+H->CH2NH+H2  
400.0   6.310E-03   4.093E-67    CH2NH2+H->CH2NH+H2  
400.0   7.943E-03   3.253E-67    CH2NH2+H->CH2NH+H2  
400.0   1.000E-02   2.585E-67    CH2NH2+H->CH2NH+H2  
400.0   1.259E-02   2.054E-67    CH2NH2+H->CH2NH+H2  
400.0   1.585E-02   1.632E-67    CH2NH2+H->CH2NH+H2  
400.0   1.995E-02   1.297E-67    CH2NH2+H->CH2NH+H2  
400.0   2.512E-02   1.031E-67    CH2NH2+H->CH2NH+H2  
400.0   3.162E-02   8.192E-68    CH2NH2+H->CH2NH+H2  
400.0   3.981E-02   6.510E-68    CH2NH2+H->CH2NH+H2  
400.0   5.012E-02   5.173E-68    CH2NH2+H->CH2NH+H2  
400.0   6.310E-02   4.109E-68    CH2NH2+H->CH2NH+H2  
400.0   7.943E-02   3.264E-68    CH2NH2+H->CH2NH+H2  
400.0   1.000E-01   2.592E-68    CH2NH2+H->CH2NH+H2  
400.0   1.259E-01   2.058E-68    CH2NH2+H->CH2NH+H2  
400.0   1.585E-01   1.634E-68    CH2NH2+H->CH2NH+H2  
400.0   1.995E-01   1.297E-68    CH2NH2+H->CH2NH+H2  
400.0   2.512E-01   1.030E-68    CH2NH2+H->CH2NH+H2  
400.0   3.162E-01   8.190E-69    CH2NH2+H->CH2NH+H2  
400.0   3.981E-01   6.509E-69    CH2NH2+H->CH2NH+H2  
400.0   5.012E-01   5.173E-69    CH2NH2+H->CH2NH+H2  
400.0   6.310E-01   4.110E-69    CH2NH2+H->CH2NH+H2  
400.0   7.943E-01   3.265E-69    CH2NH2+H->CH2NH+H2  
400.0   1.000E+00   2.594E-69    CH2NH2+H->CH2NH+H2  
400.0   1.259E+00   2.060E-69    CH2NH2+H->CH2NH+H2  
400.0   1.585E+00   1.636E-69    CH2NH2+H->CH2NH+H2  
400.0   1.995E+00   1.299E-69    CH2NH2+H->CH2NH+H2  
400.0   2.512E+00   1.031E-69    CH2NH2+H->CH2NH+H2  
400.0   3.162E+00   8.183E-70    CH2NH2+H->CH2NH+H2  
400.0   3.981E+00   6.499E-70    CH2NH2+H->CH2NH+H2  
400.0   5.012E+00   5.167E-70    CH2NH2+H->CH2NH+H2  
400.0   6.310E+00   4.107E-70    CH2NH2+H->CH2NH+H2  
400.0   7.943E+00   3.264E-70    CH2NH2+H->CH2NH+H2  
400.0   1.000E+01   2.593E-70    CH2NH2+H->CH2NH+H2  
400.0   1.259E+01   2.060E-70    CH2NH2+H->CH2NH+H2  
400.0   1.585E+01   1.637E-70    CH2NH2+H->CH2NH+H2  
400.0   1.995E+01   1.300E-70    CH2NH2+H->CH2NH+H2  
400.0   2.512E+01   1.032E-70    CH2NH2+H->CH2NH+H2  
400.0   3.162E+01   8.196E-71    CH2NH2+H->CH2NH+H2  
400.0   3.981E+01   6.506E-71    CH2NH2+H->CH2NH+H2  
400.0   5.012E+01   5.164E-71    CH2NH2+H->CH2NH+H2  
400.0   6.310E+01   4.100E-71    CH2NH2+H->CH2NH+H2  
400.0   7.943E+01   3.259E-71    CH2NH2+H->CH2NH+H2  
400.0   1.000E+02   2.591E-71    CH2NH2+H->CH2NH+H2  
400.0   1.259E+02   2.059E-71    CH2NH2+H->CH2NH+H2  
400.0   1.585E+02   1.636E-71    CH2NH2+H->CH2NH+H2  
400.0   1.995E+02   1.300E-71    CH2NH2+H->CH2NH+H2  
400.0   2.512E+02   1.033E-71    CH2NH2+H->CH2NH+H2  
400.0   3.162E+02   8.202E-72    CH2NH2+H->CH2NH+H2  
400.0   3.981E+02   6.513E-72    CH2NH2+H->CH2NH+H2  
400.0   5.012E+02   5.172E-72    CH2NH2+H->CH2NH+H2  
400.0   6.310E+02   4.106E-72    CH2NH2+H->CH2NH+H2  
400.0   7.943E+02   3.259E-72    CH2NH2+H->CH2NH+H2  
400.0   1.000E+03   2.586E-72    CH2NH2+H->CH2NH+H2  
450.0   1.000E-08   2.421E-54    CH3+NH2->CH2NH2+H   
450.0   1.585E-08   2.111E-54    NH2+CH3+M->CH3NH2+M 
450.0   2.512E-08   1.426E-54    CH2NH2+H->CH2NH+H2  
450.0   3.981E-08   8.999E-55    CH2NH2+H->CH2NH+H2  
450.0   6.310E-08   5.680E-55    CH2NH2+H->CH2NH+H2  
450.0   1.000E-07   3.587E-55    CH2NH2+H->CH2NH+H2  
450.0   1.585E-07   2.266E-55    CH2NH2+H->CH2NH+H2  
450.0   2.512E-07   1.431E-55    CH2NH2+H->CH2NH+H2  
450.0   3.981E-07   9.026E-56    CH2NH2+H->CH2NH+H2  
450.0   6.310E-07   5.695E-56    CH2NH2+H->CH2NH+H2  
450.0   1.000E-06   3.595E-56    CH2NH2+H->CH2NH+H2  
450.0   1.585E-06   2.270E-56    CH2NH2+H->CH2NH+H2  
450.0   2.512E-06   1.434E-56    CH2NH2+H->CH2NH+H2  
450.0   3.981E-06   9.040E-57    CH2NH2+H->CH2NH+H2  
450.0   6.310E-06   5.698E-57    CH2NH2+H->CH2NH+H2  
450.0   1.000E-05   3.594E-57    CH2NH2+H->CH2NH+H2  
450.0   1.585E-05   2.268E-57    CH2NH2+H->CH2NH+H2  
450.0   2.512E-05   1.432E-57    CH2NH2+H->CH2NH+H2  
450.0   3.981E-05   9.048E-58    CH2NH2+H->CH2NH+H2  
450.0   6.310E-05   5.705E-58    CH2NH2+H->CH2NH+H2  
450.0   1.000E-04   3.595E-58    CH2NH2+H->CH2NH+H2  
450.0   1.259E-04   2.855E-58    CH2NH2+H->CH2NH+H2  
450.0   1.585E-04   2.268E-58    CH2NH2+H->CH2NH+H2  
450.0   1.995E-04   1.801E-58    CH2NH2+H->CH2NH+H2  
450.0   2.512E-04   1.431E-58    CH2NH2+H->CH2NH+H2  
450.0   3.162E-04   1.137E-58    CH2NH2+H->CH2NH+H2  
450.0   3.981E-04   9.036E-59    CH2NH2+H->CH2NH+H2  
450.0   5.012E-04   7.181E-59    CH2NH2+H->CH2NH+H2  
450.0   6.310E-04   5.708E-59    CH2NH2+H->CH2NH+H2  
450.0   7.943E-04   4.537E-59    CH2NH2+H->CH2NH+H2  
450.0   1.000E-03   3.600E-59    CH2NH2+H->CH2NH+H2  
450.0   1.259E-03   2.858E-59    CH2NH2+H->CH2NH+H2  
450.0   1.585E-03   2.269E-59    CH2NH2+H->CH2NH+H2  
450.0   1.995E-03   1.802E-59    CH2NH2+H->CH2NH+H2  
450.0   2.512E-03   1.431E-59    CH2NH2+H->CH2NH+H2  
450.0   3.162E-03   1.137E-59    CH2NH2+H->CH2NH+H2  
450.0   3.981E-03   9.031E-60    CH2NH2+H->CH2NH+H2  
450.0   5.012E-03   7.176E-60    CH2NH2+H->CH2NH+H2  
450.0   6.310E-03   5.702E-60    CH2NH2+H->CH2NH+H2  
450.0   7.943E-03   4.532E-60    CH2NH2+H->CH2NH+H2  
450.0   1.000E-02   3.602E-60    CH2NH2+H->CH2NH+H2  
450.0   1.259E-02   2.863E-60    CH2NH2+H->CH2NH+H2  
450.0   1.585E-02   2.273E-60    CH2NH2+H->CH2NH+H2  
450.0   1.995E-02   1.805E-60    CH2NH2+H->CH2NH+H2  
450.0   2.512E-02   1.434E-60    CH2NH2+H->CH2NH+H2  
450.0   3.162E-02   1.139E-60    CH2NH2+H->CH2NH+H2  
450.0   3.981E-02   9.050E-61    CH2NH2+H->CH2NH+H2  
450.0   5.012E-02   7.192E-61    CH2NH2+H->CH2NH+H2  
450.0   6.310E-02   5.716E-61    CH2NH2+H->CH2NH+H2  
450.0   7.943E-02   4.542E-61    CH2NH2+H->CH2NH+H2  
450.0   1.000E-01   3.609E-61    CH2NH2+H->CH2NH+H2  
450.0   1.259E-01   2.868E-61    CH2NH2+H->CH2NH+H2  
450.0   1.585E-01   2.277E-61    CH2NH2+H->CH2NH+H2  
450.0   1.995E-01   1.808E-61    CH2NH2+H->CH2NH+H2  
450.0   2.512E-01   1.437E-61    CH2NH2+H->CH2NH+H2  
450.0   3.162E-01   1.142E-61    CH2NH2+H->CH2NH+H2  
450.0   3.981E-01   9.077E-62    CH2NH2+H->CH2NH+H2  
450.0   5.012E-01   7.214E-62    CH2NH2+H->CH2NH+H2  
450.0   6.310E-01   5.732E-62    CH2NH2+H->CH2NH+H2  
450.0   7.943E-01   4.554E-62    CH2NH2+H->CH2NH+H2  
450.0   1.000E+00   3.617E-62    CH2NH2+H->CH2NH+H2  
450.0   1.259E+00   2.873E-62    CH2NH2+H->CH2NH+H2  
450.0   1.585E+00   2.281E-62    CH2NH2+H->CH2NH+H2  
450.0   1.995E+00   1.811E-62    CH2NH2+H->CH2NH+H2  
450.0   2.512E+00   1.438E-62    CH2NH2+H->CH2NH+H2  
450.0   3.162E+00   1.141E-62    CH2NH2+H->CH2NH+H2  
450.0   3.981E+00   9.065E-63    CH2NH2+H->CH2NH+H2  
450.0   5.012E+00   7.206E-63    CH2NH2+H->CH2NH+H2  
450.0   6.310E+00   5.727E-63    CH2NH2+H->CH2NH+H2  
450.0   7.943E+00   4.552E-63    CH2NH2+H->CH2NH+H2  
450.0   1.000E+01   3.617E-63    CH2NH2+H->CH2NH+H2  
450.0   1.259E+01   2.873E-63    CH2NH2+H->CH2NH+H2  
450.0   1.585E+01   2.283E-63    CH2NH2+H->CH2NH+H2  
450.0   1.995E+01   1.813E-63    CH2NH2+H->CH2NH+H2  
450.0   2.512E+01   1.440E-63    CH2NH2+H->CH2NH+H2  
450.0   3.162E+01   1.143E-63    CH2NH2+H->CH2NH+H2  
450.0   3.981E+01   9.074E-64    CH2NH2+H->CH2NH+H2  
450.0   5.012E+01   7.203E-64    CH2NH2+H->CH2NH+H2  
450.0   6.310E+01   5.718E-64    CH2NH2+H->CH2NH+H2  
450.0   7.943E+01   4.546E-64    CH2NH2+H->CH2NH+H2  
450.0   1.000E+02   3.613E-64    CH2NH2+H->CH2NH+H2  
450.0   1.259E+02   2.872E-64    CH2NH2+H->CH2NH+H2  
450.0   1.585E+02   2.282E-64    CH2NH2+H->CH2NH+H2  
450.0   1.995E+02   1.813E-64    CH2NH2+H->CH2NH+H2  
450.0   2.512E+02   1.440E-64    CH2NH2+H->CH2NH+H2  
450.0   3.162E+02   1.144E-64    CH2NH2+H->CH2NH+H2  
450.0   3.981E+02   9.084E-65    CH2NH2+H->CH2NH+H2  
450.0   5.012E+02   7.213E-65    CH2NH2+H->CH2NH+H2  
450.0   6.310E+02   5.726E-65    CH2NH2+H->CH2NH+H2  
450.0   7.943E+02   4.545E-65    CH2NH2+H->CH2NH+H2  
450.0   1.000E+03   3.607E-65    CH2NH2+H->CH2NH+H2  
500.0   1.000E-08   1.801E-48    CH3+NH2->CH2NH2+H   
500.0   1.585E-08   1.127E-48    CH3+NH2->CH2NH2+H   
500.0   2.512E-08   7.077E-49    CH3+NH2->CH2NH2+H   
500.0   3.981E-08   4.462E-49    CH3+NH2->CH2NH2+H   
500.0   6.310E-08   2.826E-49    NH2+CH3+M->CH3NH2+M 
500.0   1.000E-07   1.968E-49    CH2NH2+H->CH2NH+H2  
500.0   1.585E-07   1.238E-49    CH2NH2+H->CH2NH+H2  
500.0   2.512E-07   7.831E-50    CH2NH2+H->CH2NH+H2  
500.0   3.981E-07   4.946E-50    CH2NH2+H->CH2NH+H2  
500.0   6.310E-07   3.121E-50    CH2NH2+H->CH2NH+H2  
500.0   1.000E-06   1.970E-50    CH2NH2+H->CH2NH+H2  
