#10Xsolar and C/O = 1:# For the net reaction CH4 + NH3 -> HCN + H2 + H2 + H2
T           Pbar    rate const            Reaction
300.0   1.259E-02   1.054E-88    CH2NH2+H->CH2NH+H2  
300.0   1.585E-02   8.381E-89    CH2NH2+H->CH2NH+H2  
300.0   1.995E-02   6.662E-89    CH2NH2+H->CH2NH+H2  
300.0   2.512E-02   5.295E-89    CH2NH2+H->CH2NH+H2  
300.0   3.162E-02   4.208E-89    CH2NH2+H->CH2NH+H2  
300.0   3.981E-02   3.343E-89    CH2NH2+H->CH2NH+H2  
300.0   5.012E-02   2.656E-89    CH2NH2+H->CH2NH+H2  
300.0   6.310E-02   2.110E-89    CH2NH2+H->CH2NH+H2  
300.0   7.943E-02   1.675E-89    CH2NH2+H->CH2NH+H2  
300.0   1.000E-01   1.330E-89    CH2NH2+H->CH2NH+H2  
300.0   1.259E-01   1.056E-89    CH2NH2+H->CH2NH+H2  
300.0   1.585E-01   8.385E-90    CH2NH2+H->CH2NH+H2  
300.0   1.995E-01   6.655E-90    CH2NH2+H->CH2NH+H2  
300.0   2.512E-01   5.287E-90    CH2NH2+H->CH2NH+H2  
300.0   3.162E-01   4.203E-90    CH2NH2+H->CH2NH+H2  
300.0   3.981E-01   3.341E-90    CH2NH2+H->CH2NH+H2  
300.0   5.012E-01   2.655E-90    CH2NH2+H->CH2NH+H2  
300.0   6.310E-01   2.109E-90    CH2NH2+H->CH2NH+H2  
300.0   7.943E-01   1.676E-90    CH2NH2+H->CH2NH+H2  
300.0   1.000E+00   1.331E-90    CH2NH2+H->CH2NH+H2  
300.0   1.259E+00   1.057E-90    CH2NH2+H->CH2NH+H2  
300.0   1.585E+00   8.395E-91    CH2NH2+H->CH2NH+H2  
300.0   1.995E+00   6.665E-91    CH2NH2+H->CH2NH+H2  
300.0   2.512E+00   5.291E-91    CH2NH2+H->CH2NH+H2  
300.0   3.162E+00   4.200E-91    CH2NH2+H->CH2NH+H2  
300.0   3.981E+00   3.335E-91    CH2NH2+H->CH2NH+H2  
300.0   5.012E+00   2.651E-91    CH2NH2+H->CH2NH+H2  
300.0   6.310E+00   2.107E-91    CH2NH2+H->CH2NH+H2  
300.0   7.943E+00   1.675E-91    CH2NH2+H->CH2NH+H2  
300.0   1.000E+01   1.331E-91    CH2NH2+H->CH2NH+H2  
300.0   1.259E+01   1.057E-91    CH2NH2+H->CH2NH+H2  
300.0   1.585E+01   8.399E-92    CH2NH2+H->CH2NH+H2  
300.0   1.995E+01   6.671E-92    CH2NH2+H->CH2NH+H2  
300.0   2.512E+01   5.297E-92    CH2NH2+H->CH2NH+H2  
300.0   3.162E+01   4.206E-92    CH2NH2+H->CH2NH+H2  
300.0   3.981E+01   3.339E-92    CH2NH2+H->CH2NH+H2  
300.0   5.012E+01   2.650E-92    CH2NH2+H->CH2NH+H2  
300.0   6.310E+01   2.104E-92    CH2NH2+H->CH2NH+H2  
300.0   7.943E+01   1.673E-92    CH2NH2+H->CH2NH+H2  
300.0   1.000E+02   1.330E-92    CH2NH2+H->CH2NH+H2  
300.0   1.259E+02   1.057E-92    CH2NH2+H->CH2NH+H2  
300.0   1.585E+02   8.396E-93    CH2NH2+H->CH2NH+H2  
300.0   1.995E+02   6.671E-93    CH2NH2+H->CH2NH+H2  
300.0   2.512E+02   5.299E-93    CH2NH2+H->CH2NH+H2  
300.0   3.162E+02   4.209E-93    CH2NH2+H->CH2NH+H2  
300.0   3.981E+02   3.343E-93    CH2NH2+H->CH2NH+H2  
300.0   5.012E+02   2.654E-93    CH2NH2+H->CH2NH+H2  
300.0   6.310E+02   2.107E-93    CH2NH2+H->CH2NH+H2  
300.0   7.943E+02   1.673E-93    CH2NH2+H->CH2NH+H2  
300.0   1.000E+03   1.327E-93    CH2NH2+H->CH2NH+H2  
350.0   1.000E-08   1.852E-70    CH2NH2+H->CH2NH+H2  
350.0   1.585E-08   1.167E-70    CH2NH2+H->CH2NH+H2  
350.0   2.512E-08   7.354E-71    CH2NH2+H->CH2NH+H2  
350.0   3.981E-08   4.639E-71    CH2NH2+H->CH2NH+H2  
350.0   6.310E-08   2.928E-71    CH2NH2+H->CH2NH+H2  
350.0   1.000E-07   1.849E-71    CH2NH2+H->CH2NH+H2  
350.0   1.585E-07   1.168E-71    CH2NH2+H->CH2NH+H2  
350.0   2.512E-07   7.362E-72    CH2NH2+H->CH2NH+H2  
350.0   3.981E-07   4.641E-72    CH2NH2+H->CH2NH+H2  
350.0   6.310E-07   2.927E-72    CH2NH2+H->CH2NH+H2  
350.0   1.000E-06   1.848E-72    CH2NH2+H->CH2NH+H2  
350.0   1.585E-06   1.167E-72    CH2NH2+H->CH2NH+H2  
350.0   2.512E-06   7.371E-73    CH2NH2+H->CH2NH+H2  
350.0   3.981E-06   4.646E-73    CH2NH2+H->CH2NH+H2  
350.0   6.310E-06   2.928E-73    CH2NH2+H->CH2NH+H2  
350.0   1.000E-05   1.847E-73    CH2NH2+H->CH2NH+H2  
350.0   1.585E-05   1.166E-73    CH2NH2+H->CH2NH+H2  
350.0   2.512E-05   7.361E-74    CH2NH2+H->CH2NH+H2  
350.0   3.981E-05   4.650E-74    CH2NH2+H->CH2NH+H2  
350.0   6.310E-05   2.932E-74    CH2NH2+H->CH2NH+H2  
350.0   1.000E-04   1.848E-74    CH2NH2+H->CH2NH+H2  
350.0   1.259E-04   1.468E-74    CH2NH2+H->CH2NH+H2  
350.0   1.585E-04   1.166E-74    CH2NH2+H->CH2NH+H2  
350.0   1.995E-04   9.262E-75    CH2NH2+H->CH2NH+H2  
350.0   2.512E-04   7.359E-75    CH2NH2+H->CH2NH+H2  
350.0   3.162E-04   5.848E-75    CH2NH2+H->CH2NH+H2  
350.0   3.981E-04   4.647E-75    CH2NH2+H->CH2NH+H2  
350.0   5.012E-04   3.693E-75    CH2NH2+H->CH2NH+H2  
350.0   6.310E-04   2.935E-75    CH2NH2+H->CH2NH+H2  
350.0   7.943E-04   2.333E-75    CH2NH2+H->CH2NH+H2  
350.0   1.000E-03   1.853E-75    CH2NH2+H->CH2NH+H2  
350.0   1.259E-03   1.472E-75    CH2NH2+H->CH2NH+H2  
350.0   1.585E-03   1.169E-75    CH2NH2+H->CH2NH+H2  
350.0   1.995E-03   9.294E-76    CH2NH2+H->CH2NH+H2  
350.0   2.512E-03   7.387E-76    CH2NH2+H->CH2NH+H2  
350.0   3.162E-03   5.870E-76    CH2NH2+H->CH2NH+H2  
350.0   3.981E-03   4.665E-76    CH2NH2+H->CH2NH+H2  
350.0   5.012E-03   3.706E-76    CH2NH2+H->CH2NH+H2  
350.0   6.310E-03   2.943E-76    CH2NH2+H->CH2NH+H2  
350.0   7.943E-03   2.337E-76    CH2NH2+H->CH2NH+H2  
350.0   1.000E-02   1.856E-76    CH2NH2+H->CH2NH+H2  
350.0   1.259E-02   1.473E-76    CH2NH2+H->CH2NH+H2  
350.0   1.585E-02   1.171E-76    CH2NH2+H->CH2NH+H2  
350.0   1.995E-02   9.305E-77    CH2NH2+H->CH2NH+H2  
350.0   2.512E-02   7.395E-77    CH2NH2+H->CH2NH+H2  
350.0   3.162E-02   5.877E-77    CH2NH2+H->CH2NH+H2  
350.0   3.981E-02   4.670E-77    CH2NH2+H->CH2NH+H2  
350.0   5.012E-02   3.710E-77    CH2NH2+H->CH2NH+H2  
350.0   6.310E-02   2.947E-77    CH2NH2+H->CH2NH+H2  
350.0   7.943E-02   2.340E-77    CH2NH2+H->CH2NH+H2  
350.0   1.000E-01   1.858E-77    CH2NH2+H->CH2NH+H2  
350.0   1.259E-01   1.475E-77    CH2NH2+H->CH2NH+H2  
350.0   1.585E-01   1.171E-77    CH2NH2+H->CH2NH+H2  
350.0   1.995E-01   9.295E-78    CH2NH2+H->CH2NH+H2  
350.0   2.512E-01   7.385E-78    CH2NH2+H->CH2NH+H2  
350.0   3.162E-01   5.870E-78    CH2NH2+H->CH2NH+H2  
350.0   3.981E-01   4.666E-78    CH2NH2+H->CH2NH+H2  
350.0   5.012E-01   3.708E-78    CH2NH2+H->CH2NH+H2  
350.0   6.310E-01   2.946E-78    CH2NH2+H->CH2NH+H2  
350.0   7.943E-01   2.341E-78    CH2NH2+H->CH2NH+H2  
350.0   1.000E+00   1.859E-78    CH2NH2+H->CH2NH+H2  
350.0   1.259E+00   1.477E-78    CH2NH2+H->CH2NH+H2  
350.0   1.585E+00   1.173E-78    CH2NH2+H->CH2NH+H2  
350.0   1.995E+00   9.310E-79    CH2NH2+H->CH2NH+H2  
350.0   2.512E+00   7.390E-79    CH2NH2+H->CH2NH+H2  
350.0   3.162E+00   5.866E-79    CH2NH2+H->CH2NH+H2  
350.0   3.981E+00   4.659E-79    CH2NH2+H->CH2NH+H2  
350.0   5.012E+00   3.703E-79    CH2NH2+H->CH2NH+H2  
350.0   6.310E+00   2.944E-79    CH2NH2+H->CH2NH+H2  
350.0   7.943E+00   2.339E-79    CH2NH2+H->CH2NH+H2  
350.0   1.000E+01   1.859E-79    CH2NH2+H->CH2NH+H2  
350.0   1.259E+01   1.477E-79    CH2NH2+H->CH2NH+H2  
350.0   1.585E+01   1.173E-79    CH2NH2+H->CH2NH+H2  
350.0   1.995E+01   9.317E-80    CH2NH2+H->CH2NH+H2  
350.0   2.512E+01   7.399E-80    CH2NH2+H->CH2NH+H2  
350.0   3.162E+01   5.875E-80    CH2NH2+H->CH2NH+H2  
350.0   3.981E+01   4.664E-80    CH2NH2+H->CH2NH+H2  
350.0   5.012E+01   3.702E-80    CH2NH2+H->CH2NH+H2  
350.0   6.310E+01   2.939E-80    CH2NH2+H->CH2NH+H2  
350.0   7.943E+01   2.336E-80    CH2NH2+H->CH2NH+H2  
350.0   1.000E+02   1.857E-80    CH2NH2+H->CH2NH+H2  
350.0   1.259E+02   1.476E-80    CH2NH2+H->CH2NH+H2  
350.0   1.585E+02   1.173E-80    CH2NH2+H->CH2NH+H2  
350.0   1.995E+02   9.318E-81    CH2NH2+H->CH2NH+H2  
350.0   2.512E+02   7.402E-81    CH2NH2+H->CH2NH+H2  
350.0   3.162E+02   5.879E-81    CH2NH2+H->CH2NH+H2  
350.0   3.981E+02   4.669E-81    CH2NH2+H->CH2NH+H2  
350.0   5.012E+02   3.707E-81    CH2NH2+H->CH2NH+H2  
350.0   6.310E+02   2.943E-81    CH2NH2+H->CH2NH+H2  
350.0   7.943E+02   2.336E-81    CH2NH2+H->CH2NH+H2  
350.0   1.000E+03   1.854E-81    CH2NH2+H->CH2NH+H2  
400.0   1.000E-08   2.588E-61    CH2NH2+H->CH2NH+H2  
400.0   1.585E-08   1.633E-61    CH2NH2+H->CH2NH+H2  
400.0   2.512E-08   1.031E-61    CH2NH2+H->CH2NH+H2  
400.0   3.981E-08   6.507E-62    CH2NH2+H->CH2NH+H2  
400.0   6.310E-08   4.108E-62    CH2NH2+H->CH2NH+H2  
400.0   1.000E-07   2.595E-62    CH2NH2+H->CH2NH+H2  
400.0   1.585E-07   1.639E-62    CH2NH2+H->CH2NH+H2  
400.0   2.512E-07   1.033E-62    CH2NH2+H->CH2NH+H2  
400.0   3.981E-07   6.512E-63    CH2NH2+H->CH2NH+H2  
400.0   6.310E-07   4.107E-63    CH2NH2+H->CH2NH+H2  
400.0   1.000E-06   2.592E-63    CH2NH2+H->CH2NH+H2  
400.0   1.585E-06   1.637E-63    CH2NH2+H->CH2NH+H2  
400.0   2.512E-06   1.034E-63    CH2NH2+H->CH2NH+H2  
400.0   3.981E-06   6.519E-64    CH2NH2+H->CH2NH+H2  
400.0   6.310E-06   4.109E-64    CH2NH2+H->CH2NH+H2  
400.0   1.000E-05   2.592E-64    CH2NH2+H->CH2NH+H2  
400.0   1.585E-05   1.636E-64    CH2NH2+H->CH2NH+H2  
400.0   2.512E-05   1.033E-64    CH2NH2+H->CH2NH+H2  
400.0   3.981E-05   6.525E-65    CH2NH2+H->CH2NH+H2  
400.0   6.310E-05   4.114E-65    CH2NH2+H->CH2NH+H2  
400.0   1.000E-04   2.593E-65    CH2NH2+H->CH2NH+H2  
400.0   1.259E-04   2.059E-65    CH2NH2+H->CH2NH+H2  
400.0   1.585E-04   1.635E-65    CH2NH2+H->CH2NH+H2  
400.0   1.995E-04   1.299E-65    CH2NH2+H->CH2NH+H2  
400.0   2.512E-04   1.032E-65    CH2NH2+H->CH2NH+H2  
400.0   3.162E-04   8.200E-66    CH2NH2+H->CH2NH+H2  
400.0   3.981E-04   6.517E-66    CH2NH2+H->CH2NH+H2  
400.0   5.012E-04   5.179E-66    CH2NH2+H->CH2NH+H2  
400.0   6.310E-04   4.117E-66    CH2NH2+H->CH2NH+H2  
400.0   7.943E-04   3.272E-66    CH2NH2+H->CH2NH+H2  
400.0   1.000E-03   2.597E-66    CH2NH2+H->CH2NH+H2  
400.0   1.259E-03   2.061E-66    CH2NH2+H->CH2NH+H2  
400.0   1.585E-03   1.637E-66    CH2NH2+H->CH2NH+H2  
400.0   1.995E-03   1.300E-66    CH2NH2+H->CH2NH+H2  
400.0   2.512E-03   1.033E-66    CH2NH2+H->CH2NH+H2  
400.0   3.162E-03   8.204E-67    CH2NH2+H->CH2NH+H2  
400.0   3.981E-03   6.519E-67    CH2NH2+H->CH2NH+H2  
400.0   5.012E-03   5.181E-67    CH2NH2+H->CH2NH+H2  
400.0   6.310E-03   4.117E-67    CH2NH2+H->CH2NH+H2  
400.0   7.943E-03   3.272E-67    CH2NH2+H->CH2NH+H2  
400.0   1.000E-02   2.600E-67    CH2NH2+H->CH2NH+H2  
400.0   1.259E-02   2.066E-67    CH2NH2+H->CH2NH+H2  
400.0   1.585E-02   1.641E-67    CH2NH2+H->CH2NH+H2  
400.0   1.995E-02   1.304E-67    CH2NH2+H->CH2NH+H2  
400.0   2.512E-02   1.037E-67    CH2NH2+H->CH2NH+H2  
400.0   3.162E-02   8.239E-68    CH2NH2+H->CH2NH+H2  
400.0   3.981E-02   6.548E-68    CH2NH2+H->CH2NH+H2  
400.0   5.012E-02   5.203E-68    CH2NH2+H->CH2NH+H2  
400.0   6.310E-02   4.133E-68    CH2NH2+H->CH2NH+H2  
400.0   7.943E-02   3.283E-68    CH2NH2+H->CH2NH+H2  
400.0   1.000E-01   2.607E-68    CH2NH2+H->CH2NH+H2  
400.0   1.259E-01   2.070E-68    CH2NH2+H->CH2NH+H2  
400.0   1.585E-01   1.643E-68    CH2NH2+H->CH2NH+H2  
400.0   1.995E-01   1.304E-68    CH2NH2+H->CH2NH+H2  
400.0   2.512E-01   1.036E-68    CH2NH2+H->CH2NH+H2  
400.0   3.162E-01   8.237E-69    CH2NH2+H->CH2NH+H2  
400.0   3.981E-01   6.547E-69    CH2NH2+H->CH2NH+H2  
400.0   5.012E-01   5.203E-69    CH2NH2+H->CH2NH+H2  
400.0   6.310E-01   4.134E-69    CH2NH2+H->CH2NH+H2  
400.0   7.943E-01   3.284E-69    CH2NH2+H->CH2NH+H2  
400.0   1.000E+00   2.609E-69    CH2NH2+H->CH2NH+H2  
400.0   1.259E+00   2.072E-69    CH2NH2+H->CH2NH+H2  
400.0   1.585E+00   1.645E-69    CH2NH2+H->CH2NH+H2  
400.0   1.995E+00   1.306E-69    CH2NH2+H->CH2NH+H2  
400.0   2.512E+00   1.037E-69    CH2NH2+H->CH2NH+H2  
400.0   3.162E+00   8.231E-70    CH2NH2+H->CH2NH+H2  
400.0   3.981E+00   6.537E-70    CH2NH2+H->CH2NH+H2  
400.0   5.012E+00   5.197E-70    CH2NH2+H->CH2NH+H2  
400.0   6.310E+00   4.130E-70    CH2NH2+H->CH2NH+H2  
400.0   7.943E+00   3.282E-70    CH2NH2+H->CH2NH+H2  
400.0   1.000E+01   2.608E-70    CH2NH2+H->CH2NH+H2  
400.0   1.259E+01   2.072E-70    CH2NH2+H->CH2NH+H2  
400.0   1.585E+01   1.646E-70    CH2NH2+H->CH2NH+H2  
400.0   1.995E+01   1.307E-70    CH2NH2+H->CH2NH+H2  
400.0   2.512E+01   1.038E-70    CH2NH2+H->CH2NH+H2  
400.0   3.162E+01   8.243E-71    CH2NH2+H->CH2NH+H2  
400.0   3.981E+01   6.544E-71    CH2NH2+H->CH2NH+H2  
400.0   5.012E+01   5.194E-71    CH2NH2+H->CH2NH+H2  
400.0   6.310E+01   4.124E-71    CH2NH2+H->CH2NH+H2  
400.0   7.943E+01   3.278E-71    CH2NH2+H->CH2NH+H2  
400.0   1.000E+02   2.606E-71    CH2NH2+H->CH2NH+H2  
400.0   1.259E+02   2.071E-71    CH2NH2+H->CH2NH+H2  
400.0   1.585E+02   1.646E-71    CH2NH2+H->CH2NH+H2  
400.0   1.995E+02   1.307E-71    CH2NH2+H->CH2NH+H2  
400.0   2.512E+02   1.039E-71    CH2NH2+H->CH2NH+H2  
400.0   3.162E+02   8.249E-72    CH2NH2+H->CH2NH+H2  
400.0   3.981E+02   6.551E-72    CH2NH2+H->CH2NH+H2  
400.0   5.012E+02   5.202E-72    CH2NH2+H->CH2NH+H2  
400.0   6.310E+02   4.130E-72    CH2NH2+H->CH2NH+H2  
400.0   7.943E+02   3.278E-72    CH2NH2+H->CH2NH+H2  
400.0   1.000E+03   2.602E-72    CH2NH2+H->CH2NH+H2  
450.0   1.000E-08   2.431E-54    CH3+NH2->CH2NH2+H   
450.0   1.585E-08   2.124E-54    NH2+CH3+M->CH3NH2+M 
450.0   2.512E-08   1.428E-54    CH2NH2+H->CH2NH+H2  
450.0   3.981E-08   9.016E-55    CH2NH2+H->CH2NH+H2  
450.0   6.310E-08   5.695E-55    CH2NH2+H->CH2NH+H2  
450.0   1.000E-07   3.600E-55    CH2NH2+H->CH2NH+H2  
450.0   1.585E-07   2.276E-55    CH2NH2+H->CH2NH+H2  
450.0   2.512E-07   1.437E-55    CH2NH2+H->CH2NH+H2  
450.0   3.981E-07   9.071E-56    CH2NH2+H->CH2NH+H2  
450.0   6.310E-07   5.726E-56    CH2NH2+H->CH2NH+H2  
450.0   1.000E-06   3.615E-56    CH2NH2+H->CH2NH+H2  
450.0   1.585E-06   2.283E-56    CH2NH2+H->CH2NH+H2  
450.0   2.512E-06   1.442E-56    CH2NH2+H->CH2NH+H2  
450.0   3.981E-06   9.092E-57    CH2NH2+H->CH2NH+H2  
450.0   6.310E-06   5.731E-57    CH2NH2+H->CH2NH+H2  
450.0   1.000E-05   3.615E-57    CH2NH2+H->CH2NH+H2  
450.0   1.585E-05   2.281E-57    CH2NH2+H->CH2NH+H2  
450.0   2.512E-05   1.441E-57    CH2NH2+H->CH2NH+H2  
450.0   3.981E-05   9.100E-58    CH2NH2+H->CH2NH+H2  
450.0   6.310E-05   5.738E-58    CH2NH2+H->CH2NH+H2  
450.0   1.000E-04   3.616E-58    CH2NH2+H->CH2NH+H2  
450.0   1.259E-04   2.872E-58    CH2NH2+H->CH2NH+H2  
450.0   1.585E-04   2.281E-58    CH2NH2+H->CH2NH+H2  
450.0   1.995E-04   1.812E-58    CH2NH2+H->CH2NH+H2  
450.0   2.512E-04   1.439E-58    CH2NH2+H->CH2NH+H2  
450.0   3.162E-04   1.144E-58    CH2NH2+H->CH2NH+H2  
450.0   3.981E-04   9.088E-59    CH2NH2+H->CH2NH+H2  
450.0   5.012E-04   7.223E-59    CH2NH2+H->CH2NH+H2  
450.0   6.310E-04   5.741E-59    CH2NH2+H->CH2NH+H2  
450.0   7.943E-04   4.563E-59    CH2NH2+H->CH2NH+H2  
450.0   1.000E-03   3.621E-59    CH2NH2+H->CH2NH+H2  
450.0   1.259E-03   2.874E-59    CH2NH2+H->CH2NH+H2  
450.0   1.585E-03   2.282E-59    CH2NH2+H->CH2NH+H2  
450.0   1.995E-03   1.812E-59    CH2NH2+H->CH2NH+H2  
450.0   2.512E-03   1.439E-59    CH2NH2+H->CH2NH+H2  
450.0   3.162E-03   1.143E-59    CH2NH2+H->CH2NH+H2  
450.0   3.981E-03   9.083E-60    CH2NH2+H->CH2NH+H2  
450.0   5.012E-03   7.217E-60    CH2NH2+H->CH2NH+H2  
450.0   6.310E-03   5.735E-60    CH2NH2+H->CH2NH+H2  
450.0   7.943E-03   4.558E-60    CH2NH2+H->CH2NH+H2  
450.0   1.000E-02   3.623E-60    CH2NH2+H->CH2NH+H2  
450.0   1.259E-02   2.880E-60    CH2NH2+H->CH2NH+H2  
450.0   1.585E-02   2.286E-60    CH2NH2+H->CH2NH+H2  
450.0   1.995E-02   1.815E-60    CH2NH2+H->CH2NH+H2  
450.0   2.512E-02   1.442E-60    CH2NH2+H->CH2NH+H2  
450.0   3.162E-02   1.146E-60    CH2NH2+H->CH2NH+H2  
450.0   3.981E-02   9.102E-61    CH2NH2+H->CH2NH+H2  
450.0   5.012E-02   7.233E-61    CH2NH2+H->CH2NH+H2  
450.0   6.310E-02   5.749E-61    CH2NH2+H->CH2NH+H2  
450.0   7.943E-02   4.569E-61    CH2NH2+H->CH2NH+H2  
450.0   1.000E-01   3.630E-61    CH2NH2+H->CH2NH+H2  
450.0   1.259E-01   2.884E-61    CH2NH2+H->CH2NH+H2  
450.0   1.585E-01   2.291E-61    CH2NH2+H->CH2NH+H2  
450.0   1.995E-01   1.819E-61    CH2NH2+H->CH2NH+H2  
450.0   2.512E-01   1.445E-61    CH2NH2+H->CH2NH+H2  
450.0   3.162E-01   1.149E-61    CH2NH2+H->CH2NH+H2  
450.0   3.981E-01   9.130E-62    CH2NH2+H->CH2NH+H2  
450.0   5.012E-01   7.256E-62    CH2NH2+H->CH2NH+H2  
450.0   6.310E-01   5.765E-62    CH2NH2+H->CH2NH+H2  
450.0   7.943E-01   4.580E-62    CH2NH2+H->CH2NH+H2  
450.0   1.000E+00   3.638E-62    CH2NH2+H->CH2NH+H2  
450.0   1.259E+00   2.890E-62    CH2NH2+H->CH2NH+H2  
450.0   1.585E+00   2.295E-62    CH2NH2+H->CH2NH+H2  
450.0   1.995E+00   1.822E-62    CH2NH2+H->CH2NH+H2  
450.0   2.512E+00   1.446E-62    CH2NH2+H->CH2NH+H2  
450.0   3.162E+00   1.148E-62    CH2NH2+H->CH2NH+H2  
450.0   3.981E+00   9.117E-63    CH2NH2+H->CH2NH+H2  
450.0   5.012E+00   7.248E-63    CH2NH2+H->CH2NH+H2  
450.0   6.310E+00   5.761E-63    CH2NH2+H->CH2NH+H2  
450.0   7.943E+00   4.578E-63    CH2NH2+H->CH2NH+H2  
450.0   1.000E+01   3.638E-63    CH2NH2+H->CH2NH+H2  
450.0   1.259E+01   2.890E-63    CH2NH2+H->CH2NH+H2  
450.0   1.585E+01   2.296E-63    CH2NH2+H->CH2NH+H2  
450.0   1.995E+01   1.823E-63    CH2NH2+H->CH2NH+H2  
450.0   2.512E+01   1.448E-63    CH2NH2+H->CH2NH+H2  
450.0   3.162E+01   1.150E-63    CH2NH2+H->CH2NH+H2  
450.0   3.981E+01   9.127E-64    CH2NH2+H->CH2NH+H2  
450.0   5.012E+01   7.244E-64    CH2NH2+H->CH2NH+H2  
450.0   6.310E+01   5.752E-64    CH2NH2+H->CH2NH+H2  
450.0   7.943E+01   4.572E-64    CH2NH2+H->CH2NH+H2  
450.0   1.000E+02   3.634E-64    CH2NH2+H->CH2NH+H2  
450.0   1.259E+02   2.888E-64    CH2NH2+H->CH2NH+H2  
450.0   1.585E+02   2.295E-64    CH2NH2+H->CH2NH+H2  
450.0   1.995E+02   1.823E-64    CH2NH2+H->CH2NH+H2  
450.0   2.512E+02   1.449E-64    CH2NH2+H->CH2NH+H2  
450.0   3.162E+02   1.151E-64    CH2NH2+H->CH2NH+H2  
450.0   3.981E+02   9.137E-65    CH2NH2+H->CH2NH+H2  
450.0   5.012E+02   7.255E-65    CH2NH2+H->CH2NH+H2  
450.0   6.310E+02   5.760E-65    CH2NH2+H->CH2NH+H2  
450.0   7.943E+02   4.572E-65    CH2NH2+H->CH2NH+H2  
450.0   1.000E+03   3.628E-65    CH2NH2+H->CH2NH+H2  
500.0   1.000E-08   1.806E-48    CH3+NH2->CH2NH2+H   
500.0   1.585E-08   1.137E-48    CH3+NH2->CH2NH2+H   
500.0   2.512E-08   7.169E-49    CH3+NH2->CH2NH2+H   
500.0   3.981E-08   4.521E-49    CH3+NH2->CH2NH2+H   
500.0   6.310E-08   2.857E-49    NH2+CH3+M->CH3NH2+M 
500.0   1.000E-07   1.966E-49    CH2NH2+H->CH2NH+H2  
500.0   1.585E-07   1.241E-49    CH2NH2+H->CH2NH+H2  
500.0   2.512E-07   7.837E-50    CH2NH2+H->CH2NH+H2  
500.0   3.981E-07   4.949E-50    CH2NH2+H->CH2NH+H2  
500.0   6.310E-07   3.125E-50    CH2NH2+H->CH2NH+H2  
