#10Xsolar and C/O = 1:# For the net reaction NH3 + NH3 -> N2 + H2 + H2 + H2
T           Pbar    rate const            Reaction
300.0   3.162E+00   3.040E-97    NH2+NH2->N2H2+H2    
300.0   3.981E+00   2.414E-97    NH2+NH2->N2H2+H2    
300.0   5.012E+00   1.919E-97    NH2+NH2->N2H2+H2    
300.0   6.310E+00   1.525E-97    NH2+NH2->N2H2+H2    
300.0   7.943E+00   1.212E-97    NH2+NH2->N2H2+H2    
300.0   1.000E+01   9.632E-98    NH2+NH2->N2H2+H2    
300.0   1.259E+01   7.652E-98    NH2+NH2->N2H2+H2    
300.0   1.585E+01   6.079E-98    NH2+NH2->N2H2+H2    
300.0   1.995E+01   4.828E-98    NH2+NH2->N2H2+H2    
300.0   2.512E+01   3.834E-98    NH2+NH2->N2H2+H2    
300.0   3.162E+01   3.044E-98    NH2+NH2->N2H2+H2    
300.0   3.981E+01   2.417E-98    NH2+NH2->N2H2+H2    
300.0   5.012E+01   1.918E-98    NH2+NH2->N2H2+H2    
300.0   6.310E+01   1.523E-98    NH2+NH2->N2H2+H2    
300.0   7.943E+01   5.702E-99    N2H2+H->N2H+H2      
300.0   1.000E+02   4.044E-99    N2H2+H->N2H+H2      
300.0   1.259E+02   2.866E-99    N2H2+H->N2H+H2      
300.0   1.585E+02   2.031E-99    N2H2+H->N2H+H2      
300.0   1.995E+02   1.439E-99    N2H2+H->N2H+H2      
300.0   2.512E+02   1.019E-99    N2H2+H->N2H+H2      
300.0   3.162E+02  7.211E-100    N2H2+H->N2H+H2      
300.0   3.981E+02  5.102E-100    N2H2+H->N2H+H2      
300.0   5.012E+02  3.609E-100    N2H2+H->N2H+H2      
300.0   6.310E+02  2.551E-100    N2H2+H->N2H+H2      
300.0   7.943E+02  1.803E-100    N2H2+H->N2H+H2      
300.0   1.000E+03  1.274E-100    N2H2+H->N2H+H2      
350.0   1.000E-08   6.187E-75    N+NH3->N2H+H2       
350.0   1.585E-08   3.093E-75    N+NH3->N2H+H2       
350.0   2.512E-08   1.548E-75    N+NH3->N2H+H2       
350.0   3.981E-08   7.757E-76    N+NH3->N2H+H2       
350.0   6.310E-08   3.890E-76    N+NH3->N2H+H2       
350.0   1.000E-07   1.952E-76    N+NH3->N2H+H2       
350.0   1.585E-07   9.806E-77    N+NH3->N2H+H2       
350.0   2.512E-07   4.905E-77    N+NH3->N2H+H2       
350.0   3.981E-07   2.455E-77    N+NH3->N2H+H2       
350.0   6.310E-07   1.230E-77    N+NH3->N2H+H2       
350.0   1.000E-06   6.170E-78    N+NH3->N2H+H2       
350.0   1.585E-06   3.097E-78    N+NH3->N2H+H2       
350.0   2.512E-06   3.856E-78    NH2+NH2->N2H2+H2    
350.0   3.981E-06   2.426E-78    NH2+NH2->N2H2+H2    
350.0   6.310E-06   1.526E-78    NH2+NH2->N2H2+H2    
350.0   1.000E-05   9.614E-79    NH2+NH2->N2H2+H2    
350.0   1.585E-05   6.070E-79    NH2+NH2->N2H2+H2    
350.0   2.512E-05   3.839E-79    NH2+NH2->N2H2+H2    
350.0   3.981E-05   2.432E-79    NH2+NH2->N2H2+H2    
350.0   6.310E-05   1.531E-79    NH2+NH2->N2H2+H2    
350.0   1.000E-04   9.632E-80    NH2+NH2->N2H2+H2    
350.0   1.259E-04   7.645E-80    NH2+NH2->N2H2+H2    
350.0   1.585E-04   6.071E-80    NH2+NH2->N2H2+H2    
350.0   1.995E-04   4.823E-80    NH2+NH2->N2H2+H2    
350.0   2.512E-04   3.833E-80    NH2+NH2->N2H2+H2    
350.0   3.162E-04   3.048E-80    NH2+NH2->N2H2+H2    
350.0   3.981E-04   2.424E-80    NH2+NH2->N2H2+H2    
350.0   5.012E-04   1.929E-80    NH2+NH2->N2H2+H2    
350.0   6.310E-04   1.535E-80    NH2+NH2->N2H2+H2    
350.0   7.943E-04   1.221E-80    NH2+NH2->N2H2+H2    
350.0   1.000E-03   9.686E-81    NH2+NH2->N2H2+H2    
350.0   1.259E-03   7.690E-81    NH2+NH2->N2H2+H2    
350.0   1.585E-03   6.109E-81    NH2+NH2->N2H2+H2    
350.0   1.995E-03   4.855E-81    NH2+NH2->N2H2+H2    
350.0   2.512E-03   3.860E-81    NH2+NH2->N2H2+H2    
350.0   3.162E-03   3.069E-81    NH2+NH2->N2H2+H2    
350.0   3.981E-03   2.439E-81    NH2+NH2->N2H2+H2    
350.0   5.012E-03   1.939E-81    NH2+NH2->N2H2+H2    
350.0   6.310E-03   1.540E-81    NH2+NH2->N2H2+H2    
350.0   7.943E-03   1.223E-81    NH2+NH2->N2H2+H2    
350.0   1.000E-02   9.713E-82    NH2+NH2->N2H2+H2    
350.0   1.259E-02   7.709E-82    NH2+NH2->N2H2+H2    
350.0   1.585E-02   6.128E-82    NH2+NH2->N2H2+H2    
350.0   1.995E-02   4.871E-82    NH2+NH2->N2H2+H2    
350.0   2.512E-02   3.871E-82    NH2+NH2->N2H2+H2    
350.0   3.162E-02   3.076E-82    NH2+NH2->N2H2+H2    
350.0   3.981E-02   2.444E-82    NH2+NH2->N2H2+H2    
350.0   5.012E-02   1.942E-82    NH2+NH2->N2H2+H2    
350.0   6.310E-02   1.542E-82    NH2+NH2->N2H2+H2    
350.0   7.943E-02   1.225E-82    NH2+NH2->N2H2+H2    
350.0   1.000E-01   9.727E-83    NH2+NH2->N2H2+H2    
350.0   1.259E-01   7.723E-83    NH2+NH2->N2H2+H2    
350.0   1.585E-01   6.130E-83    NH2+NH2->N2H2+H2    
350.0   1.995E-01   4.865E-83    NH2+NH2->N2H2+H2    
350.0   2.512E-01   3.866E-83    NH2+NH2->N2H2+H2    
350.0   3.162E-01   3.073E-83    NH2+NH2->N2H2+H2    
350.0   3.981E-01   2.442E-83    NH2+NH2->N2H2+H2    
350.0   5.012E-01   1.941E-83    NH2+NH2->N2H2+H2    
350.0   6.310E-01   1.542E-83    NH2+NH2->N2H2+H2    
350.0   7.943E-01   1.225E-83    NH2+NH2->N2H2+H2    
350.0   1.000E+00   9.732E-84    NH2+NH2->N2H2+H2    
350.0   1.259E+00   7.729E-84    NH2+NH2->N2H2+H2    
350.0   1.585E+00   6.138E-84    NH2+NH2->N2H2+H2    
350.0   1.995E+00   4.873E-84    NH2+NH2->N2H2+H2    
350.0   2.512E+00   3.869E-84    NH2+NH2->N2H2+H2    
350.0   3.162E+00   3.071E-84    NH2+NH2->N2H2+H2    
350.0   3.981E+00   2.439E-84    NH2+NH2->N2H2+H2    
350.0   5.012E+00   1.939E-84    NH2+NH2->N2H2+H2    
350.0   6.310E+00   1.541E-84    NH2+NH2->N2H2+H2    
350.0   7.943E+00   1.225E-84    NH2+NH2->N2H2+H2    
350.0   1.000E+01   9.730E-85    NH2+NH2->N2H2+H2    
350.0   1.259E+01   7.730E-85    NH2+NH2->N2H2+H2    
350.0   1.585E+01   6.141E-85    NH2+NH2->N2H2+H2    
350.0   1.995E+01   4.877E-85    NH2+NH2->N2H2+H2    
350.0   2.512E+01   3.873E-85    NH2+NH2->N2H2+H2    
350.0   3.162E+01   3.075E-85    NH2+NH2->N2H2+H2    
350.0   3.981E+01   2.441E-85    NH2+NH2->N2H2+H2    
350.0   5.012E+01   1.938E-85    NH2+NH2->N2H2+H2    
350.0   6.310E+01   1.538E-85    NH2+NH2->N2H2+H2    
350.0   7.943E+01   1.223E-85    NH2+NH2->N2H2+H2    
350.0   1.000E+02   9.721E-86    NH2+NH2->N2H2+H2    
350.0   1.259E+02   7.726E-86    NH2+NH2->N2H2+H2    
350.0   1.585E+02   2.849E-86    N2H2+H->N2H+H2      
350.0   1.995E+02   2.019E-86    N2H2+H->N2H+H2      
350.0   2.512E+02   1.429E-86    N2H2+H->N2H+H2      
350.0   3.162E+02   1.012E-86    N2H2+H->N2H+H2      
350.0   3.981E+02   7.158E-87    N2H2+H->N2H+H2      
350.0   5.012E+02   5.063E-87    N2H2+H->N2H+H2      
350.0   6.310E+02   3.579E-87    N2H2+H->N2H+H2      
350.0   7.943E+02   2.529E-87    N2H2+H->N2H+H2      
350.0   1.000E+03   1.787E-87    N2H2+H->N2H+H2      
400.0   1.000E-08   1.785E-64    N+NH3->N2H+H2       
400.0   1.585E-08   8.943E-65    N+NH3->N2H+H2       
400.0   2.512E-08   4.484E-65    N+NH3->N2H+H2       
400.0   3.981E-08   2.249E-65    N+NH3->N2H+H2       
400.0   6.310E-08   1.129E-65    N+NH3->N2H+H2       
400.0   1.000E-07   5.665E-66    N+NH3->N2H+H2       
400.0   1.585E-07   2.846E-66    N+NH3->N2H+H2       
400.0   2.512E-07   1.423E-66    N+NH3->N2H+H2       
400.0   3.981E-07   7.124E-67    N+NH3->N2H+H2       
400.0   6.310E-07   3.569E-67    N+NH3->N2H+H2       
400.0   1.000E-06   1.790E-67    N+NH3->N2H+H2       
400.0   1.585E-06   8.982E-68    N+NH3->N2H+H2       
400.0   2.512E-06   4.511E-68    N+NH3->N2H+H2       
400.0   3.981E-06   2.258E-68    N+NH3->N2H+H2       
400.0   6.310E-06   1.130E-68    N+NH3->N2H+H2       
400.0   1.000E-05   5.662E-69    N+NH3->N2H+H2       
400.0   1.585E-05   2.840E-69    N+NH3->N2H+H2       
400.0   2.512E-05   1.426E-69    N+NH3->N2H+H2       
400.0   3.981E-05   1.476E-69    NH2+NH2->N2H2+H2    
400.0   6.310E-05   9.295E-70    NH2+NH2->N2H2+H2    
400.0   1.000E-04   5.845E-70    NH2+NH2->N2H2+H2    
400.0   1.259E-04   4.638E-70    NH2+NH2->N2H2+H2    
400.0   1.585E-04   3.682E-70    NH2+NH2->N2H2+H2    
400.0   1.995E-04   2.925E-70    NH2+NH2->N2H2+H2    
400.0   2.512E-04   2.325E-70    NH2+NH2->N2H2+H2    
400.0   3.162E-04   1.848E-70    NH2+NH2->N2H2+H2    
400.0   3.981E-04   1.470E-70    NH2+NH2->N2H2+H2    
400.0   5.012E-04   1.170E-70    NH2+NH2->N2H2+H2    
400.0   6.310E-04   9.309E-71    NH2+NH2->N2H2+H2    
400.0   7.943E-04   7.407E-71    NH2+NH2->N2H2+H2    
400.0   1.000E-03   5.869E-71    NH2+NH2->N2H2+H2    
400.0   1.259E-03   4.653E-71    NH2+NH2->N2H2+H2    
400.0   1.585E-03   3.692E-71    NH2+NH2->N2H2+H2    
400.0   1.995E-03   2.930E-71    NH2+NH2->N2H2+H2    
400.0   2.512E-03   2.327E-71    NH2+NH2->N2H2+H2    
400.0   3.162E-03   1.849E-71    NH2+NH2->N2H2+H2    
400.0   3.981E-03   1.470E-71    NH2+NH2->N2H2+H2    
400.0   5.012E-03   1.169E-71    NH2+NH2->N2H2+H2    
400.0   6.310E-03   9.294E-72    NH2+NH2->N2H2+H2    
400.0   7.943E-03   7.393E-72    NH2+NH2->N2H2+H2    
400.0   1.000E-02   5.881E-72    NH2+NH2->N2H2+H2    
400.0   1.259E-02   4.677E-72    NH2+NH2->N2H2+H2    
400.0   1.585E-02   3.715E-72    NH2+NH2->N2H2+H2    
400.0   1.995E-02   2.951E-72    NH2+NH2->N2H2+H2    
400.0   2.512E-02   2.345E-72    NH2+NH2->N2H2+H2    
400.0   3.162E-02   1.864E-72    NH2+NH2->N2H2+H2    
400.0   3.981E-02   1.482E-72    NH2+NH2->N2H2+H2    
400.0   5.012E-02   1.178E-72    NH2+NH2->N2H2+H2    
400.0   6.310E-02   9.357E-73    NH2+NH2->N2H2+H2    
400.0   7.943E-02   7.433E-73    NH2+NH2->N2H2+H2    
400.0   1.000E-01   5.903E-73    NH2+NH2->N2H2+H2    
400.0   1.259E-01   4.687E-73    NH2+NH2->N2H2+H2    
400.0   1.585E-01   3.721E-73    NH2+NH2->N2H2+H2    
400.0   1.995E-01   2.953E-73    NH2+NH2->N2H2+H2    
400.0   2.512E-01   2.346E-73    NH2+NH2->N2H2+H2    
400.0   3.162E-01   1.865E-73    NH2+NH2->N2H2+H2    
400.0   3.981E-01   1.483E-73    NH2+NH2->N2H2+H2    
400.0   5.012E-01   1.178E-73    NH2+NH2->N2H2+H2    
400.0   6.310E-01   9.361E-74    NH2+NH2->N2H2+H2    
400.0   7.943E-01   7.437E-74    NH2+NH2->N2H2+H2    
400.0   1.000E+00   5.908E-74    NH2+NH2->N2H2+H2    
400.0   1.259E+00   4.692E-74    NH2+NH2->N2H2+H2    
400.0   1.585E+00   3.726E-74    NH2+NH2->N2H2+H2    
400.0   1.995E+00   2.958E-74    NH2+NH2->N2H2+H2    
400.0   2.512E+00   2.348E-74    NH2+NH2->N2H2+H2    
400.0   3.162E+00   1.864E-74    NH2+NH2->N2H2+H2    
400.0   3.981E+00   1.480E-74    NH2+NH2->N2H2+H2    
400.0   5.012E+00   1.177E-74    NH2+NH2->N2H2+H2    
400.0   6.310E+00   9.353E-75    NH2+NH2->N2H2+H2    
400.0   7.943E+00   7.433E-75    NH2+NH2->N2H2+H2    
400.0   1.000E+01   5.906E-75    NH2+NH2->N2H2+H2    
400.0   1.259E+01   4.692E-75    NH2+NH2->N2H2+H2    
400.0   1.585E+01   3.727E-75    NH2+NH2->N2H2+H2    
400.0   1.995E+01   2.960E-75    NH2+NH2->N2H2+H2    
400.0   2.512E+01   2.351E-75    NH2+NH2->N2H2+H2    
400.0   3.162E+01   1.867E-75    NH2+NH2->N2H2+H2    
400.0   3.981E+01   1.482E-75    NH2+NH2->N2H2+H2    
400.0   5.012E+01   1.176E-75    NH2+NH2->N2H2+H2    
400.0   6.310E+01   9.338E-76    NH2+NH2->N2H2+H2    
400.0   7.943E+01   7.424E-76    NH2+NH2->N2H2+H2    
400.0   1.000E+02   5.901E-76    NH2+NH2->N2H2+H2    
400.0   1.259E+02   4.689E-76    NH2+NH2->N2H2+H2    
400.0   1.585E+02   3.726E-76    NH2+NH2->N2H2+H2    
400.0   1.995E+02   2.961E-76    NH2+NH2->N2H2+H2    
400.0   2.512E+02   1.151E-76    N2H2+H->N2H+H2      
400.0   3.162E+02   8.149E-77    N2H2+H->N2H+H2      
400.0   3.981E+02   5.766E-77    N2H2+H->N2H+H2      
400.0   5.012E+02   4.078E-77    N2H2+H->N2H+H2      
400.0   6.310E+02   2.883E-77    N2H2+H->N2H+H2      
400.0   7.943E+02   2.037E-77    N2H2+H->N2H+H2      
400.0   1.000E+03   1.439E-77    N2H2+H->N2H+H2      
450.0   1.000E-08   2.533E-56    N+NH3->N2H+H2       
450.0   1.585E-08   1.268E-56    N+NH3->N2H+H2       
450.0   2.512E-08   6.351E-57    N+NH3->N2H+H2       
450.0   3.981E-08   3.186E-57    N+NH3->N2H+H2       
450.0   6.310E-08   1.601E-57    N+NH3->N2H+H2       
450.0   1.000E-07   8.050E-58    N+NH3->N2H+H2       
450.0   1.585E-07   4.053E-58    N+NH3->N2H+H2       
450.0   2.512E-07   2.032E-58    N+NH3->N2H+H2       
450.0   3.981E-07   1.019E-58    N+NH3->N2H+H2       
450.0   6.310E-07   5.111E-59    N+NH3->N2H+H2       
450.0   1.000E-06   2.565E-59    N+NH3->N2H+H2       
450.0   1.585E-06   1.288E-59    N+NH3->N2H+H2       
450.0   2.512E-06   6.468E-60    N+NH3->N2H+H2       
450.0   3.981E-06   3.237E-60    N+NH3->N2H+H2       
450.0   6.310E-06   1.620E-60    N+NH3->N2H+H2       
450.0   1.000E-05   8.115E-61    N+NH3->N2H+H2       
450.0   1.585E-05   4.069E-61    N+NH3->N2H+H2       
450.0   2.512E-05   2.042E-61    N+NH3->N2H+H2       
450.0   3.981E-05   1.026E-61    N+NH3->N2H+H2       
450.0   6.310E-05   5.137E-62    N+NH3->N2H+H2       
450.0   1.000E-04   2.571E-62    N+NH3->N2H+H2       
450.0   1.259E-04   1.820E-62    N+NH3->N2H+H2       
450.0   1.585E-04   1.288E-62    N+NH3->N2H+H2       
450.0   1.995E-04   9.124E-63    N+NH3->N2H+H2       
450.0   2.512E-04   6.463E-63    N+NH3->N2H+H2       
450.0   3.162E-04   4.579E-63    N+NH3->N2H+H2       
450.0   3.981E-04   3.245E-63    N+NH3->N2H+H2       
450.0   5.012E-04   4.999E-63    NH2+NH2->N2H2+H2    
450.0   6.310E-04   3.979E-63    NH2+NH2->N2H2+H2    
450.0   7.943E-04   3.166E-63    NH2+NH2->N2H2+H2    
450.0   1.000E-03   2.508E-63    NH2+NH2->N2H2+H2    
450.0   1.259E-03   1.988E-63    NH2+NH2->N2H2+H2    
450.0   1.585E-03   1.577E-63    NH2+NH2->N2H2+H2    
450.0   1.995E-03   1.251E-63    NH2+NH2->N2H2+H2    
450.0   2.512E-03   9.935E-64    NH2+NH2->N2H2+H2    
450.0   3.162E-03   7.891E-64    NH2+NH2->N2H2+H2    
450.0   3.981E-03   6.271E-64    NH2+NH2->N2H2+H2    
450.0   5.012E-03   4.985E-64    NH2+NH2->N2H2+H2    
450.0   6.310E-03   3.965E-64    NH2+NH2->N2H2+H2    
450.0   7.943E-03   3.154E-64    NH2+NH2->N2H2+H2    
450.0   1.000E-02   2.510E-64    NH2+NH2->N2H2+H2    
450.0   1.259E-02   1.998E-64    NH2+NH2->N2H2+H2    
450.0   1.585E-02   1.585E-64    NH2+NH2->N2H2+H2    
450.0   1.995E-02   1.257E-64    NH2+NH2->N2H2+H2    
450.0   2.512E-02   9.976E-65    NH2+NH2->N2H2+H2    
450.0   3.162E-02   7.922E-65    NH2+NH2->N2H2+H2    
450.0   3.981E-02   6.295E-65    NH2+NH2->N2H2+H2    
450.0   5.012E-02   5.004E-65    NH2+NH2->N2H2+H2    
450.0   6.310E-02   3.978E-65    NH2+NH2->N2H2+H2    
450.0   7.943E-02   3.164E-65    NH2+NH2->N2H2+H2    
450.0   1.000E-01   2.516E-65    NH2+NH2->N2H2+H2    
450.0   1.259E-01   2.000E-65    NH2+NH2->N2H2+H2    
450.0   1.585E-01   1.589E-65    NH2+NH2->N2H2+H2    
450.0   1.995E-01   1.262E-65    NH2+NH2->N2H2+H2    
450.0   2.512E-01   1.003E-65    NH2+NH2->N2H2+H2    
450.0   3.162E-01   7.971E-66    NH2+NH2->N2H2+H2    
450.0   3.981E-01   6.336E-66    NH2+NH2->N2H2+H2    
450.0   5.012E-01   5.035E-66    NH2+NH2->N2H2+H2    
450.0   6.310E-01   4.001E-66    NH2+NH2->N2H2+H2    
450.0   7.943E-01   3.179E-66    NH2+NH2->N2H2+H2    
450.0   1.000E+00   2.525E-66    NH2+NH2->N2H2+H2    
450.0   1.259E+00   2.005E-66    NH2+NH2->N2H2+H2    
450.0   1.585E+00   1.593E-66    NH2+NH2->N2H2+H2    
450.0   1.995E+00   1.264E-66    NH2+NH2->N2H2+H2    
450.0   2.512E+00   1.004E-66    NH2+NH2->N2H2+H2    
450.0   3.162E+00   7.967E-67    NH2+NH2->N2H2+H2    
450.0   3.981E+00   6.328E-67    NH2+NH2->N2H2+H2    
450.0   5.012E+00   5.030E-67    NH2+NH2->N2H2+H2    
450.0   6.310E+00   3.998E-67    NH2+NH2->N2H2+H2    
450.0   7.943E+00   3.177E-67    NH2+NH2->N2H2+H2    
450.0   1.000E+01   2.525E-67    NH2+NH2->N2H2+H2    
450.0   1.259E+01   2.006E-67    NH2+NH2->N2H2+H2    
450.0   1.585E+01   1.593E-67    NH2+NH2->N2H2+H2    
450.0   1.995E+01   1.265E-67    NH2+NH2->N2H2+H2    
450.0   2.512E+01   1.005E-67    NH2+NH2->N2H2+H2    
450.0   3.162E+01   7.979E-68    NH2+NH2->N2H2+H2    
450.0   3.981E+01   6.334E-68    NH2+NH2->N2H2+H2    
450.0   5.012E+01   5.028E-68    NH2+NH2->N2H2+H2    
450.0   6.310E+01   3.992E-68    NH2+NH2->N2H2+H2    
450.0   7.943E+01   3.173E-68    NH2+NH2->N2H2+H2    
450.0   1.000E+02   2.522E-68    NH2+NH2->N2H2+H2    
450.0   1.259E+02   2.005E-68    NH2+NH2->N2H2+H2    
450.0   1.585E+02   1.593E-68    NH2+NH2->N2H2+H2    
450.0   1.995E+02   1.266E-68    NH2+NH2->N2H2+H2    
450.0   2.512E+02   1.005E-68    NH2+NH2->N2H2+H2    
450.0   3.162E+02   7.985E-69    NH2+NH2->N2H2+H2    
450.0   3.981E+02   3.165E-69    N2H2+H->N2H+H2      
450.0   5.012E+02   2.239E-69    N2H2+H->N2H+H2      
450.0   6.310E+02   1.583E-69    N2H2+H->N2H+H2      
450.0   7.943E+02   1.118E-69    N2H2+H->N2H+H2      
450.0   1.000E+03   7.900E-70    N2H2+H->N2H+H2      
500.0   1.000E-08   8.760E-50    N+NH3->N2H+H2       
500.0   1.585E-08   4.380E-50    N+NH3->N2H+H2       
500.0   2.512E-08   2.192E-50    N+NH3->N2H+H2       
500.0   3.981E-08   1.098E-50    N+NH3->N2H+H2       
500.0   6.310E-08   5.509E-51    N+NH3->N2H+H2       
500.0   1.000E-07   2.766E-51    N+NH3->N2H+H2       
500.0   1.585E-07   1.390E-51    N+NH3->N2H+H2       
500.0   2.512E-07   6.958E-52    N+NH3->N2H+H2       
500.0   3.981E-07   3.487E-52    N+NH3->N2H+H2       
500.0   6.310E-07   1.750E-52    N+NH3->N2H+H2       
500.0   1.000E-06   8.793E-53    N+NH3->N2H+H2       
500.0   1.585E-06   4.424E-53    N+NH3->N2H+H2       
500.0   2.512E-06   2.227E-53    N+NH3->N2H+H2       
500.0   3.981E-06   1.117E-53    N+NH3->N2H+H2       
500.0   6.310E-06   5.599E-54    N+NH3->N2H+H2       
500.0   1.000E-05   2.807E-54    N+NH3->N2H+H2       
500.0   1.585E-05   1.408E-54    N+NH3->N2H+H2       
500.0   2.512E-05   7.068E-55    N+NH3->N2H+H2       
500.0   3.981E-05   3.550E-55    N+NH3->N2H+H2       
500.0   6.310E-05   1.778E-55    N+NH3->N2H+H2       
500.0   1.000E-04   8.897E-56    N+NH3->N2H+H2       
500.0   1.259E-04   6.296E-56    N+NH3->N2H+H2       
500.0   1.585E-04   4.457E-56    N+NH3->N2H+H2       
500.0   1.995E-04   3.156E-56    N+NH3->N2H+H2       
500.0   2.512E-04   2.235E-56    N+NH3->N2H+H2       
500.0   3.162E-04   1.583E-56    N+NH3->N2H+H2       
500.0   3.981E-04   1.122E-56    N+NH3->N2H+H2       
500.0   5.012E-04   7.950E-57    N+NH3->N2H+H2       
500.0   6.310E-04   5.635E-57    N+NH3->N2H+H2       
500.0   7.943E-04   3.994E-57    N+NH3->N2H+H2       
500.0   1.000E-03   2.825E-57    N+NH3->N2H+H2       
500.0   1.259E-03   1.998E-57    N+NH3->N2H+H2       
500.0   1.585E-03   1.414E-57    N+NH3->N2H+H2       
500.0   1.995E-03   1.001E-57    N+NH3->N2H+H2       
500.0   2.512E-03   7.090E-58    N+NH3->N2H+H2       
500.0   3.162E-03   1.042E-57    NH2+NH2->N2H2+H2    
500.0   3.981E-03   8.280E-58    NH2+NH2->N2H2+H2    
500.0   5.012E-03   6.583E-58    NH2+NH2->N2H2+H2    
500.0   6.310E-03   5.235E-58    NH2+NH2->N2H2+H2    
500.0   7.943E-03   4.165E-58    NH2+NH2->N2H2+H2    
500.0   1.000E-02   3.314E-58    NH2+NH2->N2H2+H2    
500.0   1.259E-02   2.639E-58    NH2+NH2->N2H2+H2    
