#01Xsolar and C/O = 2:# For the net reaction CO + NH3 -> HCN + H2O
T           Pbar    rate const            Reaction
400.0   6.310E+01   4.770E-71    CH2NH2+H->CH2NH+H2  
400.0   7.943E+01   3.792E-71    CH2NH2+H->CH2NH+H2  
400.0   1.000E+02   3.014E-71    CH2NH2+H->CH2NH+H2  
400.0   1.259E+02   2.396E-71    CH2NH2+H->CH2NH+H2  
400.0   1.585E+02   1.904E-71    CH2NH2+H->CH2NH+H2  
400.0   1.995E+02   1.512E-71    CH2NH2+H->CH2NH+H2  
400.0   2.512E+02   1.201E-71    CH2NH2+H->CH2NH+H2  
400.0   3.162E+02   9.543E-72    CH2NH2+H->CH2NH+H2  
400.0   3.981E+02   7.578E-72    CH2NH2+H->CH2NH+H2  
400.0   5.012E+02   6.017E-72    CH2NH2+H->CH2NH+H2  
400.0   6.310E+02   4.777E-72    CH2NH2+H->CH2NH+H2  
400.0   7.943E+02   3.792E-72    CH2NH2+H->CH2NH+H2  
400.0   1.000E+03   3.009E-72    CH2NH2+H->CH2NH+H2  
450.0   1.000E-08   2.614E-54    CH3+NH2->CH2NH2+H   
450.0   1.585E-08   2.271E-54    NH2+CH3+M->CH3NH2+M 
450.0   2.512E-08   1.548E-54    CH2NH2+H->CH2NH+H2  
450.0   3.981E-08   9.767E-55    CH2NH2+H->CH2NH+H2  
450.0   6.310E-08   6.156E-55    CH2NH2+H->CH2NH+H2  
450.0   1.000E-07   3.877E-55    CH2NH2+H->CH2NH+H2  
450.0   1.585E-07   2.444E-55    CH2NH2+H->CH2NH+H2  
450.0   2.512E-07   1.552E-55    CH2NH2+H->CH2NH+H2  
450.0   3.981E-07   9.860E-56    CH2NH2+H->CH2NH+H2  
450.0   6.310E-07   6.270E-56    CH2NH2+H->CH2NH+H2  
450.0   1.000E-06   3.993E-56    CH2NH2+H->CH2NH+H2  
450.0   1.585E-06   2.545E-56    CH2NH2+H->CH2NH+H2  
450.0   2.512E-06   1.622E-56    CH2NH2+H->CH2NH+H2  
450.0   3.981E-06   1.030E-56    CH2NH2+H->CH2NH+H2  
450.0   6.310E-06   6.525E-57    CH2NH2+H->CH2NH+H2  
450.0   1.000E-05   4.125E-57    CH2NH2+H->CH2NH+H2  
450.0   1.585E-05   2.606E-57    CH2NH2+H->CH2NH+H2  
450.0   2.512E-05   1.646E-57    CH2NH2+H->CH2NH+H2  
450.0   3.981E-05   1.040E-57    CH2NH2+H->CH2NH+H2  
450.0   6.310E-05   6.558E-58    CH2NH2+H->CH2NH+H2  
450.0   1.000E-04   4.133E-58    CH2NH2+H->CH2NH+H2  
450.0   1.259E-04   3.282E-58    CH2NH2+H->CH2NH+H2  
450.0   1.585E-04   2.607E-58    CH2NH2+H->CH2NH+H2  
450.0   1.995E-04   2.071E-58    CH2NH2+H->CH2NH+H2  
450.0   2.512E-04   1.645E-58    CH2NH2+H->CH2NH+H2  
450.0   3.162E-04   1.307E-58    CH2NH2+H->CH2NH+H2  
450.0   3.981E-04   1.039E-58    CH2NH2+H->CH2NH+H2  
450.0   5.012E-04   8.256E-59    CH2NH2+H->CH2NH+H2  
450.0   6.310E-04   6.562E-59    CH2NH2+H->CH2NH+H2  
450.0   7.943E-04   5.215E-59    CH2NH2+H->CH2NH+H2  
450.0   1.000E-03   4.139E-59    CH2NH2+H->CH2NH+H2  
450.0   1.259E-03   3.285E-59    CH2NH2+H->CH2NH+H2  
450.0   1.585E-03   2.608E-59    CH2NH2+H->CH2NH+H2  
450.0   1.995E-03   2.071E-59    CH2NH2+H->CH2NH+H2  
450.0   2.512E-03   1.645E-59    CH2NH2+H->CH2NH+H2  
450.0   3.162E-03   1.307E-59    CH2NH2+H->CH2NH+H2  
450.0   3.981E-03   1.038E-59    CH2NH2+H->CH2NH+H2  
450.0   5.012E-03   8.250E-60    CH2NH2+H->CH2NH+H2  
450.0   6.310E-03   6.556E-60    CH2NH2+H->CH2NH+H2  
450.0   7.943E-03   5.211E-60    CH2NH2+H->CH2NH+H2  
450.0   1.000E-02   4.142E-60    CH2NH2+H->CH2NH+H2  
450.0   1.259E-02   3.293E-60    CH2NH2+H->CH2NH+H2  
450.0   1.585E-02   2.614E-60    CH2NH2+H->CH2NH+H2  
450.0   1.995E-02   2.076E-60    CH2NH2+H->CH2NH+H2  
450.0   2.512E-02   1.649E-60    CH2NH2+H->CH2NH+H2  
450.0   3.162E-02   1.310E-60    CH2NH2+H->CH2NH+H2  
450.0   3.981E-02   1.041E-60    CH2NH2+H->CH2NH+H2  
450.0   5.012E-02   8.271E-61    CH2NH2+H->CH2NH+H2  
450.0   6.310E-02   6.576E-61    CH2NH2+H->CH2NH+H2  
450.0   7.943E-02   5.229E-61    CH2NH2+H->CH2NH+H2  
450.0   1.000E-01   4.158E-61    CH2NH2+H->CH2NH+H2  
450.0   1.259E-01   3.307E-61    CH2NH2+H->CH2NH+H2  
450.0   1.585E-01   2.631E-61    CH2NH2+H->CH2NH+H2  
450.0   1.995E-01   2.092E-61    CH2NH2+H->CH2NH+H2  
450.0   2.512E-01   1.664E-61    CH2NH2+H->CH2NH+H2  
450.0   3.162E-01   1.323E-61    CH2NH2+H->CH2NH+H2  
450.0   3.981E-01   1.052E-61    CH2NH2+H->CH2NH+H2  
450.0   5.012E-01   8.370E-62    CH2NH2+H->CH2NH+H2  
450.0   6.310E-01   6.655E-62    CH2NH2+H->CH2NH+H2  
450.0   7.943E-01   5.291E-62    CH2NH2+H->CH2NH+H2  
450.0   1.000E+00   4.205E-62    CH2NH2+H->CH2NH+H2  
450.0   1.259E+00   3.341E-62    CH2NH2+H->CH2NH+H2  
450.0   1.585E+00   2.653E-62    CH2NH2+H->CH2NH+H2  
450.0   1.995E+00   2.107E-62    CH2NH2+H->CH2NH+H2  
450.0   2.512E+00   1.673E-62    CH2NH2+H->CH2NH+H2  
450.0   3.162E+00   1.328E-62    CH2NH2+H->CH2NH+H2  
450.0   3.981E+00   1.055E-62    CH2NH2+H->CH2NH+H2  
450.0   5.012E+00   8.384E-63    CH2NH2+H->CH2NH+H2  
450.0   6.310E+00   6.664E-63    CH2NH2+H->CH2NH+H2  
450.0   7.943E+00   5.296E-63    CH2NH2+H->CH2NH+H2  
450.0   1.000E+01   4.208E-63    CH2NH2+H->CH2NH+H2  
450.0   1.259E+01   3.343E-63    CH2NH2+H->CH2NH+H2  
450.0   1.585E+01   2.656E-63    CH2NH2+H->CH2NH+H2  
450.0   1.995E+01   2.109E-63    CH2NH2+H->CH2NH+H2  
450.0   2.512E+01   1.675E-63    CH2NH2+H->CH2NH+H2  
450.0   3.162E+01   1.330E-63    CH2NH2+H->CH2NH+H2  
450.0   3.981E+01   1.056E-63    CH2NH2+H->CH2NH+H2  
450.0   5.012E+01   8.380E-64    CH2NH2+H->CH2NH+H2  
450.0   6.310E+01   6.653E-64    CH2NH2+H->CH2NH+H2  
450.0   7.943E+01   5.289E-64    CH2NH2+H->CH2NH+H2  
450.0   1.000E+02   4.204E-64    CH2NH2+H->CH2NH+H2  
450.0   1.259E+02   3.341E-64    CH2NH2+H->CH2NH+H2  
450.0   1.585E+02   2.655E-64    CH2NH2+H->CH2NH+H2  
450.0   1.995E+02   2.109E-64    CH2NH2+H->CH2NH+H2  
450.0   2.512E+02   1.676E-64    CH2NH2+H->CH2NH+H2  
450.0   3.162E+02   1.331E-64    CH2NH2+H->CH2NH+H2  
450.0   3.981E+02   1.057E-64    CH2NH2+H->CH2NH+H2  
450.0   5.012E+02   8.392E-65    CH2NH2+H->CH2NH+H2  
450.0   6.310E+02   6.663E-65    CH2NH2+H->CH2NH+H2  
450.0   7.943E+02   5.289E-65    CH2NH2+H->CH2NH+H2  
450.0   1.000E+03   4.197E-65    CH2NH2+H->CH2NH+H2  
500.0   1.000E-08   1.949E-48    CH3+NH2->CH2NH2+H   
500.0   1.585E-08   1.219E-48    CH3+NH2->CH2NH2+H   
500.0   2.512E-08   7.659E-49    CH3+NH2->CH2NH2+H   
500.0   3.981E-08   4.827E-49    CH3+NH2->CH2NH2+H   
500.0   6.310E-08   3.057E-49    NH2+CH3+M->CH3NH2+M 
500.0   1.000E-07   2.130E-49    CH2NH2+H->CH2NH+H2  
500.0   1.585E-07   1.339E-49    CH2NH2+H->CH2NH+H2  
500.0   2.512E-07   8.491E-50    CH2NH2+H->CH2NH+H2  
500.0   3.981E-07   5.372E-50    CH2NH2+H->CH2NH+H2  
500.0   6.310E-07   3.392E-50    CH2NH2+H->CH2NH+H2  
500.0   1.000E-06   2.138E-50    CH2NH2+H->CH2NH+H2  
