#100Xsolar and C/O = 1:# For the net reaction NH3 + NH3 -> N2 + H2 + H2 + H2
T           Pbar    rate const            Reaction
350.0   1.995E-03   6.363E-81    NH2+NH2->N2H2+H2    
350.0   2.512E-03   5.058E-81    NH2+NH2->N2H2+H2    
350.0   3.162E-03   4.024E-81    NH2+NH2->N2H2+H2    
350.0   3.981E-03   3.203E-81    NH2+NH2->N2H2+H2    
350.0   5.012E-03   2.550E-81    NH2+NH2->N2H2+H2    
350.0   6.310E-03   2.031E-81    NH2+NH2->N2H2+H2    
350.0   7.943E-03   1.617E-81    NH2+NH2->N2H2+H2    
350.0   1.000E-02   1.288E-81    NH2+NH2->N2H2+H2    
350.0   1.259E-02   1.025E-81    NH2+NH2->N2H2+H2    
350.0   1.585E-02   8.149E-82    NH2+NH2->N2H2+H2    
350.0   1.995E-02   6.481E-82    NH2+NH2->N2H2+H2    
350.0   2.512E-02   5.154E-82    NH2+NH2->N2H2+H2    
350.0   3.162E-02   4.098E-82    NH2+NH2->N2H2+H2    
350.0   3.981E-02   3.257E-82    NH2+NH2->N2H2+H2    
350.0   5.012E-02   2.589E-82    NH2+NH2->N2H2+H2    
350.0   6.310E-02   2.057E-82    NH2+NH2->N2H2+H2    
350.0   7.943E-02   1.634E-82    NH2+NH2->N2H2+H2    
350.0   1.000E-01   1.298E-82    NH2+NH2->N2H2+H2    
350.0   1.259E-01   1.030E-82    NH2+NH2->N2H2+H2    
350.0   1.585E-01   8.179E-83    NH2+NH2->N2H2+H2    
350.0   1.995E-01   6.491E-83    NH2+NH2->N2H2+H2    
350.0   2.512E-01   5.158E-83    NH2+NH2->N2H2+H2    
350.0   3.162E-01   4.100E-83    NH2+NH2->N2H2+H2    
350.0   3.981E-01   3.259E-83    NH2+NH2->N2H2+H2    
350.0   5.012E-01   2.590E-83    NH2+NH2->N2H2+H2    
350.0   6.310E-01   2.058E-83    NH2+NH2->N2H2+H2    
350.0   7.943E-01   1.635E-83    NH2+NH2->N2H2+H2    
350.0   1.000E+00   1.298E-83    NH2+NH2->N2H2+H2    
350.0   1.259E+00   1.031E-83    NH2+NH2->N2H2+H2    
350.0   1.585E+00   8.189E-84    NH2+NH2->N2H2+H2    
350.0   1.995E+00   6.502E-84    NH2+NH2->N2H2+H2    
350.0   2.512E+00   5.161E-84    NH2+NH2->N2H2+H2    
350.0   3.162E+00   4.097E-84    NH2+NH2->N2H2+H2    
350.0   3.981E+00   3.254E-84    NH2+NH2->N2H2+H2    
350.0   5.012E+00   2.586E-84    NH2+NH2->N2H2+H2    
350.0   6.310E+00   2.056E-84    NH2+NH2->N2H2+H2    
350.0   7.943E+00   1.634E-84    NH2+NH2->N2H2+H2    
350.0   1.000E+01   1.298E-84    NH2+NH2->N2H2+H2    
350.0   1.259E+01   1.031E-84    NH2+NH2->N2H2+H2    
350.0   1.585E+01   8.193E-85    NH2+NH2->N2H2+H2    
350.0   1.995E+01   6.507E-85    NH2+NH2->N2H2+H2    
350.0   2.512E+01   5.167E-85    NH2+NH2->N2H2+H2    
350.0   3.162E+01   4.103E-85    NH2+NH2->N2H2+H2    
350.0   3.981E+01   3.257E-85    NH2+NH2->N2H2+H2    
350.0   5.012E+01   2.585E-85    NH2+NH2->N2H2+H2    
350.0   6.310E+01   2.053E-85    NH2+NH2->N2H2+H2    
350.0   7.943E+01   1.632E-85    NH2+NH2->N2H2+H2    
350.0   1.000E+02   1.297E-85    NH2+NH2->N2H2+H2    
350.0   1.259E+02   1.031E-85    NH2+NH2->N2H2+H2    
350.0   1.585E+02   8.190E-86    NH2+NH2->N2H2+H2    
350.0   1.995E+02   3.119E-86    N2H2+H->N2H+H2      
350.0   2.512E+02   2.208E-86    N2H2+H->N2H+H2      
350.0   3.162E+02   1.563E-86    N2H2+H->N2H+H2      
350.0   3.981E+02   1.106E-86    N2H2+H->N2H+H2      
350.0   5.012E+02   7.823E-87    N2H2+H->N2H+H2      
350.0   6.310E+02   5.530E-87    N2H2+H->N2H+H2      
350.0   7.943E+02   3.908E-87    N2H2+H->N2H+H2      
350.0   1.000E+03   2.761E-87    N2H2+H->N2H+H2      
400.0   1.000E-08   2.186E-64    N+NH3->N2H+H2       
400.0   1.585E-08   1.103E-64    N+NH3->N2H+H2       
400.0   2.512E-08   5.592E-65    N+NH3->N2H+H2       
400.0   3.981E-08   2.850E-65    N+NH3->N2H+H2       
400.0   6.310E-08   1.461E-65    N+NH3->N2H+H2       
400.0   1.000E-07   7.529E-66    N+NH3->N2H+H2       
400.0   1.585E-07   3.894E-66    N+NH3->N2H+H2       
400.0   2.512E-07   2.007E-66    N+NH3->N2H+H2       
400.0   3.981E-07   1.031E-66    N+NH3->N2H+H2       
400.0   6.310E-07   5.259E-67    N+NH3->N2H+H2       
400.0   1.000E-06   2.666E-67    N+NH3->N2H+H2       
400.0   1.585E-06   1.345E-67    N+NH3->N2H+H2       
400.0   2.512E-06   6.776E-68    N+NH3->N2H+H2       
400.0   3.981E-06   3.396E-68    N+NH3->N2H+H2       
400.0   6.310E-06   1.701E-68    N+NH3->N2H+H2       
400.0   1.000E-05   8.529E-69    N+NH3->N2H+H2       
400.0   1.585E-05   4.281E-69    N+NH3->N2H+H2       
400.0   2.512E-05   2.151E-69    N+NH3->N2H+H2       
400.0   3.981E-05   1.082E-69    N+NH3->N2H+H2       
400.0   6.310E-05   1.219E-69    NH2+NH2->N2H2+H2    
400.0   1.000E-04   7.666E-70    NH2+NH2->N2H2+H2    
400.0   1.259E-04   6.083E-70    NH2+NH2->N2H2+H2    
400.0   1.585E-04   4.830E-70    NH2+NH2->N2H2+H2    
400.0   1.995E-04   3.837E-70    NH2+NH2->N2H2+H2    
400.0   2.512E-04   3.049E-70    NH2+NH2->N2H2+H2    
400.0   3.162E-04   2.424E-70    NH2+NH2->N2H2+H2    
400.0   3.981E-04   1.928E-70    NH2+NH2->N2H2+H2    
400.0   5.012E-04   1.534E-70    NH2+NH2->N2H2+H2    
400.0   6.310E-04   1.221E-70    NH2+NH2->N2H2+H2    
400.0   7.943E-04   9.717E-71    NH2+NH2->N2H2+H2    
400.0   1.000E-03   7.699E-71    NH2+NH2->N2H2+H2    
400.0   1.259E-03   6.103E-71    NH2+NH2->N2H2+H2    
400.0   1.585E-03   4.841E-71    NH2+NH2->N2H2+H2    
400.0   1.995E-03   3.842E-71    NH2+NH2->N2H2+H2    
400.0   2.512E-03   3.051E-71    NH2+NH2->N2H2+H2    
400.0   3.162E-03   2.424E-71    NH2+NH2->N2H2+H2    
400.0   3.981E-03   1.927E-71    NH2+NH2->N2H2+H2    
400.0   5.012E-03   1.532E-71    NH2+NH2->N2H2+H2    
400.0   6.310E-03   1.219E-71    NH2+NH2->N2H2+H2    
400.0   7.943E-03   9.701E-72    NH2+NH2->N2H2+H2    
400.0   1.000E-02   7.724E-72    NH2+NH2->N2H2+H2    
400.0   1.259E-02   6.153E-72    NH2+NH2->N2H2+H2    
400.0   1.585E-02   4.884E-72    NH2+NH2->N2H2+H2    
400.0   1.995E-02   3.877E-72    NH2+NH2->N2H2+H2    
400.0   2.512E-02   3.081E-72    NH2+NH2->N2H2+H2    
400.0   3.162E-02   2.449E-72    NH2+NH2->N2H2+H2    
400.0   3.981E-02   1.949E-72    NH2+NH2->N2H2+H2    
400.0   5.012E-02   1.551E-72    NH2+NH2->N2H2+H2    
400.0   6.310E-02   1.235E-72    NH2+NH2->N2H2+H2    
400.0   7.943E-02   9.831E-73    NH2+NH2->N2H2+H2    
400.0   1.000E-01   7.826E-73    NH2+NH2->N2H2+H2    
400.0   1.259E-01   6.227E-73    NH2+NH2->N2H2+H2    
400.0   1.585E-01   4.951E-73    NH2+NH2->N2H2+H2    
400.0   1.995E-01   3.935E-73    NH2+NH2->N2H2+H2    
400.0   2.512E-01   3.128E-73    NH2+NH2->N2H2+H2    
400.0   3.162E-01   2.487E-73    NH2+NH2->N2H2+H2    
400.0   3.981E-01   1.977E-73    NH2+NH2->N2H2+H2    
400.0   5.012E-01   1.571E-73    NH2+NH2->N2H2+H2    
400.0   6.310E-01   1.249E-73    NH2+NH2->N2H2+H2    
400.0   7.943E-01   9.921E-74    NH2+NH2->N2H2+H2    
400.0   1.000E+00   7.881E-74    NH2+NH2->N2H2+H2    
400.0   1.259E+00   6.259E-74    NH2+NH2->N2H2+H2    
400.0   1.585E+00   4.971E-74    NH2+NH2->N2H2+H2    
400.0   1.995E+00   3.947E-74    NH2+NH2->N2H2+H2    
400.0   2.512E+00   3.133E-74    NH2+NH2->N2H2+H2    
400.0   3.162E+00   2.487E-74    NH2+NH2->N2H2+H2    
400.0   3.981E+00   1.975E-74    NH2+NH2->N2H2+H2    
400.0   5.012E+00   1.570E-74    NH2+NH2->N2H2+H2    
400.0   6.310E+00   1.248E-74    NH2+NH2->N2H2+H2    
400.0   7.943E+00   9.917E-75    NH2+NH2->N2H2+H2    
400.0   1.000E+01   7.880E-75    NH2+NH2->N2H2+H2    
400.0   1.259E+01   6.261E-75    NH2+NH2->N2H2+H2    
400.0   1.585E+01   4.973E-75    NH2+NH2->N2H2+H2    
400.0   1.995E+01   3.950E-75    NH2+NH2->N2H2+H2    
400.0   2.512E+01   3.137E-75    NH2+NH2->N2H2+H2    
400.0   3.162E+01   2.490E-75    NH2+NH2->N2H2+H2    
400.0   3.981E+01   1.977E-75    NH2+NH2->N2H2+H2    
400.0   5.012E+01   1.569E-75    NH2+NH2->N2H2+H2    
400.0   6.310E+01   1.246E-75    NH2+NH2->N2H2+H2    
400.0   7.943E+01   9.904E-76    NH2+NH2->N2H2+H2    
400.0   1.000E+02   7.873E-76    NH2+NH2->N2H2+H2    
400.0   1.259E+02   6.257E-76    NH2+NH2->N2H2+H2    
400.0   1.585E+02   4.972E-76    NH2+NH2->N2H2+H2    
400.0   1.995E+02   3.950E-76    NH2+NH2->N2H2+H2    
400.0   2.512E+02   3.138E-76    NH2+NH2->N2H2+H2    
400.0   3.162E+02   2.492E-76    NH2+NH2->N2H2+H2    
400.0   3.981E+02   8.928E-77    N2H2+H->N2H+H2      
400.0   5.012E+02   6.314E-77    N2H2+H->N2H+H2      
400.0   6.310E+02   4.464E-77    N2H2+H->N2H+H2      
400.0   7.943E+02   3.155E-77    N2H2+H->N2H+H2      
400.0   1.000E+03   2.228E-77    N2H2+H->N2H+H2      
450.0   1.000E-08   3.003E-56    N+NH3->N2H+H2       
450.0   1.585E-08   1.509E-56    N+NH3->N2H+H2       
450.0   2.512E-08   7.594E-57    N+NH3->N2H+H2       
450.0   3.981E-08   3.828E-57    N+NH3->N2H+H2       
450.0   6.310E-08   1.932E-57    N+NH3->N2H+H2       
450.0   1.000E-07   9.762E-58    N+NH3->N2H+H2       
450.0   1.585E-07   4.941E-58    N+NH3->N2H+H2       
450.0   2.512E-07   2.496E-58    N+NH3->N2H+H2       
450.0   3.981E-07   1.265E-58    N+NH3->N2H+H2       
450.0   6.310E-07   6.447E-59    N+NH3->N2H+H2       
450.0   1.000E-06   3.303E-59    N+NH3->N2H+H2       
450.0   1.585E-06   1.701E-59    N+NH3->N2H+H2       
450.0   2.512E-06   8.795E-60    N+NH3->N2H+H2       
450.0   3.981E-06   4.537E-60    N+NH3->N2H+H2       
450.0   6.310E-06   2.333E-60    N+NH3->N2H+H2       
450.0   1.000E-05   1.193E-60    N+NH3->N2H+H2       
450.0   1.585E-05   6.056E-61    N+NH3->N2H+H2       
450.0   2.512E-05   3.059E-61    N+NH3->N2H+H2       
450.0   3.981E-05   1.542E-61    N+NH3->N2H+H2       
450.0   6.310E-05   7.736E-62    N+NH3->N2H+H2       
450.0   1.000E-04   3.877E-62    N+NH3->N2H+H2       
450.0   1.259E-04   2.745E-62    N+NH3->N2H+H2       
450.0   1.585E-04   1.945E-62    N+NH3->N2H+H2       
450.0   1.995E-04   1.378E-62    N+NH3->N2H+H2       
450.0   2.512E-04   9.769E-63    N+NH3->N2H+H2       
450.0   3.162E-04   6.927E-63    N+NH3->N2H+H2       
450.0   3.981E-04   4.913E-63    N+NH3->N2H+H2       
450.0   5.012E-04   3.486E-63    N+NH3->N2H+H2       
450.0   6.310E-04   5.219E-63    NH2+NH2->N2H2+H2    
450.0   7.943E-04   4.153E-63    NH2+NH2->N2H2+H2    
450.0   1.000E-03   3.290E-63    NH2+NH2->N2H2+H2    
450.0   1.259E-03   2.608E-63    NH2+NH2->N2H2+H2    
450.0   1.585E-03   2.068E-63    NH2+NH2->N2H2+H2    
450.0   1.995E-03   1.641E-63    NH2+NH2->N2H2+H2    
450.0   2.512E-03   1.303E-63    NH2+NH2->N2H2+H2    
450.0   3.162E-03   1.035E-63    NH2+NH2->N2H2+H2    
450.0   3.981E-03   8.224E-64    NH2+NH2->N2H2+H2    
450.0   5.012E-03   6.538E-64    NH2+NH2->N2H2+H2    
450.0   6.310E-03   5.200E-64    NH2+NH2->N2H2+H2    
450.0   7.943E-03   4.137E-64    NH2+NH2->N2H2+H2    
450.0   1.000E-02   3.293E-64    NH2+NH2->N2H2+H2    
450.0   1.259E-02   2.622E-64    NH2+NH2->N2H2+H2    
450.0   1.585E-02   2.079E-64    NH2+NH2->N2H2+H2    
450.0   1.995E-02   1.649E-64    NH2+NH2->N2H2+H2    
450.0   2.512E-02   1.308E-64    NH2+NH2->N2H2+H2    
450.0   3.162E-02   1.038E-64    NH2+NH2->N2H2+H2    
450.0   3.981E-02   8.247E-65    NH2+NH2->N2H2+H2    
450.0   5.012E-02   6.555E-65    NH2+NH2->N2H2+H2    
450.0   6.310E-02   5.213E-65    NH2+NH2->N2H2+H2    
450.0   7.943E-02   4.147E-65    NH2+NH2->N2H2+H2    
450.0   1.000E-01   3.301E-65    NH2+NH2->N2H2+H2    
450.0   1.259E-01   2.629E-65    NH2+NH2->N2H2+H2    
450.0   1.585E-01   2.094E-65    NH2+NH2->N2H2+H2    
450.0   1.995E-01   1.668E-65    NH2+NH2->N2H2+H2    
450.0   2.512E-01   1.327E-65    NH2+NH2->N2H2+H2    
450.0   3.162E-01   1.055E-65    NH2+NH2->N2H2+H2    
450.0   3.981E-01   8.390E-66    NH2+NH2->N2H2+H2    
450.0   5.012E-01   6.676E-66    NH2+NH2->N2H2+H2    
450.0   6.310E-01   5.311E-66    NH2+NH2->N2H2+H2    
450.0   7.943E-01   4.225E-66    NH2+NH2->N2H2+H2    
450.0   1.000E+00   3.360E-66    NH2+NH2->N2H2+H2    
450.0   1.259E+00   2.671E-66    NH2+NH2->N2H2+H2    
450.0   1.585E+00   2.122E-66    NH2+NH2->N2H2+H2    
450.0   1.995E+00   1.686E-66    NH2+NH2->N2H2+H2    
450.0   2.512E+00   1.339E-66    NH2+NH2->N2H2+H2    
450.0   3.162E+00   1.063E-66    NH2+NH2->N2H2+H2    
450.0   3.981E+00   8.441E-67    NH2+NH2->N2H2+H2    
450.0   5.012E+00   6.711E-67    NH2+NH2->N2H2+H2    
450.0   6.310E+00   5.334E-67    NH2+NH2->N2H2+H2    
450.0   7.943E+00   4.239E-67    NH2+NH2->N2H2+H2    
450.0   1.000E+01   3.368E-67    NH2+NH2->N2H2+H2    
450.0   1.259E+01   2.676E-67    NH2+NH2->N2H2+H2    
450.0   1.585E+01   2.126E-67    NH2+NH2->N2H2+H2    
450.0   1.995E+01   1.688E-67    NH2+NH2->N2H2+H2    
450.0   2.512E+01   1.341E-67    NH2+NH2->N2H2+H2    
450.0   3.162E+01   1.065E-67    NH2+NH2->N2H2+H2    
450.0   3.981E+01   8.451E-68    NH2+NH2->N2H2+H2    
450.0   5.012E+01   6.708E-68    NH2+NH2->N2H2+H2    
450.0   6.310E+01   5.326E-68    NH2+NH2->N2H2+H2    
450.0   7.943E+01   4.234E-68    NH2+NH2->N2H2+H2    
450.0   1.000E+02   3.365E-68    NH2+NH2->N2H2+H2    
450.0   1.259E+02   2.674E-68    NH2+NH2->N2H2+H2    
450.0   1.585E+02   2.125E-68    NH2+NH2->N2H2+H2    
450.0   1.995E+02   1.688E-68    NH2+NH2->N2H2+H2    
450.0   2.512E+02   1.341E-68    NH2+NH2->N2H2+H2    
450.0   3.162E+02   1.065E-68    NH2+NH2->N2H2+H2    
450.0   3.981E+02   8.460E-69    NH2+NH2->N2H2+H2    
450.0   5.012E+02   6.718E-69    NH2+NH2->N2H2+H2    
450.0   6.310E+02   2.458E-69    N2H2+H->N2H+H2      
450.0   7.943E+02   1.737E-69    N2H2+H->N2H+H2      
450.0   1.000E+03   1.227E-69    N2H2+H->N2H+H2      
500.0   1.000E-08   1.030E-49    N+NH3->N2H+H2       
500.0   1.585E-08   5.150E-50    N+NH3->N2H+H2       
500.0   2.512E-08   2.578E-50    N+NH3->N2H+H2       
500.0   3.981E-08   1.292E-50    N+NH3->N2H+H2       
500.0   6.310E-08   6.483E-51    N+NH3->N2H+H2       
500.0   1.000E-07   3.259E-51    N+NH3->N2H+H2       
500.0   1.585E-07   1.641E-51    N+NH3->N2H+H2       
500.0   2.512E-07   8.241E-52    N+NH3->N2H+H2       
500.0   3.981E-07   4.147E-52    N+NH3->N2H+H2       
500.0   6.310E-07   2.092E-52    N+NH3->N2H+H2       
500.0   1.000E-06   1.058E-52    N+NH3->N2H+H2       
500.0   1.585E-06   5.359E-53    N+NH3->N2H+H2       
500.0   2.512E-06   2.722E-53    N+NH3->N2H+H2       
500.0   3.981E-06   1.382E-53    N+NH3->N2H+H2       
500.0   6.310E-06   7.039E-54    N+NH3->N2H+H2       
500.0   1.000E-05   3.605E-54    N+NH3->N2H+H2       
500.0   1.585E-05   1.856E-54    N+NH3->N2H+H2       
500.0   2.512E-05   9.595E-55    N+NH3->N2H+H2       
500.0   3.981E-05   4.968E-55    N+NH3->N2H+H2       
500.0   6.310E-05   2.558E-55    N+NH3->N2H+H2       
500.0   1.000E-04   1.307E-55    N+NH3->N2H+H2       
500.0   1.259E-04   9.322E-56    N+NH3->N2H+H2       
500.0   1.585E-04   6.636E-56    N+NH3->N2H+H2       
500.0   1.995E-04   4.719E-56    N+NH3->N2H+H2       
500.0   2.512E-04   3.352E-56    N+NH3->N2H+H2       
500.0   3.162E-04   2.380E-56    N+NH3->N2H+H2       
500.0   3.981E-04   1.689E-56    N+NH3->N2H+H2       
500.0   5.012E-04   1.198E-56    N+NH3->N2H+H2       
500.0   6.310E-04   8.504E-57    N+NH3->N2H+H2       
500.0   7.943E-04   6.033E-57    N+NH3->N2H+H2       
500.0   1.000E-03   4.271E-57    N+NH3->N2H+H2       
500.0   1.259E-03   3.024E-57    N+NH3->N2H+H2       
500.0   1.585E-03   2.142E-57    N+NH3->N2H+H2       
500.0   1.995E-03   1.518E-57    N+NH3->N2H+H2       
500.0   2.512E-03   1.076E-57    N+NH3->N2H+H2       
500.0   3.162E-03   7.633E-58    N+NH3->N2H+H2       
500.0   3.981E-03   1.086E-57    NH2+NH2->N2H2+H2    
500.0   5.012E-03   8.634E-58    NH2+NH2->N2H2+H2    
500.0   6.310E-03   6.866E-58    NH2+NH2->N2H2+H2    
500.0   7.943E-03   5.463E-58    NH2+NH2->N2H2+H2    
500.0   1.000E-02   4.348E-58    NH2+NH2->N2H2+H2    
500.0   1.259E-02   3.462E-58    NH2+NH2->N2H2+H2    
