# For the net reaction NH3 + NH3 -> N2 + H2 + H2 + H2
T           Pbar    rate const            Reaction
300.0   2.512E-03   3.749E-94    NH2+NH2->N2H2+H2    
300.0   3.162E-03   2.978E-94    NH2+NH2->N2H2+H2    
300.0   3.981E-03   2.365E-94    NH2+NH2->N2H2+H2    
300.0   5.012E-03   1.878E-94    NH2+NH2->N2H2+H2    
300.0   6.310E-03   1.492E-94    NH2+NH2->N2H2+H2    
300.0   7.943E-03   1.184E-94    NH2+NH2->N2H2+H2    
300.0   1.000E-02   9.400E-95    NH2+NH2->N2H2+H2    
300.0   1.259E-02   7.460E-95    NH2+NH2->N2H2+H2    
300.0   1.585E-02   5.929E-95    NH2+NH2->N2H2+H2    
300.0   1.995E-02   4.713E-95    NH2+NH2->N2H2+H2    
300.0   2.512E-02   3.746E-95    NH2+NH2->N2H2+H2    
300.0   3.162E-02   2.977E-95    NH2+NH2->N2H2+H2    
300.0   3.981E-02   2.365E-95    NH2+NH2->N2H2+H2    
300.0   5.012E-02   1.879E-95    NH2+NH2->N2H2+H2    
300.0   6.310E-02   1.492E-95    NH2+NH2->N2H2+H2    
300.0   7.943E-02   1.185E-95    NH2+NH2->N2H2+H2    
300.0   1.000E-01   9.412E-96    NH2+NH2->N2H2+H2    
300.0   1.259E-01   7.473E-96    NH2+NH2->N2H2+H2    
300.0   1.585E-01   5.932E-96    NH2+NH2->N2H2+H2    
300.0   1.995E-01   4.708E-96    NH2+NH2->N2H2+H2    
300.0   2.512E-01   3.741E-96    NH2+NH2->N2H2+H2    
300.0   3.162E-01   2.973E-96    NH2+NH2->N2H2+H2    
300.0   3.981E-01   2.363E-96    NH2+NH2->N2H2+H2    
300.0   5.012E-01   1.878E-96    NH2+NH2->N2H2+H2    
300.0   6.310E-01   1.492E-96    NH2+NH2->N2H2+H2    
300.0   7.943E-01   1.186E-96    NH2+NH2->N2H2+H2    
300.0   1.000E+00   9.417E-97    NH2+NH2->N2H2+H2    
300.0   1.259E+00   7.479E-97    NH2+NH2->N2H2+H2    
300.0   1.585E+00   5.939E-97    NH2+NH2->N2H2+H2    
300.0   1.995E+00   4.716E-97    NH2+NH2->N2H2+H2    
300.0   2.512E+00   3.743E-97    NH2+NH2->N2H2+H2    
300.0   3.162E+00   2.971E-97    NH2+NH2->N2H2+H2    
300.0   3.981E+00   2.360E-97    NH2+NH2->N2H2+H2    
300.0   5.012E+00   1.876E-97    NH2+NH2->N2H2+H2    
300.0   6.310E+00   1.491E-97    NH2+NH2->N2H2+H2    
300.0   7.943E+00   1.185E-97    NH2+NH2->N2H2+H2    
300.0   1.000E+01   9.415E-98    NH2+NH2->N2H2+H2    
300.0   1.259E+01   7.480E-98    NH2+NH2->N2H2+H2    
300.0   1.585E+01   5.942E-98    NH2+NH2->N2H2+H2    
300.0   1.995E+01   4.719E-98    NH2+NH2->N2H2+H2    
300.0   2.512E+01   3.748E-98    NH2+NH2->N2H2+H2    
300.0   3.162E+01   2.976E-98    NH2+NH2->N2H2+H2    
300.0   3.981E+01   2.362E-98    NH2+NH2->N2H2+H2    
300.0   5.012E+01   1.875E-98    NH2+NH2->N2H2+H2    
300.0   6.310E+01   1.489E-98    NH2+NH2->N2H2+H2    
300.0   7.943E+01   5.510E-99    N2H2+H->N2H+H2      
300.0   1.000E+02   3.907E-99    N2H2+H->N2H+H2      
300.0   1.259E+02   2.770E-99    N2H2+H->N2H+H2      
300.0   1.585E+02   1.963E-99    N2H2+H->N2H+H2      
300.0   1.995E+02   1.390E-99    N2H2+H->N2H+H2      
300.0   2.512E+02  9.845E-100    N2H2+H->N2H+H2      
300.0   3.162E+02  6.968E-100    N2H2+H->N2H+H2      
300.0   3.981E+02  4.931E-100    N2H2+H->N2H+H2      
300.0   5.012E+02  3.487E-100    N2H2+H->N2H+H2      
300.0   6.310E+02  2.465E-100    N2H2+H->N2H+H2      
300.0   7.943E+02  1.742E-100    N2H2+H->N2H+H2      
300.0   1.000E+03  1.231E-100    N2H2+H->N2H+H2      
350.0   1.000E-08   5.986E-75    N+NH3->N2H+H2       
350.0   1.585E-08   2.993E-75    N+NH3->N2H+H2       
350.0   2.512E-08   1.498E-75    N+NH3->N2H+H2       
350.0   3.981E-08   7.505E-76    N+NH3->N2H+H2       
350.0   6.310E-08   3.763E-76    N+NH3->N2H+H2       
350.0   1.000E-07   1.889E-76    N+NH3->N2H+H2       
350.0   1.585E-07   9.486E-77    N+NH3->N2H+H2       
350.0   2.512E-07   4.745E-77    N+NH3->N2H+H2       
350.0   3.981E-07   2.375E-77    N+NH3->N2H+H2       
350.0   6.310E-07   1.190E-77    N+NH3->N2H+H2       
350.0   1.000E-06   5.966E-78    N+NH3->N2H+H2       
350.0   1.585E-06   2.994E-78    N+NH3->N2H+H2       
350.0   2.512E-06   3.772E-78    NH2+NH2->N2H2+H2    
350.0   3.981E-06   2.373E-78    NH2+NH2->N2H2+H2    
350.0   6.310E-06   1.493E-78    NH2+NH2->N2H2+H2    
350.0   1.000E-05   9.407E-79    NH2+NH2->N2H2+H2    
350.0   1.585E-05   5.939E-79    NH2+NH2->N2H2+H2    
350.0   2.512E-05   3.756E-79    NH2+NH2->N2H2+H2    
350.0   3.981E-05   2.379E-79    NH2+NH2->N2H2+H2    
350.0   6.310E-05   1.499E-79    NH2+NH2->N2H2+H2    
350.0   1.000E-04   9.431E-80    NH2+NH2->N2H2+H2    
350.0   1.259E-04   7.487E-80    NH2+NH2->N2H2+H2    
350.0   1.585E-04   5.947E-80    NH2+NH2->N2H2+H2    
350.0   1.995E-04   4.726E-80    NH2+NH2->N2H2+H2    
350.0   2.512E-04   3.757E-80    NH2+NH2->N2H2+H2    
350.0   3.162E-04   2.988E-80    NH2+NH2->N2H2+H2    
350.0   3.981E-04   2.376E-80    NH2+NH2->N2H2+H2    
350.0   5.012E-04   1.890E-80    NH2+NH2->N2H2+H2    
350.0   6.310E-04   1.503E-80    NH2+NH2->N2H2+H2    
350.0   7.943E-04   1.194E-80    NH2+NH2->N2H2+H2    
350.0   1.000E-03   9.488E-81    NH2+NH2->N2H2+H2    
350.0   1.259E-03   7.540E-81    NH2+NH2->N2H2+H2    
350.0   1.585E-03   5.993E-81    NH2+NH2->N2H2+H2    
350.0   1.995E-03   4.763E-81    NH2+NH2->N2H2+H2    
350.0   2.512E-03   3.785E-81    NH2+NH2->N2H2+H2    
350.0   3.162E-03   3.007E-81    NH2+NH2->N2H2+H2    
350.0   3.981E-03   2.389E-81    NH2+NH2->N2H2+H2    
350.0   5.012E-03   1.897E-81    NH2+NH2->N2H2+H2    
350.0   6.310E-03   1.507E-81    NH2+NH2->N2H2+H2    
350.0   7.943E-03   1.196E-81    NH2+NH2->N2H2+H2    
350.0   1.000E-02   9.496E-82    NH2+NH2->N2H2+H2    
350.0   1.259E-02   7.536E-82    NH2+NH2->N2H2+H2    
350.0   1.585E-02   5.990E-82    NH2+NH2->N2H2+H2    
350.0   1.995E-02   4.761E-82    NH2+NH2->N2H2+H2    
350.0   2.512E-02   3.784E-82    NH2+NH2->N2H2+H2    
350.0   3.162E-02   3.007E-82    NH2+NH2->N2H2+H2    
350.0   3.981E-02   2.389E-82    NH2+NH2->N2H2+H2    
350.0   5.012E-02   1.898E-82    NH2+NH2->N2H2+H2    
350.0   6.310E-02   1.508E-82    NH2+NH2->N2H2+H2    
350.0   7.943E-02   1.197E-82    NH2+NH2->N2H2+H2    
350.0   1.000E-01   9.508E-83    NH2+NH2->N2H2+H2    
350.0   1.259E-01   7.549E-83    NH2+NH2->N2H2+H2    
350.0   1.585E-01   5.992E-83    NH2+NH2->N2H2+H2    
350.0   1.995E-01   4.756E-83    NH2+NH2->N2H2+H2    
350.0   2.512E-01   3.779E-83    NH2+NH2->N2H2+H2    
350.0   3.162E-01   3.004E-83    NH2+NH2->N2H2+H2    
350.0   3.981E-01   2.387E-83    NH2+NH2->N2H2+H2    
350.0   5.012E-01   1.897E-83    NH2+NH2->N2H2+H2    
350.0   6.310E-01   1.507E-83    NH2+NH2->N2H2+H2    
350.0   7.943E-01   1.198E-83    NH2+NH2->N2H2+H2    
350.0   1.000E+00   9.513E-84    NH2+NH2->N2H2+H2    
350.0   1.259E+00   7.555E-84    NH2+NH2->N2H2+H2    
350.0   1.585E+00   6.000E-84    NH2+NH2->N2H2+H2    
350.0   1.995E+00   4.764E-84    NH2+NH2->N2H2+H2    
350.0   2.512E+00   3.781E-84    NH2+NH2->N2H2+H2    
350.0   3.162E+00   3.001E-84    NH2+NH2->N2H2+H2    
350.0   3.981E+00   2.384E-84    NH2+NH2->N2H2+H2    
350.0   5.012E+00   1.895E-84    NH2+NH2->N2H2+H2    
350.0   6.310E+00   1.506E-84    NH2+NH2->N2H2+H2    
350.0   7.943E+00   1.197E-84    NH2+NH2->N2H2+H2    
350.0   1.000E+01   9.511E-85    NH2+NH2->N2H2+H2    
350.0   1.259E+01   7.556E-85    NH2+NH2->N2H2+H2    
350.0   1.585E+01   6.002E-85    NH2+NH2->N2H2+H2    
350.0   1.995E+01   4.767E-85    NH2+NH2->N2H2+H2    
350.0   2.512E+01   3.786E-85    NH2+NH2->N2H2+H2    
350.0   3.162E+01   3.006E-85    NH2+NH2->N2H2+H2    
350.0   3.981E+01   2.386E-85    NH2+NH2->N2H2+H2    
350.0   5.012E+01   1.894E-85    NH2+NH2->N2H2+H2    
350.0   6.310E+01   1.504E-85    NH2+NH2->N2H2+H2    
350.0   7.943E+01   1.195E-85    NH2+NH2->N2H2+H2    
350.0   1.000E+02   9.502E-86    NH2+NH2->N2H2+H2    
350.0   1.259E+02   7.552E-86    NH2+NH2->N2H2+H2    
350.0   1.585E+02   2.753E-86    N2H2+H->N2H+H2      
350.0   1.995E+02   1.950E-86    N2H2+H->N2H+H2      
350.0   2.512E+02   1.381E-86    N2H2+H->N2H+H2      
350.0   3.162E+02   9.776E-87    N2H2+H->N2H+H2      
350.0   3.981E+02   6.917E-87    N2H2+H->N2H+H2      
350.0   5.012E+02   4.892E-87    N2H2+H->N2H+H2      
350.0   6.310E+02   3.459E-87    N2H2+H->N2H+H2      
350.0   7.943E+02   2.444E-87    N2H2+H->N2H+H2      
350.0   1.000E+03   1.726E-87    N2H2+H->N2H+H2      
400.0   1.000E-08   1.738E-64    N+NH3->N2H+H2       
400.0   1.585E-08   8.688E-65    N+NH3->N2H+H2       
400.0   2.512E-08   4.348E-65    N+NH3->N2H+H2       
400.0   3.981E-08   2.179E-65    N+NH3->N2H+H2       
400.0   6.310E-08   1.092E-65    N+NH3->N2H+H2       
400.0   1.000E-07   5.483E-66    N+NH3->N2H+H2       
400.0   1.585E-07   2.754E-66    N+NH3->N2H+H2       
400.0   2.512E-07   1.377E-66    N+NH3->N2H+H2       
400.0   3.981E-07   6.893E-67    N+NH3->N2H+H2       
400.0   6.310E-07   3.453E-67    N+NH3->N2H+H2       
400.0   1.000E-06   1.732E-67    N+NH3->N2H+H2       
400.0   1.585E-06   8.689E-68    N+NH3->N2H+H2       
400.0   2.512E-06   4.364E-68    N+NH3->N2H+H2       
400.0   3.981E-06   2.184E-68    N+NH3->N2H+H2       
400.0   6.310E-06   1.093E-68    N+NH3->N2H+H2       
400.0   1.000E-05   5.475E-69    N+NH3->N2H+H2       
400.0   1.585E-05   2.745E-69    N+NH3->N2H+H2       
400.0   2.512E-05   1.378E-69    N+NH3->N2H+H2       
400.0   3.981E-05   1.444E-69    NH2+NH2->N2H2+H2    
400.0   6.310E-05   9.094E-70    NH2+NH2->N2H2+H2    
400.0   1.000E-04   5.719E-70    NH2+NH2->N2H2+H2    
400.0   1.259E-04   4.538E-70    NH2+NH2->N2H2+H2    
400.0   1.585E-04   3.603E-70    NH2+NH2->N2H2+H2    
400.0   1.995E-04   2.862E-70    NH2+NH2->N2H2+H2    
400.0   2.512E-04   2.275E-70    NH2+NH2->N2H2+H2    
400.0   3.162E-04   1.809E-70    NH2+NH2->N2H2+H2    
400.0   3.981E-04   1.438E-70    NH2+NH2->N2H2+H2    
400.0   5.012E-04   1.144E-70    NH2+NH2->N2H2+H2    
400.0   6.310E-04   9.108E-71    NH2+NH2->N2H2+H2    
400.0   7.943E-04   7.247E-71    NH2+NH2->N2H2+H2    
400.0   1.000E-03   5.745E-71    NH2+NH2->N2H2+H2    
400.0   1.259E-03   4.557E-71    NH2+NH2->N2H2+H2    
400.0   1.585E-03   3.617E-71    NH2+NH2->N2H2+H2    
400.0   1.995E-03   2.873E-71    NH2+NH2->N2H2+H2    
400.0   2.512E-03   2.283E-71    NH2+NH2->N2H2+H2    
400.0   3.162E-03   1.814E-71    NH2+NH2->N2H2+H2    
400.0   3.981E-03   1.443E-71    NH2+NH2->N2H2+H2    
400.0   5.012E-03   1.147E-71    NH2+NH2->N2H2+H2    
400.0   6.310E-03   9.120E-72    NH2+NH2->N2H2+H2    
400.0   7.943E-03   7.249E-72    NH2+NH2->N2H2+H2    
400.0   1.000E-02   5.760E-72    NH2+NH2->N2H2+H2    
400.0   1.259E-02   4.574E-72    NH2+NH2->N2H2+H2    
400.0   1.585E-02   3.635E-72    NH2+NH2->N2H2+H2    
400.0   1.995E-02   2.889E-72    NH2+NH2->N2H2+H2    
400.0   2.512E-02   2.296E-72    NH2+NH2->N2H2+H2    
400.0   3.162E-02   1.825E-72    NH2+NH2->N2H2+H2    
400.0   3.981E-02   1.450E-72    NH2+NH2->N2H2+H2    
400.0   5.012E-02   1.152E-72    NH2+NH2->N2H2+H2    
400.0   6.310E-02   9.151E-73    NH2+NH2->N2H2+H2    
400.0   7.943E-02   7.268E-73    NH2+NH2->N2H2+H2    
400.0   1.000E-01   5.771E-73    NH2+NH2->N2H2+H2    
400.0   1.259E-01   4.582E-73    NH2+NH2->N2H2+H2    
400.0   1.585E-01   3.637E-73    NH2+NH2->N2H2+H2    
400.0   1.995E-01   2.887E-73    NH2+NH2->N2H2+H2    
400.0   2.512E-01   2.294E-73    NH2+NH2->N2H2+H2    
400.0   3.162E-01   1.823E-73    NH2+NH2->N2H2+H2    
400.0   3.981E-01   1.449E-73    NH2+NH2->N2H2+H2    
400.0   5.012E-01   1.152E-73    NH2+NH2->N2H2+H2    
400.0   6.310E-01   9.150E-74    NH2+NH2->N2H2+H2    
400.0   7.943E-01   7.270E-74    NH2+NH2->N2H2+H2    
400.0   1.000E+00   5.775E-74    NH2+NH2->N2H2+H2    
400.0   1.259E+00   4.586E-74    NH2+NH2->N2H2+H2    
400.0   1.585E+00   3.642E-74    NH2+NH2->N2H2+H2    
400.0   1.995E+00   2.891E-74    NH2+NH2->N2H2+H2    
400.0   2.512E+00   2.295E-74    NH2+NH2->N2H2+H2    
400.0   3.162E+00   1.822E-74    NH2+NH2->N2H2+H2    
400.0   3.981E+00   1.447E-74    NH2+NH2->N2H2+H2    
400.0   5.012E+00   1.150E-74    NH2+NH2->N2H2+H2    
400.0   6.310E+00   9.142E-75    NH2+NH2->N2H2+H2    
400.0   7.943E+00   7.266E-75    NH2+NH2->N2H2+H2    
400.0   1.000E+01   5.773E-75    NH2+NH2->N2H2+H2    
400.0   1.259E+01   4.587E-75    NH2+NH2->N2H2+H2    
400.0   1.585E+01   3.643E-75    NH2+NH2->N2H2+H2    
400.0   1.995E+01   2.894E-75    NH2+NH2->N2H2+H2    
400.0   2.512E+01   2.298E-75    NH2+NH2->N2H2+H2    
400.0   3.162E+01   1.825E-75    NH2+NH2->N2H2+H2    
400.0   3.981E+01   1.448E-75    NH2+NH2->N2H2+H2    
400.0   5.012E+01   1.150E-75    NH2+NH2->N2H2+H2    
400.0   6.310E+01   9.128E-76    NH2+NH2->N2H2+H2    
400.0   7.943E+01   7.256E-76    NH2+NH2->N2H2+H2    
400.0   1.000E+02   5.768E-76    NH2+NH2->N2H2+H2    
400.0   1.259E+02   4.584E-76    NH2+NH2->N2H2+H2    
400.0   1.585E+02   3.642E-76    NH2+NH2->N2H2+H2    
400.0   1.995E+02   2.894E-76    NH2+NH2->N2H2+H2    
400.0   2.512E+02   1.112E-76    N2H2+H->N2H+H2      
400.0   3.162E+02   7.873E-77    N2H2+H->N2H+H2      
400.0   3.981E+02   5.570E-77    N2H2+H->N2H+H2      
400.0   5.012E+02   3.940E-77    N2H2+H->N2H+H2      
400.0   6.310E+02   2.785E-77    N2H2+H->N2H+H2      
400.0   7.943E+02   1.968E-77    N2H2+H->N2H+H2      
400.0   1.000E+03   1.390E-77    N2H2+H->N2H+H2      
450.0   1.000E-08   2.490E-56    N+NH3->N2H+H2       
450.0   1.585E-08   1.245E-56    N+NH3->N2H+H2       
450.0   2.512E-08   6.232E-57    N+NH3->N2H+H2       
450.0   3.981E-08   3.123E-57    N+NH3->N2H+H2       
450.0   6.310E-08   1.567E-57    N+NH3->N2H+H2       
450.0   1.000E-07   7.863E-58    N+NH3->N2H+H2       
450.0   1.585E-07   3.949E-58    N+NH3->N2H+H2       
450.0   2.512E-07   1.975E-58    N+NH3->N2H+H2       
450.0   3.981E-07   9.886E-59    N+NH3->N2H+H2       
450.0   6.310E-07   4.952E-59    N+NH3->N2H+H2       
450.0   1.000E-06   2.483E-59    N+NH3->N2H+H2       
450.0   1.585E-06   1.246E-59    N+NH3->N2H+H2       
450.0   2.512E-06   6.258E-60    N+NH3->N2H+H2       
450.0   3.981E-06   3.132E-60    N+NH3->N2H+H2       
450.0   6.310E-06   1.567E-60    N+NH3->N2H+H2       
450.0   1.000E-05   7.850E-61    N+NH3->N2H+H2       
450.0   1.585E-05   3.936E-61    N+NH3->N2H+H2       
450.0   2.512E-05   1.975E-61    N+NH3->N2H+H2       
450.0   3.981E-05   9.918E-62    N+NH3->N2H+H2       
450.0   6.310E-05   4.967E-62    N+NH3->N2H+H2       
450.0   1.000E-04   2.485E-62    N+NH3->N2H+H2       
450.0   1.259E-04   1.759E-62    N+NH3->N2H+H2       
450.0   1.585E-04   1.245E-62    N+NH3->N2H+H2       
450.0   1.995E-04   8.814E-63    N+NH3->N2H+H2       
450.0   2.512E-04   6.242E-63    N+NH3->N2H+H2       
450.0   3.162E-04   4.422E-63    N+NH3->N2H+H2       
450.0   3.981E-04   3.133E-63    N+NH3->N2H+H2       
450.0   5.012E-04   4.891E-63    NH2+NH2->N2H2+H2    
450.0   6.310E-04   3.893E-63    NH2+NH2->N2H2+H2    
450.0   7.943E-04   3.097E-63    NH2+NH2->N2H2+H2    
450.0   1.000E-03   2.454E-63    NH2+NH2->N2H2+H2    
450.0   1.259E-03   1.945E-63    NH2+NH2->N2H2+H2    
450.0   1.585E-03   1.543E-63    NH2+NH2->N2H2+H2    
450.0   1.995E-03   1.225E-63    NH2+NH2->N2H2+H2    
450.0   2.512E-03   9.725E-64    NH2+NH2->N2H2+H2    
450.0   3.162E-03   7.726E-64    NH2+NH2->N2H2+H2    
450.0   3.981E-03   6.140E-64    NH2+NH2->N2H2+H2    
450.0   5.012E-03   4.882E-64    NH2+NH2->N2H2+H2    
450.0   6.310E-03   3.882E-64    NH2+NH2->N2H2+H2    
450.0   7.943E-03   3.088E-64    NH2+NH2->N2H2+H2    
450.0   1.000E-02   2.457E-64    NH2+NH2->N2H2+H2    
450.0   1.259E-02   1.955E-64    NH2+NH2->N2H2+H2    
450.0   1.585E-02   1.552E-64    NH2+NH2->N2H2+H2    
450.0   1.995E-02   1.232E-64    NH2+NH2->N2H2+H2    
450.0   2.512E-02   9.789E-65    NH2+NH2->N2H2+H2    
450.0   3.162E-02   7.780E-65    NH2+NH2->N2H2+H2    
450.0   3.981E-02   6.184E-65    NH2+NH2->N2H2+H2    
450.0   5.012E-02   4.916E-65    NH2+NH2->N2H2+H2    
450.0   6.310E-02   3.907E-65    NH2+NH2->N2H2+H2    
450.0   7.943E-02   3.104E-65    NH2+NH2->N2H2+H2    
450.0   1.000E-01   2.466E-65    NH2+NH2->N2H2+H2    
450.0   1.259E-01   1.958E-65    NH2+NH2->N2H2+H2    
450.0   1.585E-01   1.555E-65    NH2+NH2->N2H2+H2    
450.0   1.995E-01   1.234E-65    NH2+NH2->N2H2+H2    
450.0   2.512E-01   9.804E-66    NH2+NH2->N2H2+H2    
450.0   3.162E-01   7.794E-66    NH2+NH2->N2H2+H2    
450.0   3.981E-01   6.194E-66    NH2+NH2->N2H2+H2    
450.0   5.012E-01   4.923E-66    NH2+NH2->N2H2+H2    
450.0   6.310E-01   3.911E-66    NH2+NH2->N2H2+H2    
450.0   7.943E-01   3.107E-66    NH2+NH2->N2H2+H2    
450.0   1.000E+00   2.468E-66    NH2+NH2->N2H2+H2    
450.0   1.259E+00   1.960E-66    NH2+NH2->N2H2+H2    
450.0   1.585E+00   1.557E-66    NH2+NH2->N2H2+H2    
450.0   1.995E+00   1.236E-66    NH2+NH2->N2H2+H2    
450.0   2.512E+00   9.812E-67    NH2+NH2->N2H2+H2    
450.0   3.162E+00   7.788E-67    NH2+NH2->N2H2+H2    
450.0   3.981E+00   6.185E-67    NH2+NH2->N2H2+H2    
450.0   5.012E+00   4.917E-67    NH2+NH2->N2H2+H2    
450.0   6.310E+00   3.908E-67    NH2+NH2->N2H2+H2    
450.0   7.943E+00   3.106E-67    NH2+NH2->N2H2+H2    
450.0   1.000E+01   2.468E-67    NH2+NH2->N2H2+H2    
450.0   1.259E+01   1.961E-67    NH2+NH2->N2H2+H2    
450.0   1.585E+01   1.557E-67    NH2+NH2->N2H2+H2    
450.0   1.995E+01   1.237E-67    NH2+NH2->N2H2+H2    
450.0   2.512E+01   9.823E-68    NH2+NH2->N2H2+H2    
450.0   3.162E+01   7.799E-68    NH2+NH2->N2H2+H2    
450.0   3.981E+01   6.192E-68    NH2+NH2->N2H2+H2    
450.0   5.012E+01   4.915E-68    NH2+NH2->N2H2+H2    
450.0   6.310E+01   3.902E-68    NH2+NH2->N2H2+H2    
450.0   7.943E+01   3.102E-68    NH2+NH2->N2H2+H2    
450.0   1.000E+02   2.465E-68    NH2+NH2->N2H2+H2    
450.0   1.259E+02   1.959E-68    NH2+NH2->N2H2+H2    
450.0   1.585E+02   1.557E-68    NH2+NH2->N2H2+H2    
450.0   1.995E+02   1.237E-68    NH2+NH2->N2H2+H2    
450.0   2.512E+02   9.827E-69    NH2+NH2->N2H2+H2    
450.0   3.162E+02   7.805E-69    NH2+NH2->N2H2+H2    
450.0   3.981E+02   3.057E-69    N2H2+H->N2H+H2      
450.0   5.012E+02   2.162E-69    N2H2+H->N2H+H2      
450.0   6.310E+02   1.529E-69    N2H2+H->N2H+H2      
450.0   7.943E+02   1.080E-69    N2H2+H->N2H+H2      
450.0   1.000E+03   7.631E-70    N2H2+H->N2H+H2      
500.0   1.000E-08   8.617E-50    N+NH3->N2H+H2       
500.0   1.585E-08   4.308E-50    N+NH3->N2H+H2       
500.0   2.512E-08   2.156E-50    N+NH3->N2H+H2       
500.0   3.981E-08   1.080E-50    N+NH3->N2H+H2       
500.0   6.310E-08   5.418E-51    N+NH3->N2H+H2       
500.0   1.000E-07   2.719E-51    N+NH3->N2H+H2       
500.0   1.585E-07   1.366E-51    N+NH3->N2H+H2       
500.0   2.512E-07   6.834E-52    N+NH3->N2H+H2       
500.0   3.981E-07   3.421E-52    N+NH3->N2H+H2       
500.0   6.310E-07   1.714E-52    N+NH3->N2H+H2       
500.0   1.000E-06   8.597E-53    N+NH3->N2H+H2       
500.0   1.585E-06   4.315E-53    N+NH3->N2H+H2       
500.0   2.512E-06   2.167E-53    N+NH3->N2H+H2       
500.0   3.981E-06   1.084E-53    N+NH3->N2H+H2       
500.0   6.310E-06   5.427E-54    N+NH3->N2H+H2       
500.0   1.000E-05   2.718E-54    N+NH3->N2H+H2       
500.0   1.585E-05   1.363E-54    N+NH3->N2H+H2       
500.0   2.512E-05   6.839E-55    N+NH3->N2H+H2       
500.0   3.981E-05   3.434E-55    N+NH3->N2H+H2       
500.0   6.310E-05   1.720E-55    N+NH3->N2H+H2       
500.0   1.000E-04   8.604E-56    N+NH3->N2H+H2       
500.0   1.259E-04   6.088E-56    N+NH3->N2H+H2       
500.0   1.585E-04   4.309E-56    N+NH3->N2H+H2       
500.0   1.995E-04   3.051E-56    N+NH3->N2H+H2       
500.0   2.512E-04   2.161E-56    N+NH3->N2H+H2       
500.0   3.162E-04   1.530E-56    N+NH3->N2H+H2       
500.0   3.981E-04   1.084E-56    N+NH3->N2H+H2       
500.0   5.012E-04   7.682E-57    N+NH3->N2H+H2       
500.0   6.310E-04   5.445E-57    N+NH3->N2H+H2       
500.0   7.943E-04   3.858E-57    N+NH3->N2H+H2       
500.0   1.000E-03   2.728E-57    N+NH3->N2H+H2       
500.0   1.259E-03   1.930E-57    N+NH3->N2H+H2       
500.0   1.585E-03   1.365E-57    N+NH3->N2H+H2       
500.0   1.995E-03   9.662E-58    N+NH3->N2H+H2       
500.0   2.512E-03   6.840E-58    N+NH3->N2H+H2       
500.0   3.162E-03   1.020E-57    NH2+NH2->N2H2+H2    
500.0   3.981E-03   8.103E-58    NH2+NH2->N2H2+H2    
500.0   5.012E-03   6.442E-58    NH2+NH2->N2H2+H2    
500.0   6.310E-03   5.123E-58    NH2+NH2->N2H2+H2    
500.0   7.943E-03   4.076E-58    NH2+NH2->N2H2+H2    
500.0   1.000E-02   3.243E-58    NH2+NH2->N2H2+H2    
500.0   1.259E-02   2.582E-58    NH2+NH2->N2H2+H2    
500.0   1.585E-02   2.047E-58    NH2+NH2->N2H2+H2    
