# For the net reaction CH4 + NH3 -> HCN + H2 + H2 + H2
T           Pbar    rate const            Reaction
300.0   3.162E+02   4.114E-93    CH2NH2+H->CH2NH+H2  
300.0   3.981E+02   3.267E-93    CH2NH2+H->CH2NH+H2  
300.0   5.012E+02   2.594E-93    CH2NH2+H->CH2NH+H2  
300.0   6.310E+02   2.060E-93    CH2NH2+H->CH2NH+H2  
300.0   7.943E+02   1.635E-93    CH2NH2+H->CH2NH+H2  
300.0   1.000E+03   1.297E-93    CH2NH2+H->CH2NH+H2  
350.0   1.000E-08   1.812E-70    CH2NH2+H->CH2NH+H2  
350.0   1.585E-08   1.141E-70    CH2NH2+H->CH2NH+H2  
350.0   2.512E-08   7.195E-71    CH2NH2+H->CH2NH+H2  
350.0   3.981E-08   4.539E-71    CH2NH2+H->CH2NH+H2  
350.0   6.310E-08   2.865E-71    CH2NH2+H->CH2NH+H2  
350.0   1.000E-07   1.809E-71    CH2NH2+H->CH2NH+H2  
350.0   1.585E-07   1.143E-71    CH2NH2+H->CH2NH+H2  
350.0   2.512E-07   7.203E-72    CH2NH2+H->CH2NH+H2  
350.0   3.981E-07   4.540E-72    CH2NH2+H->CH2NH+H2  
350.0   6.310E-07   2.864E-72    CH2NH2+H->CH2NH+H2  
350.0   1.000E-06   1.808E-72    CH2NH2+H->CH2NH+H2  
350.0   1.585E-06   1.141E-72    CH2NH2+H->CH2NH+H2  
350.0   2.512E-06   7.212E-73    CH2NH2+H->CH2NH+H2  
350.0   3.981E-06   4.546E-73    CH2NH2+H->CH2NH+H2  
350.0   6.310E-06   2.865E-73    CH2NH2+H->CH2NH+H2  
350.0   1.000E-05   1.807E-73    CH2NH2+H->CH2NH+H2  
350.0   1.585E-05   1.141E-73    CH2NH2+H->CH2NH+H2  
350.0   2.512E-05   7.202E-74    CH2NH2+H->CH2NH+H2  
350.0   3.981E-05   4.550E-74    CH2NH2+H->CH2NH+H2  
350.0   6.310E-05   2.869E-74    CH2NH2+H->CH2NH+H2  
350.0   1.000E-04   1.809E-74    CH2NH2+H->CH2NH+H2  
350.0   1.259E-04   1.437E-74    CH2NH2+H->CH2NH+H2  
350.0   1.585E-04   1.141E-74    CH2NH2+H->CH2NH+H2  
350.0   1.995E-04   9.068E-75    CH2NH2+H->CH2NH+H2  
350.0   2.512E-04   7.206E-75    CH2NH2+H->CH2NH+H2  
350.0   3.162E-04   5.726E-75    CH2NH2+H->CH2NH+H2  
350.0   3.981E-04   4.550E-75    CH2NH2+H->CH2NH+H2  
350.0   5.012E-04   3.616E-75    CH2NH2+H->CH2NH+H2  
350.0   6.310E-04   2.872E-75    CH2NH2+H->CH2NH+H2  
350.0   7.943E-04   2.282E-75    CH2NH2+H->CH2NH+H2  
350.0   1.000E-03   1.813E-75    CH2NH2+H->CH2NH+H2  
350.0   1.259E-03   1.441E-75    CH2NH2+H->CH2NH+H2  
350.0   1.585E-03   1.145E-75    CH2NH2+H->CH2NH+H2  
350.0   1.995E-03   9.102E-76    CH2NH2+H->CH2NH+H2  
350.0   2.512E-03   7.232E-76    CH2NH2+H->CH2NH+H2  
350.0   3.162E-03   5.746E-76    CH2NH2+H->CH2NH+H2  
350.0   3.981E-03   4.564E-76    CH2NH2+H->CH2NH+H2  
