# For the net reaction CH4 + CH4 -> C2H6 + H2
T           Pbar    rate const            Reaction
350.0   6.310E-03   1.123E-60    CH3+C2H6->CH4+C2H5  
350.0   1.000E-02   8.912E-61    CH3+C2H6->CH4+C2H5  
350.0   1.585E-02   7.079E-61    CH3+C2H6->CH4+C2H5  
350.0   2.512E-02   5.626E-61    CH3+C2H6->CH4+C2H5  
350.0   3.981E-02   4.471E-61    CH3+C2H6->CH4+C2H5  
350.0   6.310E-02   3.551E-61    CH3+C2H6->CH4+C2H5  
350.0   1.000E-01   2.820E-61    CH3+C2H6->CH4+C2H5  
350.0   1.585E-01   2.239E-61    CH3+C2H6->CH4+C2H5  
350.0   2.512E-01   1.778E-61    CH3+C2H6->CH4+C2H5  
350.0   3.981E-01   1.413E-61    CH3+C2H6->CH4+C2H5  
350.0   6.310E-01   1.123E-61    CH3+C2H6->CH4+C2H5  
350.0   1.000E+00   8.921E-62    CH3+C2H6->CH4+C2H5  
350.0   1.585E+00   7.084E-62    CH3+C2H6->CH4+C2H5  
350.0   2.512E+00   5.624E-62    CH3+C2H6->CH4+C2H5  
350.0   3.981E+00   4.465E-62    CH3+C2H6->CH4+C2H5  
350.0   6.310E+00   3.550E-62    CH3+C2H6->CH4+C2H5  
350.0   1.000E+01   2.821E-62    CH3+C2H6->CH4+C2H5  
350.0   1.585E+01   2.241E-62    CH3+C2H6->CH4+C2H5  
350.0   2.512E+01   1.780E-62    CH3+C2H6->CH4+C2H5  
350.0   3.981E+01   1.413E-62    CH3+C2H6->CH4+C2H5  
350.0   6.310E+01   1.122E-62    CH3+C2H6->CH4+C2H5  
350.0   1.000E+02   8.915E-63    CH3+C2H6->CH4+C2H5  
350.0   1.585E+02   7.085E-63    CH3+C2H6->CH4+C2H5  
350.0   2.512E+02   5.629E-63    CH3+C2H6->CH4+C2H5  
350.0   3.981E+02   4.470E-63    CH3+C2H6->CH4+C2H5  
350.0   6.310E+02   3.549E-63    CH3+C2H6->CH4+C2H5  
350.0   1.000E+03   2.817E-63    CH3+C2H6->CH4+C2H5  
400.0   1.000E-08   2.470E-52    CH3+C2H6->CH4+C2H5  
400.0   1.585E-08   1.978E-52    CH3+C2H6->CH4+C2H5  
400.0   2.512E-08   1.577E-52    CH3+C2H6->CH4+C2H5  
400.0   3.981E-08   1.254E-52    CH3+C2H6->CH4+C2H5  
400.0   6.310E-08   9.967E-53    CH3+C2H6->CH4+C2H5  
400.0   1.000E-07   7.915E-53    CH3+C2H6->CH4+C2H5  
400.0   1.585E-07   6.283E-53    CH3+C2H6->CH4+C2H5  
400.0   2.512E-07   4.994E-53    CH3+C2H6->CH4+C2H5  
400.0   3.981E-07   3.969E-53    CH3+C2H6->CH4+C2H5  
400.0   6.310E-07   3.153E-53    CH3+C2H6->CH4+C2H5  
400.0   1.000E-06   2.504E-53    CH3+C2H6->CH4+C2H5  
400.0   1.585E-06   1.989E-53    CH3+C2H6->CH4+C2H5  
400.0   2.512E-06   1.578E-53    CH3+C2H6->CH4+C2H5  
400.0   3.981E-06   1.254E-53    CH3+C2H6->CH4+C2H5  
400.0   6.310E-06   9.969E-54    CH3+C2H6->CH4+C2H5  
400.0   1.000E-05   7.920E-54    CH3+C2H6->CH4+C2H5  
400.0   1.585E-05   6.291E-54    CH3+C2H6->CH4+C2H5  
400.0   2.512E-05   4.995E-54    CH3+C2H6->CH4+C2H5  
400.0   3.981E-05   3.965E-54    CH3+C2H6->CH4+C2H5  
400.0   6.310E-05   3.150E-54    CH3+C2H6->CH4+C2H5  
400.0   1.000E-04   2.504E-54    CH3+C2H6->CH4+C2H5  
400.0   1.585E-04   1.990E-54    CH3+C2H6->CH4+C2H5  
400.0   2.512E-04   1.580E-54    CH3+C2H6->CH4+C2H5  
400.0   3.981E-04   1.255E-54    CH3+C2H6->CH4+C2H5  
400.0   6.310E-04   9.962E-55    CH3+C2H6->CH4+C2H5  
400.0   1.000E-03   7.914E-55    CH3+C2H6->CH4+C2H5  
