# 100Xsolar_CtoO2: # For the net reaction NH3 + NH3 -> N2 + H2 + H2 + H2
T           Pbar    rate const            Reaction
300.0   1.000E+03  2.996E-100    N2H2+H->N2H+H2      
350.0   1.000E-08   1.186E-74    N+NH3->N2H+H2       
350.0   1.585E-08   6.210E-75    N+NH3->N2H+H2       
350.0   2.512E-08   3.240E-75    N+NH3->N2H+H2       
350.0   3.981E-08   1.676E-75    N+NH3->N2H+H2       
350.0   6.310E-08   8.572E-76    N+NH3->N2H+H2       
350.0   1.000E-07   4.348E-76    N+NH3->N2H+H2       
350.0   1.585E-07   2.194E-76    N+NH3->N2H+H2       
350.0   2.512E-07   1.100E-76    N+NH3->N2H+H2       
350.0   3.981E-07   5.513E-77    N+NH3->N2H+H2       
350.0   6.310E-07   2.765E-77    N+NH3->N2H+H2       
350.0   1.000E-06   1.388E-77    N+NH3->N2H+H2       
350.0   1.585E-06   6.971E-78    N+NH3->N2H+H2       
350.0   2.512E-06   3.505E-78    N+NH3->N2H+H2       
350.0   3.981E-06   4.156E-78    NH2+NH2->N2H2+H2    
350.0   6.310E-06   2.614E-78    NH2+NH2->N2H2+H2    
350.0   1.000E-05   1.647E-78    NH2+NH2->N2H2+H2    
350.0   1.585E-05   1.040E-78    NH2+NH2->N2H2+H2    
350.0   2.512E-05   6.577E-79    NH2+NH2->N2H2+H2    
350.0   3.981E-05   4.166E-79    NH2+NH2->N2H2+H2    
350.0   6.310E-05   2.624E-79    NH2+NH2->N2H2+H2    
350.0   1.000E-04   1.650E-79    NH2+NH2->N2H2+H2    
350.0   1.259E-04   1.310E-79    NH2+NH2->N2H2+H2    
350.0   1.585E-04   1.040E-79    NH2+NH2->N2H2+H2    
350.0   1.995E-04   8.261E-80    NH2+NH2->N2H2+H2    
350.0   2.512E-04   6.566E-80    NH2+NH2->N2H2+H2    
350.0   3.162E-04   5.221E-80    NH2+NH2->N2H2+H2    
350.0   3.981E-04   4.154E-80    NH2+NH2->N2H2+H2    
350.0   5.012E-04   3.306E-80    NH2+NH2->N2H2+H2    
350.0   6.310E-04   2.632E-80    NH2+NH2->N2H2+H2    
350.0   7.943E-04   2.095E-80    NH2+NH2->N2H2+H2    
350.0   1.000E-03   1.661E-80    NH2+NH2->N2H2+H2    
350.0   1.259E-03   1.318E-80    NH2+NH2->N2H2+H2    
350.0   1.585E-03   1.046E-80    NH2+NH2->N2H2+H2    
350.0   1.995E-03   8.312E-81    NH2+NH2->N2H2+H2    
350.0   2.512E-03   6.609E-81    NH2+NH2->N2H2+H2    
350.0   3.162E-03   5.258E-81    NH2+NH2->N2H2+H2    
350.0   3.981E-03   4.186E-81    NH2+NH2->N2H2+H2    
