#500Xsolar and C/O = 0.25:# For the net reaction CH4 + NH3 -> HCN + H2 + H2 + H2
T           Pbar    rate const            Reaction
300.0   3.981E-03   1.450E-87    CH2NH2+H->CH2NH+H2  
300.0   5.012E-03   1.184E-87    CH2NH2+H->CH2NH+H2  
300.0   6.310E-03   9.675E-88    CH2NH2+H->CH2NH+H2  
300.0   7.943E-03   7.913E-88    CH2NH2+H->CH2NH+H2  
300.0   1.000E-02   6.471E-88    CH2NH2+H->CH2NH+H2  
300.0   1.259E-02   5.287E-88    CH2NH2+H->CH2NH+H2  
300.0   1.585E-02   4.313E-88    CH2NH2+H->CH2NH+H2  
300.0   1.995E-02   3.509E-88    CH2NH2+H->CH2NH+H2  
300.0   2.512E-02   2.846E-88    CH2NH2+H->CH2NH+H2  
300.0   3.162E-02   2.298E-88    CH2NH2+H->CH2NH+H2  
300.0   3.981E-02   1.850E-88    CH2NH2+H->CH2NH+H2  
300.0   5.012E-02   1.483E-88    CH2NH2+H->CH2NH+H2  
300.0   6.310E-02   1.186E-88    CH2NH2+H->CH2NH+H2  
300.0   7.943E-02   9.463E-89    CH2NH2+H->CH2NH+H2  
300.0   1.000E-01   7.538E-89    CH2NH2+H->CH2NH+H2  
300.0   1.259E-01   5.997E-89    CH2NH2+H->CH2NH+H2  
300.0   1.585E-01   4.766E-89    CH2NH2+H->CH2NH+H2  
300.0   1.995E-01   3.786E-89    CH2NH2+H->CH2NH+H2  
300.0   2.512E-01   3.010E-89    CH2NH2+H->CH2NH+H2  
300.0   3.162E-01   2.393E-89    CH2NH2+H->CH2NH+H2  
300.0   3.981E-01   1.903E-89    CH2NH2+H->CH2NH+H2  
300.0   5.012E-01   1.512E-89    CH2NH2+H->CH2NH+H2  
300.0   6.310E-01   1.202E-89    CH2NH2+H->CH2NH+H2  
300.0   7.943E-01   9.546E-90    CH2NH2+H->CH2NH+H2  
300.0   1.000E+00   7.583E-90    CH2NH2+H->CH2NH+H2  
300.0   1.259E+00   6.023E-90    CH2NH2+H->CH2NH+H2  
300.0   1.585E+00   4.783E-90    CH2NH2+H->CH2NH+H2  
300.0   1.995E+00   3.797E-90    CH2NH2+H->CH2NH+H2  
300.0   2.512E+00   3.014E-90    CH2NH2+H->CH2NH+H2  
300.0   3.162E+00   2.393E-90    CH2NH2+H->CH2NH+H2  
300.0   3.981E+00   1.900E-90    CH2NH2+H->CH2NH+H2  
300.0   5.012E+00   1.511E-90    CH2NH2+H->CH2NH+H2  
300.0   6.310E+00   1.201E-90    CH2NH2+H->CH2NH+H2  
300.0   7.943E+00   9.542E-91    CH2NH2+H->CH2NH+H2  
300.0   1.000E+01   7.582E-91    CH2NH2+H->CH2NH+H2  
300.0   1.259E+01   6.024E-91    CH2NH2+H->CH2NH+H2  
300.0   1.585E+01   4.785E-91    CH2NH2+H->CH2NH+H2  
300.0   1.995E+01   3.800E-91    CH2NH2+H->CH2NH+H2  
300.0   2.512E+01   3.018E-91    CH2NH2+H->CH2NH+H2  
300.0   3.162E+01   2.396E-91    CH2NH2+H->CH2NH+H2  
300.0   3.981E+01   1.902E-91    CH2NH2+H->CH2NH+H2  
300.0   5.012E+01   1.510E-91    CH2NH2+H->CH2NH+H2  
300.0   6.310E+01   1.199E-91    CH2NH2+H->CH2NH+H2  
300.0   7.943E+01   9.530E-92    CH2NH2+H->CH2NH+H2  
300.0   1.000E+02   7.575E-92    CH2NH2+H->CH2NH+H2  
300.0   1.259E+02   6.020E-92    CH2NH2+H->CH2NH+H2  
300.0   1.585E+02   4.784E-92    CH2NH2+H->CH2NH+H2  
300.0   1.995E+02   3.801E-92    CH2NH2+H->CH2NH+H2  
300.0   2.512E+02   3.019E-92    CH2NH2+H->CH2NH+H2  
300.0   3.162E+02   2.398E-92    CH2NH2+H->CH2NH+H2  
300.0   3.981E+02   1.904E-92    CH2NH2+H->CH2NH+H2  
300.0   5.012E+02   1.512E-92    CH2NH2+H->CH2NH+H2  
300.0   6.310E+02   1.200E-92    CH2NH2+H->CH2NH+H2  
300.0   7.943E+02   9.529E-93    CH2NH2+H->CH2NH+H2  
300.0   1.000E+03   7.562E-93    CH2NH2+H->CH2NH+H2  
350.0   1.000E-08   3.283E-70    CH2NH2+H->CH2NH+H2  
350.0   1.585E-08   2.218E-70    CH2NH2+H->CH2NH+H2  
350.0   2.512E-08   1.511E-70    CH2NH2+H->CH2NH+H2  
350.0   3.981E-08   1.035E-70    CH2NH2+H->CH2NH+H2  
350.0   6.310E-08   7.125E-71    CH2NH2+H->CH2NH+H2  
350.0   1.000E-07   4.907E-71    CH2NH2+H->CH2NH+H2  
350.0   1.585E-07   3.369E-71    CH2NH2+H->CH2NH+H2  
350.0   2.512E-07   2.297E-71    CH2NH2+H->CH2NH+H2  
350.0   3.981E-07   1.543E-71    CH2NH2+H->CH2NH+H2  
350.0   6.310E-07   1.017E-71    CH2NH2+H->CH2NH+H2  
350.0   1.000E-06   6.592E-72    CH2NH2+H->CH2NH+H2  
350.0   1.585E-06   4.217E-72    CH2NH2+H->CH2NH+H2  
350.0   2.512E-06   2.680E-72    CH2NH2+H->CH2NH+H2  
350.0   3.981E-06   1.694E-72    CH2NH2+H->CH2NH+H2  
350.0   6.310E-06   1.069E-72    CH2NH2+H->CH2NH+H2  
350.0   1.000E-05   6.743E-73    CH2NH2+H->CH2NH+H2  
350.0   1.585E-05   4.256E-73    CH2NH2+H->CH2NH+H2  
350.0   2.512E-05   2.688E-73    CH2NH2+H->CH2NH+H2  
350.0   3.981E-05   1.698E-73    CH2NH2+H->CH2NH+H2  
350.0   6.310E-05   1.071E-73    CH2NH2+H->CH2NH+H2  
350.0   1.000E-04   6.750E-74    CH2NH2+H->CH2NH+H2  
350.0   1.259E-04   5.361E-74    CH2NH2+H->CH2NH+H2  
350.0   1.585E-04   4.259E-74    CH2NH2+H->CH2NH+H2  
350.0   1.995E-04   3.384E-74    CH2NH2+H->CH2NH+H2  
350.0   2.512E-04   2.689E-74    CH2NH2+H->CH2NH+H2  
350.0   3.162E-04   2.137E-74    CH2NH2+H->CH2NH+H2  
350.0   3.981E-04   1.699E-74    CH2NH2+H->CH2NH+H2  
350.0   5.012E-04   1.351E-74    CH2NH2+H->CH2NH+H2  
350.0   6.310E-04   1.075E-74    CH2NH2+H->CH2NH+H2  
350.0   7.943E-04   8.547E-75    CH2NH2+H->CH2NH+H2  
350.0   1.000E-03   6.790E-75    CH2NH2+H->CH2NH+H2  
350.0   1.259E-03   5.396E-75    CH2NH2+H->CH2NH+H2  
350.0   1.585E-03   4.291E-75    CH2NH2+H->CH2NH+H2  
350.0   1.995E-03   3.414E-75    CH2NH2+H->CH2NH+H2  
350.0   2.512E-03   2.719E-75    CH2NH2+H->CH2NH+H2  
350.0   3.162E-03   2.166E-75    CH2NH2+H->CH2NH+H2  
350.0   3.981E-03   1.727E-75    CH2NH2+H->CH2NH+H2  
350.0   5.012E-03   1.379E-75    CH2NH2+H->CH2NH+H2  
350.0   6.310E-03   1.102E-75    CH2NH2+H->CH2NH+H2  
350.0   7.943E-03   8.818E-76    CH2NH2+H->CH2NH+H2  
350.0   1.000E-02   7.066E-76    CH2NH2+H->CH2NH+H2  
350.0   1.259E-02   5.672E-76    CH2NH2+H->CH2NH+H2  
350.0   1.585E-02   4.559E-76    CH2NH2+H->CH2NH+H2  
350.0   1.995E-02   3.672E-76    CH2NH2+H->CH2NH+H2  
350.0   2.512E-02   2.966E-76    CH2NH2+H->CH2NH+H2  
350.0   3.162E-02   2.401E-76    CH2NH2+H->CH2NH+H2  
350.0   3.981E-02   1.949E-76    CH2NH2+H->CH2NH+H2  
350.0   5.012E-02   1.586E-76    CH2NH2+H->CH2NH+H2  
350.0   6.310E-02   1.293E-76    CH2NH2+H->CH2NH+H2  
350.0   7.943E-02   1.056E-76    CH2NH2+H->CH2NH+H2  
350.0   1.000E-01   8.636E-77    CH2NH2+H->CH2NH+H2  
350.0   1.259E-01   7.064E-77    CH2NH2+H->CH2NH+H2  
350.0   1.585E-01   5.775E-77    CH2NH2+H->CH2NH+H2  
350.0   1.995E-01   4.715E-77    CH2NH2+H->CH2NH+H2  
350.0   2.512E-01   3.842E-77    CH2NH2+H->CH2NH+H2  
350.0   3.162E-01   3.121E-77    CH2NH2+H->CH2NH+H2  
350.0   3.981E-01   2.527E-77    CH2NH2+H->CH2NH+H2  
350.0   5.012E-01   2.038E-77    CH2NH2+H->CH2NH+H2  
350.0   6.310E-01   1.637E-77    CH2NH2+H->CH2NH+H2  
350.0   7.943E-01   1.311E-77    CH2NH2+H->CH2NH+H2  
350.0   1.000E+00   1.048E-77    CH2NH2+H->CH2NH+H2  
350.0   1.259E+00   8.353E-78    CH2NH2+H->CH2NH+H2  
350.0   1.585E+00   6.650E-78    CH2NH2+H->CH2NH+H2  
350.0   1.995E+00   5.289E-78    CH2NH2+H->CH2NH+H2  
350.0   2.512E+00   4.203E-78    CH2NH2+H->CH2NH+H2  
350.0   3.162E+00   3.338E-78    CH2NH2+H->CH2NH+H2  
350.0   3.981E+00   2.652E-78    CH2NH2+H->CH2NH+H2  
350.0   5.012E+00   2.109E-78    CH2NH2+H->CH2NH+H2  
350.0   6.310E+00   1.677E-78    CH2NH2+H->CH2NH+H2  
350.0   7.943E+00   1.333E-78    CH2NH2+H->CH2NH+H2  
350.0   1.000E+01   1.059E-78    CH2NH2+H->CH2NH+H2  
350.0   1.259E+01   8.413E-79    CH2NH2+H->CH2NH+H2  
350.0   1.585E+01   6.683E-79    CH2NH2+H->CH2NH+H2  
350.0   1.995E+01   5.308E-79    CH2NH2+H->CH2NH+H2  
350.0   2.512E+01   4.215E-79    CH2NH2+H->CH2NH+H2  
350.0   3.162E+01   3.347E-79    CH2NH2+H->CH2NH+H2  
350.0   3.981E+01   2.657E-79    CH2NH2+H->CH2NH+H2  
350.0   5.012E+01   2.109E-79    CH2NH2+H->CH2NH+H2  
350.0   6.310E+01   1.674E-79    CH2NH2+H->CH2NH+H2  
350.0   7.943E+01   1.331E-79    CH2NH2+H->CH2NH+H2  
350.0   1.000E+02   1.058E-79    CH2NH2+H->CH2NH+H2  
350.0   1.259E+02   8.409E-80    CH2NH2+H->CH2NH+H2  
350.0   1.585E+02   6.681E-80    CH2NH2+H->CH2NH+H2  
350.0   1.995E+02   5.309E-80    CH2NH2+H->CH2NH+H2  
350.0   2.512E+02   4.217E-80    CH2NH2+H->CH2NH+H2  
350.0   3.162E+02   3.349E-80    CH2NH2+H->CH2NH+H2  
350.0   3.981E+02   2.660E-80    CH2NH2+H->CH2NH+H2  
350.0   5.012E+02   2.112E-80    CH2NH2+H->CH2NH+H2  
350.0   6.310E+02   1.677E-80    CH2NH2+H->CH2NH+H2  
350.0   7.943E+02   1.331E-80    CH2NH2+H->CH2NH+H2  
350.0   1.000E+03   1.056E-80    CH2NH2+H->CH2NH+H2  
400.0   1.000E-08   3.877E-61    CH2NH2+H->CH2NH+H2  
400.0   1.585E-08   2.463E-61    CH2NH2+H->CH2NH+H2  
400.0   2.512E-08   1.561E-61    CH2NH2+H->CH2NH+H2  
400.0   3.981E-08   9.910E-62    CH2NH2+H->CH2NH+H2  
400.0   6.310E-08   6.320E-62    CH2NH2+H->CH2NH+H2  
400.0   1.000E-07   4.065E-62    CH2NH2+H->CH2NH+H2  
400.0   1.585E-07   2.645E-62    CH2NH2+H->CH2NH+H2  
400.0   2.512E-07   1.751E-62    CH2NH2+H->CH2NH+H2  
400.0   3.981E-07   1.171E-62    CH2NH2+H->CH2NH+H2  
400.0   6.310E-07   7.910E-63    CH2NH2+H->CH2NH+H2  
400.0   1.000E-06   5.386E-63    CH2NH2+H->CH2NH+H2  
400.0   1.585E-06   3.690E-63    CH2NH2+H->CH2NH+H2  
400.0   2.512E-06   2.538E-63    CH2NH2+H->CH2NH+H2  
400.0   3.981E-06   1.750E-63    CH2NH2+H->CH2NH+H2  
400.0   6.310E-06   1.202E-63    CH2NH2+H->CH2NH+H2  
400.0   1.000E-05   8.177E-64    CH2NH2+H->CH2NH+H2  
400.0   1.585E-05   5.480E-64    CH2NH2+H->CH2NH+H2  
400.0   2.512E-05   3.606E-64    CH2NH2+H->CH2NH+H2  
400.0   3.981E-05   2.333E-64    CH2NH2+H->CH2NH+H2  
400.0   6.310E-05   1.489E-64    CH2NH2+H->CH2NH+H2  
400.0   1.000E-04   9.433E-65    CH2NH2+H->CH2NH+H2  
400.0   1.259E-04   7.501E-65    CH2NH2+H->CH2NH+H2  
400.0   1.585E-04   5.963E-65    CH2NH2+H->CH2NH+H2  
400.0   1.995E-04   4.739E-65    CH2NH2+H->CH2NH+H2  
400.0   2.512E-04   3.767E-65    CH2NH2+H->CH2NH+H2  
400.0   3.162E-04   2.994E-65    CH2NH2+H->CH2NH+H2  
400.0   3.981E-04   2.379E-65    CH2NH2+H->CH2NH+H2  
400.0   5.012E-04   1.891E-65    CH2NH2+H->CH2NH+H2  
400.0   6.310E-04   1.504E-65    CH2NH2+H->CH2NH+H2  
400.0   7.943E-04   1.195E-65    CH2NH2+H->CH2NH+H2  
400.0   1.000E-03   9.486E-66    CH2NH2+H->CH2NH+H2  
400.0   1.259E-03   7.531E-66    CH2NH2+H->CH2NH+H2  
400.0   1.585E-03   5.980E-66    CH2NH2+H->CH2NH+H2  
400.0   1.995E-03   4.750E-66    CH2NH2+H->CH2NH+H2  
400.0   2.512E-03   3.774E-66    CH2NH2+H->CH2NH+H2  
400.0   3.162E-03   2.999E-66    CH2NH2+H->CH2NH+H2  
400.0   3.981E-03   2.384E-66    CH2NH2+H->CH2NH+H2  
400.0   5.012E-03   1.895E-66    CH2NH2+H->CH2NH+H2  
400.0   6.310E-03   1.507E-66    CH2NH2+H->CH2NH+H2  
400.0   7.943E-03   1.199E-66    CH2NH2+H->CH2NH+H2  
400.0   1.000E-02   9.542E-67    CH2NH2+H->CH2NH+H2  
400.0   1.259E-02   7.597E-67    CH2NH2+H->CH2NH+H2  
400.0   1.585E-02   6.043E-67    CH2NH2+H->CH2NH+H2  
400.0   1.995E-02   4.809E-67    CH2NH2+H->CH2NH+H2  
400.0   2.512E-02   3.830E-67    CH2NH2+H->CH2NH+H2  
400.0   3.162E-02   3.053E-67    CH2NH2+H->CH2NH+H2  
400.0   3.981E-02   2.437E-67    CH2NH2+H->CH2NH+H2  
400.0   5.012E-02   1.947E-67    CH2NH2+H->CH2NH+H2  
400.0   6.310E-02   1.558E-67    CH2NH2+H->CH2NH+H2  
400.0   7.943E-02   1.249E-67    CH2NH2+H->CH2NH+H2  
400.0   1.000E-01   1.002E-67    CH2NH2+H->CH2NH+H2  
400.0   1.259E-01   8.064E-68    CH2NH2+H->CH2NH+H2  
400.0   1.585E-01   6.501E-68    CH2NH2+H->CH2NH+H2  
400.0   1.995E-01   5.252E-68    CH2NH2+H->CH2NH+H2  
400.0   2.512E-01   4.253E-68    CH2NH2+H->CH2NH+H2  
400.0   3.162E-01   3.453E-68    CH2NH2+H->CH2NH+H2  
400.0   3.981E-01   2.810E-68    CH2NH2+H->CH2NH+H2  
400.0   5.012E-01   2.292E-68    CH2NH2+H->CH2NH+H2  
400.0   6.310E-01   1.873E-68    CH2NH2+H->CH2NH+H2  
400.0   7.943E-01   1.531E-68    CH2NH2+H->CH2NH+H2  
400.0   1.000E+00   1.253E-68    CH2NH2+H->CH2NH+H2  
400.0   1.259E+00   1.024E-68    CH2NH2+H->CH2NH+H2  
400.0   1.585E+00   8.363E-69    CH2NH2+H->CH2NH+H2  
400.0   1.995E+00   6.811E-69    CH2NH2+H->CH2NH+H2  
400.0   2.512E+00   5.528E-69    CH2NH2+H->CH2NH+H2  
400.0   3.162E+00   4.470E-69    CH2NH2+H->CH2NH+H2  
400.0   3.981E+00   3.601E-69    CH2NH2+H->CH2NH+H2  
400.0   5.012E+00   2.893E-69    CH2NH2+H->CH2NH+H2  
400.0   6.310E+00   2.317E-69    CH2NH2+H->CH2NH+H2  
400.0   7.943E+00   1.851E-69    CH2NH2+H->CH2NH+H2  
400.0   1.000E+01   1.476E-69    CH2NH2+H->CH2NH+H2  
400.0   1.259E+01   1.175E-69    CH2NH2+H->CH2NH+H2  
400.0   1.585E+01   9.352E-70    CH2NH2+H->CH2NH+H2  
400.0   1.995E+01   7.435E-70    CH2NH2+H->CH2NH+H2  
400.0   2.512E+01   5.908E-70    CH2NH2+H->CH2NH+H2  
400.0   3.162E+01   4.693E-70    CH2NH2+H->CH2NH+H2  
400.0   3.981E+01   3.727E-70    CH2NH2+H->CH2NH+H2  
400.0   5.012E+01   2.959E-70    CH2NH2+H->CH2NH+H2  
400.0   6.310E+01   2.349E-70    CH2NH2+H->CH2NH+H2  
400.0   7.943E+01   1.868E-70    CH2NH2+H->CH2NH+H2  
400.0   1.000E+02   1.484E-70    CH2NH2+H->CH2NH+H2  
400.0   1.259E+02   1.180E-70    CH2NH2+H->CH2NH+H2  
400.0   1.585E+02   9.375E-71    CH2NH2+H->CH2NH+H2  
400.0   1.995E+02   7.449E-71    CH2NH2+H->CH2NH+H2  
400.0   2.512E+02   5.917E-71    CH2NH2+H->CH2NH+H2  
400.0   3.162E+02   4.700E-71    CH2NH2+H->CH2NH+H2  
400.0   3.981E+02   3.732E-71    CH2NH2+H->CH2NH+H2  
400.0   5.012E+02   2.964E-71    CH2NH2+H->CH2NH+H2  
400.0   6.310E+02   2.353E-71    CH2NH2+H->CH2NH+H2  
400.0   7.943E+02   1.868E-71    CH2NH2+H->CH2NH+H2  
400.0   1.000E+03   1.482E-71    CH2NH2+H->CH2NH+H2  
450.0   1.000E-08   3.669E-54    CH3+NH2->CH2NH2+H   
450.0   1.585E-08   3.186E-54    NH2+CH3+M->CH3NH2+M 
450.0   2.512E-08   2.172E-54    CH2NH2+H->CH2NH+H2  
450.0   3.981E-08   1.371E-54    CH2NH2+H->CH2NH+H2  
450.0   6.310E-08   8.635E-55    CH2NH2+H->CH2NH+H2  
450.0   1.000E-07   5.434E-55    CH2NH2+H->CH2NH+H2  
450.0   1.585E-07   3.418E-55    CH2NH2+H->CH2NH+H2  
450.0   2.512E-07   2.168E-55    CH2NH2+H->CH2NH+H2  
450.0   3.981E-07   1.375E-55    CH2NH2+H->CH2NH+H2  
450.0   6.310E-07   8.718E-56    CH2NH2+H->CH2NH+H2  
450.0   1.000E-06   5.550E-56    CH2NH2+H->CH2NH+H2  
450.0   1.585E-06   3.562E-56    CH2NH2+H->CH2NH+H2  
450.0   2.512E-06   2.311E-56    CH2NH2+H->CH2NH+H2  
450.0   3.981E-06   1.525E-56    CH2NH2+H->CH2NH+H2  
450.0   6.310E-06   1.018E-56    CH2NH2+H->CH2NH+H2  
450.0   1.000E-05   6.861E-57    CH2NH2+H->CH2NH+H2  
450.0   1.585E-05   4.664E-57    CH2NH2+H->CH2NH+H2  
450.0   2.512E-05   3.192E-57    CH2NH2+H->CH2NH+H2  
450.0   3.981E-05   2.194E-57    CH2NH2+H->CH2NH+H2  
450.0   6.310E-05   1.513E-57    CH2NH2+H->CH2NH+H2  
450.0   1.000E-04   1.040E-57    CH2NH2+H->CH2NH+H2  
450.0   1.259E-04   8.604E-58    CH2NH2+H->CH2NH+H2  
450.0   1.585E-04   7.095E-58    CH2NH2+H->CH2NH+H2  
450.0   1.995E-04   5.830E-58    CH2NH2+H->CH2NH+H2  
450.0   2.512E-04   4.771E-58    CH2NH2+H->CH2NH+H2  
450.0   3.162E-04   3.886E-58    CH2NH2+H->CH2NH+H2  
450.0   3.981E-04   3.151E-58    CH2NH2+H->CH2NH+H2  
450.0   5.012E-04   2.543E-58    CH2NH2+H->CH2NH+H2  
450.0   6.310E-04   2.045E-58    CH2NH2+H->CH2NH+H2  
450.0   7.943E-04   1.639E-58    CH2NH2+H->CH2NH+H2  
450.0   1.000E-03   1.308E-58    CH2NH2+H->CH2NH+H2  
450.0   1.259E-03   1.042E-58    CH2NH2+H->CH2NH+H2  
450.0   1.585E-03   8.297E-59    CH2NH2+H->CH2NH+H2  
450.0   1.995E-03   6.599E-59    CH2NH2+H->CH2NH+H2  
450.0   2.512E-03   5.247E-59    CH2NH2+H->CH2NH+H2  
450.0   3.162E-03   4.171E-59    CH2NH2+H->CH2NH+H2  
450.0   3.981E-03   3.315E-59    CH2NH2+H->CH2NH+H2  
450.0   5.012E-03   2.635E-59    CH2NH2+H->CH2NH+H2  
450.0   6.310E-03   2.095E-59    CH2NH2+H->CH2NH+H2  
450.0   7.943E-03   1.665E-59    CH2NH2+H->CH2NH+H2  
450.0   1.000E-02   1.324E-59    CH2NH2+H->CH2NH+H2  
450.0   1.259E-02   1.053E-59    CH2NH2+H->CH2NH+H2  
450.0   1.585E-02   8.361E-60    CH2NH2+H->CH2NH+H2  
450.0   1.995E-02   6.640E-60    CH2NH2+H->CH2NH+H2  
450.0   2.512E-02   5.275E-60    CH2NH2+H->CH2NH+H2  
450.0   3.162E-02   4.192E-60    CH2NH2+H->CH2NH+H2  
450.0   3.981E-02   3.332E-60    CH2NH2+H->CH2NH+H2  
450.0   5.012E-02   2.650E-60    CH2NH2+H->CH2NH+H2  
450.0   6.310E-02   2.109E-60    CH2NH2+H->CH2NH+H2  
450.0   7.943E-02   1.679E-60    CH2NH2+H->CH2NH+H2  
450.0   1.000E-01   1.337E-60    CH2NH2+H->CH2NH+H2  
450.0   1.259E-01   1.066E-60    CH2NH2+H->CH2NH+H2  
450.0   1.585E-01   8.506E-61    CH2NH2+H->CH2NH+H2  
450.0   1.995E-01   6.792E-61    CH2NH2+H->CH2NH+H2  
450.0   2.512E-01   5.425E-61    CH2NH2+H->CH2NH+H2  
450.0   3.162E-01   4.338E-61    CH2NH2+H->CH2NH+H2  
450.0   3.981E-01   3.474E-61    CH2NH2+H->CH2NH+H2  
450.0   5.012E-01   2.788E-61    CH2NH2+H->CH2NH+H2  
450.0   6.310E-01   2.242E-61    CH2NH2+H->CH2NH+H2  
450.0   7.943E-01   1.807E-61    CH2NH2+H->CH2NH+H2  
450.0   1.000E+00   1.460E-61    CH2NH2+H->CH2NH+H2  
450.0   1.259E+00   1.182E-61    CH2NH2+H->CH2NH+H2  
450.0   1.585E+00   9.600E-62    CH2NH2+H->CH2NH+H2  
450.0   1.995E+00   7.812E-62    CH2NH2+H->CH2NH+H2  
450.0   2.512E+00   6.369E-62    CH2NH2+H->CH2NH+H2  
450.0   3.162E+00   5.202E-62    CH2NH2+H->CH2NH+H2  
450.0   3.981E+00   4.253E-62    CH2NH2+H->CH2NH+H2  
450.0   5.012E+00   3.480E-62    CH2NH2+H->CH2NH+H2  
450.0   6.310E+00   2.846E-62    CH2NH2+H->CH2NH+H2  
450.0   7.943E+00   2.325E-62    CH2NH2+H->CH2NH+H2  
450.0   1.000E+01   1.894E-62    CH2NH2+H->CH2NH+H2  
450.0   1.259E+01   1.538E-62    CH2NH2+H->CH2NH+H2  
450.0   1.585E+01   1.244E-62    CH2NH2+H->CH2NH+H2  
450.0   1.995E+01   1.003E-62    CH2NH2+H->CH2NH+H2  
450.0   2.512E+01   8.054E-63    CH2NH2+H->CH2NH+H2  
450.0   3.162E+01   6.446E-63    CH2NH2+H->CH2NH+H2  
450.0   3.981E+01   5.146E-63    CH2NH2+H->CH2NH+H2  
450.0   5.012E+01   4.100E-63    CH2NH2+H->CH2NH+H2  
450.0   6.310E+01   3.263E-63    CH2NH2+H->CH2NH+H2  
450.0   7.943E+01   2.598E-63    CH2NH2+H->CH2NH+H2  
450.0   1.000E+02   2.067E-63    CH2NH2+H->CH2NH+H2  
450.0   1.259E+02   1.644E-63    CH2NH2+H->CH2NH+H2  
450.0   1.585E+02   1.307E-63    CH2NH2+H->CH2NH+H2  
450.0   1.995E+02   1.038E-63    CH2NH2+H->CH2NH+H2  
450.0   2.512E+02   8.251E-64    CH2NH2+H->CH2NH+H2  
450.0   3.162E+02   6.554E-64    CH2NH2+H->CH2NH+H2  
450.0   3.981E+02   5.205E-64    CH2NH2+H->CH2NH+H2  
450.0   5.012E+02   4.133E-64    CH2NH2+H->CH2NH+H2  
450.0   6.310E+02   3.281E-64    CH2NH2+H->CH2NH+H2  
450.0   7.943E+02   2.605E-64    CH2NH2+H->CH2NH+H2  
450.0   1.000E+03   2.067E-64    CH2NH2+H->CH2NH+H2  
500.0   1.000E-08   2.737E-48    CH3+NH2->CH2NH2+H   
500.0   1.585E-08   1.713E-48    CH3+NH2->CH2NH2+H   
500.0   2.512E-08   1.076E-48    CH3+NH2->CH2NH2+H   
500.0   3.981E-08   6.780E-49    CH3+NH2->CH2NH2+H   
500.0   6.310E-08   4.293E-49    NH2+CH3+M->CH3NH2+M 
500.0   1.000E-07   2.992E-49    CH2NH2+H->CH2NH+H2  
500.0   1.585E-07   1.881E-49    CH2NH2+H->CH2NH+H2  
500.0   2.512E-07   1.192E-49    CH2NH2+H->CH2NH+H2  
500.0   3.981E-07   7.545E-50    CH2NH2+H->CH2NH+H2  
500.0   6.310E-07   4.763E-50    CH2NH2+H->CH2NH+H2  
